,Headline,Body ID,Stance
36850,ISIS Getting Ebola,559,unrelated
36851,YPG Confirms: Gill Rosenberg Not Captured in Kobani,2415,unrelated
36852,Saddam Hussein’s pilots training Islamic State group,1606,discuss
36853,ISIS: Desperate mum told 'you've just eaten your son' after visiting militants' base in search of kidnap victim,2219,discuss
36854,Batmobile Rumored To Have Been Stolen From Batman V. Superman: Dawn Of Justice Set,734,unrelated
36855,"How did Fake Chinese News Site Dupe Washington Post, Atlantic, BBC?",1660,disagree
36856,"No, there aren’t any Ebola cases in Iraq",2025,discuss
36857,"Apple Watch Battery Life Currently 'About a Day', but May Improve for 2015 Launch",1898,discuss
36858,"Report: ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",1862,discuss
36859,Country Music Legend Willie Nelson Dies at Age 81,2186,disagree
36860,A Man Says Comcast Called His Boss And Got Him Fired After He Complained About Its Service,2434,unrelated
36861,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,546,discuss
36862,"A message from Jim's mom, Diane Foley:",176,unrelated
36863,GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,1890,discuss
36864,Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,621,discuss
36865,You're Not Going to Become Weightless on January 4th,1260,unrelated
36866,"Audio captured at time of Michael Brown shooting, company says",754,unrelated
36867,Dog abandoned at Ayr station with belongings in suitcase,89,unrelated
36868,"ISIS Claims an American Hostage, Kayla Mueller, Died in Airstrike in Syria",2376,discuss
36869,Canadian Michael Zehaf-Bibeau thought to be the gunman in Ottawa shooting,530,unrelated
36870,WHO says reports of suspected Ebola cases in Iraq are untrue,1948,unrelated
36871,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",1249,discuss
36872,Government fires employee who skipped work for 24 years,2134,agree
36873,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,1461,discuss
36874,Scorned wife leaves love-rat husband and twin sister NAKED in car park,1725,agree
36875,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2403,unrelated
36876,iOS 8 bug reportedly erases iCloud Drive documents when settings are reset,2330,unrelated
36877,Setting the record straight on tor,277,unrelated
36878,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,130,unrelated
36879,An accidental delivery of arms to the Islamic State and the problem with airdrops,2448,unrelated
36880,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,1342,unrelated
36881,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2492,unrelated
36882,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",1985,discuss
36883,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,2434,discuss
36884,Google said to buy six silicon valley buildings for $585 million,1724,unrelated
36885,Missing American journalist reportedly beheaded by Islamic State ,533,unrelated
36886,"No, ESPN is not having an all-male domestic violence panel tonight",2181,agree
36887,Fence Jumper Made It Deeper Into the White House Than Secret Service Claims,1778,unrelated
36888,'Spiderman' squished: Perth experts debunk spider burrowing claims,2009,unrelated
36889,Police Looking For A Man That Slaps People When They Sneeze!,678,unrelated
36890,Bali Awry,962,unrelated
36891,What Glenn Beck Fears May Be Done With the 11 Missing Jets,1197,agree
36892,Man breaks down in tears when a lost recording of his deceased wife resurfaces,1171,unrelated
36893,Rats are still running around at Vogue,1020,unrelated
36894,BREAKING: ISIS Beheads American Journalist James Wright Foley,1721,discuss
36895,New Audio Allegedly Captures Moment Michael Brown Was Shot,2354,unrelated
36896,Son Pays Off His Parents’ Mortgage for Christmas,1439,unrelated
36897,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,2314,unrelated
36898,The rats eat Prada at Vogue NY office,725,unrelated
36899,Christian Bale will not play Steve Jobs,296,unrelated
36900,Missing Planes,1699,unrelated
36901,"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",298,unrelated
36902,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2385,agree
36903,New Audio Shows Michael Brown Was Shot at 11 Times,776,unrelated
36904,This Kid Made $72 Million During Lunch,2407,disagree
36905,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,11,unrelated
36906,Eyewitness Says Viral Video of Homeless Man Was Staged,1934,unrelated
36907,Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,1321,disagree
36908,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",1834,unrelated
36909,Pentagon: Airstrike killed terror leader in Somalia,1176,discuss
36910,"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",65,agree
36911,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",321,unrelated
36912,Meteorite 'caused mysterious boom in Nicaragua',534,unrelated
36913,"Despite ceasefire announcement, new Boko Haram attacks reported",1906,unrelated
36914,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1627,unrelated
36915,ISIS cracks down on five confirmed Ebola cases among fighters: official,527,unrelated
36916,"Hostage David Haines' Murder 'Evil', PM Says",1301,unrelated
36917,Breaking: Soldier shot at National War Memorial in Ottawa,1820,unrelated
36918,ISIL militant 'Jihadi John' named by media,1308,unrelated
36919,Holy Theft! Batmobile Stolen from 'Batman v Superman'???,2431,unrelated
36920,WTC rats scare off Anna Wintour,1020,unrelated
36921,Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,1899,discuss
36922,Meet the X-BOY: Electric shock turns kid into MAGNETO,1372,unrelated
36923,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,702,unrelated
36924,Small Meteorite Hits Managua,1627,unrelated
36925,ISIL Beheads American Photojournalist in Iraq,703,unrelated
36926,Luke Somers 'killed in failed rescue attempt in Yemen',545,unrelated
36927,New Audio Recording From Ferguson May Capture Michael Brown Shooting,1776,discuss
36928,Islamic State flying three jets in Syria: monitor,2068,discuss
36929,ISIL video claims beheading of kidnapped journalist James Foley,826,unrelated
36930,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2035,unrelated
36931,Jihadi John ‘identified as British man from West London’,882,discuss
36932,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1541,unrelated
36933,Saudis Say Michelle Obama Not Blurred on TV,8,unrelated
36934,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,1906,unrelated
36935,Code/Red: Apple Watch Battery Life — “Charge Nightly”,470,discuss
36936,James Foley Killer ‘Jihadi John’ Believed to Be Former London Rapper Abdel-Majed Abdel Bary,1598,discuss
36937,Norfolk Man Pays £300 For His Constipated Goldfish To Have Lifesaving Surgery,1670,unrelated
36938,Video: Marine survives Taliban sniper headshot thanks to helmet,532,unrelated
36939,Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',634,unrelated
36940,Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,34,unrelated
36941,Isilkulskom student has gained superhero powers after shock,693,unrelated
36942,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',663,unrelated
36943,Vice squad’s $1m win lights up Las Vegas,505,unrelated
36944,Report: Christian Bale Drops Out Of Steve Jobs Biopic,2343,discuss
36945,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",244,unrelated
36946,Boko Haram denies ceasefire claim by Nigeria's government,2096,unrelated
36947,Amazon.com to open first physical store in Manhattan: DJ,527,unrelated
36948,Militant Group Says It Killed American Journalist in Syria,1471,discuss
36949,Missing American journalist reportedly beheaded by Islamic State ,1040,unrelated
36950,Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,2266,unrelated
36951,"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",1048,unrelated
36952,Low-level marijuana possession could soon land you a ticket instead of arrest in New York City,221,unrelated
36953,WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,1958,agree
36954,Armed U.S. drones spotted flying over Syria in possible hunt for ISIS leader,304,unrelated
36955,Isis supporters claim US hostage killed in coalition air strike in Syria,2376,discuss
36956,GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,1483,unrelated
36957,"No, there aren’t any Ebola cases in Iraq",688,discuss
36958,ISIL Beheads American Photojournalist in Iraq,991,discuss
36959,Video messaging service verifies timing of CNN audio recording,1379,agree
36960,’6 Days Darkness in December 2014′ 100% Fake; NASA Confirmed 3 Days Total Darkness Hoax as Well,125,unrelated
36961,"Kim Jong Un hospitalized with two broken ankles, reportedly from wearing heels and being overweight",2042,unrelated
36962,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1628,unrelated
36963,Robert Plant Literally Ripped Up An $800 Million Contract To Reunite Led Zeppelin,1385,unrelated
36964,Reports: Boko Haram may release schoolgirls as part of deal,2088,unrelated
36965,Boston.com retracts claim about racist email from professor,1075,agree
36966,Audio recording allegedly captures moment Michael Brown was shot,2250,discuss
36967,Teen Makes $72 Million on the Stock Market,1781,discuss
36968,BREAKING: ISIS USES CHEMICAL WEAPONS – Murders 300 Iraqi Soldiers in Chlorine Gas Attack,1357,unrelated
36969,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,2360,agree
36970,Watch marine take sniper shot to the head and live,2177,unrelated
36971,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,2354,unrelated
36972,"UPDATED 'Jihadi John' identified as Mohammed Emwazi of London, reports say",1256,unrelated
36973,Homeless man who received a meal and hotel stay after spending $100 donation on food for friends insists it was NOT a hoax – despite new witness insisting there was no way he could have been secretly filmed,1971,discuss
36974,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",2506,discuss
36975,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn’t What It Seems,1320,discuss
36976,DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,1192,discuss
36977,CNN audio: Is this the moment Michael Brown was shot?,2187,unrelated
36978,WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,846,unrelated
36979,Give a homeless man $100 and see what he does with it [Video],643,unrelated
36980,Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,2296,unrelated
36981,Report: Amazon to Launch Ad-Supported Streaming Service,2118,unrelated
36982,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1355,discuss
36983,Give a homeless man $100 and see what he does with it [Video],105,unrelated
36984,This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,424,unrelated
36985,"Boko Haram agrees to ceasefire, release of school girls",2530,discuss
36986,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,1351,unrelated
36987,Video shows ISIL beheading of photojournalist James Foley,2115,unrelated
36988,Microsoft Tried Out Robot Security Guards on Its Silicon Valley Campus,2295,unrelated
36989,Rapper identified as James Foley's executioner: reports,572,unrelated
36990,ISIS Seemingly Beheaded American Journalist James Wright Foley,2526,unrelated
36991,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,321,unrelated
36992,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",1439,unrelated
36993,Spider Burrows Into Australian Man's Appendix Scar (VIDEO),2297,unrelated
36994,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,239,unrelated
36995,"Sorry, Everyone: Durex Is Unfortunately Not Making Pumpkin Spice Condoms",609,unrelated
36996,Vandals add rude paint job to $2.5m Bugatti (but luckily for the owner it all turned out to be a hoax),1453,agree
36997,McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,1429,unrelated
36998,"Woman, Ting Su, Finds Husband Cheating With Her Own Twin, Gets Spectacular Revenge",388,unrelated
36999,White House Fence Jumper Actually Made It Pretty Far Inside,2409,discuss
37000,Nun gives birth to surprise baby after complaining of stomach pains,2009,unrelated
37001,Missing Mexican students 'not found in mass grave',1494,unrelated
37002,Nicaragua says meteorite probable cause of blast in capital,2264,discuss
37003,Islamic State accused of using chlorine gas on Iraqi soldiers,2489,unrelated
37004,"Report: Stainless steel Apple Watch will be priced $500, gold at $5,000",731,unrelated
37005,Macaulay Culkin Dead?,1012,unrelated
37006,Vladimir Putin’s Motorcade Looks Like A Massive Knob,1331,unrelated
37007,Man cut off manhood and threw it in bin after girlfriend dumped him over small penis,1400,unrelated
37008,North Korean leader Kim Jong-un to open restaurant in Scotland,1336,unrelated
37009,Kim Jong-un 'so fat he has fractured his ankles',2344,unrelated
37010,11 jetliners 'missing' after Islamist takeover of airport,1660,unrelated
37011,Boko Haram denies it has agreed ceasefire,1003,unrelated
37012,Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,2337,agree
37013,Pentagon: 1 weapons bundle seized by militants,2009,unrelated
37014,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,80,unrelated
37015,Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,1974,unrelated
37016,"What We Know About Kim Yo Jong, Who May Control North Korea",305,unrelated
37017,Not coming to a store near you: The pumpkin spice condom,2498,unrelated
37018,Video Purports To Show Beheading Of U.S. Journalist By Militants,1120,unrelated
37019,What TBS’s Sped-Up Seinfeld Reruns Tell Us About the Sorry State of America,726,unrelated
37020,Boy who suffered powerful electric shock claims he now has 'superpowers' like X-Men's Magneto as metal objects stick to him,2215,discuss
37021,REVEALED: Woman Behind $5 Million Per Year Youtube Channel Is a Former Porn Star  Read more at: http://nextshark.com/revealed-woman-behind-5-million-per-year-youtube-channel-is-a-former-porn-star/#rmns,258,unrelated
37022,North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,955,unrelated
37023,ISIS fighters ‘have contracted Ebola’,1013,unrelated
37024,ISIS executioner 'Jihadi John' named by media,2501,unrelated
37025,BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,373,unrelated
37026,Saudi cleric issues fatwa against building snowmen,1029,unrelated
37027,James Foley beheading: London rapper turned jihadist believed to be under investigation for murder of journalist in Syria,2252,unrelated
37028,Missing Planes,1515,discuss
37029,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,1603,unrelated
37030,Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,81,unrelated
37031,Missing Libyan jetliners raise fears of terror attacks on 9/11,1644,unrelated
37032,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,1761,discuss
37033,Soldier shot at War Memorial; multiple shots fired in Parliament,1466,unrelated
37034,Militant Group Says It Killed American Journalist in Syria,1744,discuss
37035,"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",403,unrelated
37036,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1319,unrelated
37037,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2403,unrelated
37038,Govt fires employee who skipped work for 24 years,1844,unrelated
37039,Seven girls as young as 13 become pregnant on a school trip,1277,unrelated
37040,BATMAN VS. SUPERMAN BATMOBILE STOLEN,2519,discuss
37041,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1024,unrelated
37042,Small Meteorite Strikes in Nicaragua's Capital City of Managua,185,discuss
37043,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,720,agree
37044,Kim Jong-un 'Had Surgery on Fractured Ankles',2417,discuss
37045,Iraqi media: ISIS militants have contracted Ebola,2175,unrelated
37046,"Everybody Relax, Banksy Wasn’t Arrested And Exposed As A 35-Year-Old Man",667,unrelated
37047,"At CBS Detroit, Fan Site 'Scuttlebutt' Is Enough to Publish Batmobile Rumor",483,unrelated
37048,Dog found abandoned at Scottish train station with suitcase of belongings,650,unrelated
37049,Lynch Mob Castrates Alleged Rapist In Rajasthan,125,unrelated
37050,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",505,unrelated
37051,Government fires employee who skipped work for 24 years,932,agree
37052,"No, a spider (probably) didn't crawl through a man's body for several days",2042,agree
37053,Michelle Obama’s face blurred by Saudi state television,833,discuss
37054,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",1948,discuss
37055,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",190,unrelated
37056,McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,472,unrelated
37057,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",2130,unrelated
37058,N Korean leader misses annual ritual; sister ‘takes over duties’,744,discuss
37059,"Dead for 48 minutes, Catholic Priest claims God is female",34,unrelated
37060,Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,425,discuss
37061,Here Are Microsoft's New Robot Security Guards,1916,unrelated
37062,Meteor Leaves 40-Foot Crater Near Managua's Airport,1718,unrelated
37063,ISIS Beheads American Journalist James Foley in Video Message to U.S.,1982,unrelated
37064,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",139,unrelated
37065,Michael Phelps' self-proclaimed girlfriend says she was born a BOY and reveals 'amazing' sex with Olympian,862,agree
37066,This College Student Claims She Was The 'Teletubbies' Sun Baby,1331,unrelated
37067,This Letter To Parents From A 1970s Lego Set Contains An Important Message For Gender Equality,26,unrelated
37068,Report: NYPD to stop arresting people for minor marijuana offenses,1920,discuss
37069,Man discovers spider living under his skin during Bali vacation,2042,disagree
37070,Audio of gunfire in Michael Brown case authenticated by app company,472,unrelated
37071,"Apple Watch Battery Life Currently 'About a Day', but May Improve for 2015 Launch",1069,unrelated
37072,Meteorite 'caused mysterious boom in Nicaragua',1913,discuss
37073,We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,35,unrelated
37074,'Jihadi John' named as Mohammed Emwazi from London,503,unrelated
37075,Government fires employee who skipped work for 24 years,2097,unrelated
37076,Psychoactive magic mushroom found in grounds of Buckingham Palace,1184,unrelated
37077,Report of Kim Jong-un’s ankle injury add fuel to rumours about his absence,524,unrelated
37078,Islamic State claims it executed American photojournalist James Foley,1720,unrelated
37079,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,2123,discuss
37080,Kim Jong-un 'so fat he has fractured his ankles',2087,unrelated
37081,Mexican investigators fear mass grave might hold 43 missing students,1740,unrelated
37082,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",1885,agree
37083,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",1661,unrelated
37084,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,1435,unrelated
37085,Audio may have captured Michael Brown shooting,121,unrelated
37086,Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,1372,unrelated
37087,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",545,unrelated
37088,Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,903,unrelated
37089,ISIS supporters mourn death of ‘youngest fighter’,1948,unrelated
37090,Not coming to a store near you: The pumpkin spice condom,2152,unrelated
37091,Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',2524,unrelated
37092,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1122,discuss
37093,Angry mob chops off man's genitals with butcher’s knife for alleged rape attempt,2005,agree
37094,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,214,unrelated
37095,ISIS cracks down on five confirmed Ebola cases among fighters: official,2180,discuss
37096,America's oldest time capsule unearthed at Boston statehouse after being buried in 1795 by Sam Adams and Paul Revere,601,unrelated
37097,Isis militants claim to have killed US journalist James Foley,1547,unrelated
37098,WHO says reports of suspected Ebola cases in Iraq are untrue,1506,discuss
37099,Canadian Michael Zehaf-Bibeau thought to be the gunman in Ottawa shooting,431,unrelated
37100,Spider burrowed through tourist's stomach and up into his chest,1709,unrelated
37101,NET Extra: Back-from-the-dead Catholic priest claims God is a female,398,unrelated
37102,Newly Discovered Mass Grave Linked to Missing Mexican Students,1405,discuss
37103,Meteorite 'caused mysterious boom in Nicaragua',381,unrelated
37104,Mechanical polar bear ‘threatened with ASBO for singing Christmas songs’,2290,discuss
37105,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2144,discuss
37106,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,130,unrelated
37107,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,2172,agree
37108,Dera Sacha Sauda Chief Forced Castration of 400 Devotees? CBI Files Case Against 'MSG: The Messenger of God' Actor,518,discuss
37109,Could Kim Jong Un open a restaurant in Scotland?,955,unrelated
37110,Confusion Surrounds Capture Of “ISIS Leader’s Wife”,651,unrelated
37111,US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,2506,unrelated
37112,Report: Fence jumper made it into East Room of White House,1137,unrelated
37113,Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',254,unrelated
37114,The Chinese Guide to Avoiding a Bad English Name,2115,unrelated
37115,WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),1939,unrelated
37116,Don’t ‘Reset All Settings’ in iOS 8 unless you want to lose your iCloud files,1155,unrelated
37117,Audio recording allegedly captures moment Michael Brown was shot,321,unrelated
37118,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1351,unrelated
37119,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1744,discuss
37120,Michael Brown shooting audio caught on tape?,1289,unrelated
37121,How did a Texas plumber's truck end up with Syrian rebels? (+video),1213,unrelated
37122,Cheeky vandals paint giant penis on bonnet of £1.5 million Bugatti Veyron sportscar,2369,agree
37123,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1671,discuss
37124,"Meteorite makes big crater in Nicaragua, government says",1731,agree
37125,Chinese State Media Warns People To Stop Calling Themselves Dumbledore,532,unrelated
37126,Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,2175,unrelated
37127,‘Banksy’ Instagram tribute to Charlie Hebdo victims not posted by artist,740,unrelated
37128,A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,1253,unrelated
37129,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,777,discuss
37130,Rumor Robert Plant Ripped Up $800 Million Contract To Reunite Led Zeppelin Called 'Rubbish',1169,unrelated
37131,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',2328,unrelated
37132,"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",1170,unrelated
37133,Mexican students not among bodies found in mass graves,695,discuss
37134,"Wildest Apple Watch rumor yet: 100,000 apps at launch",2297,unrelated
37135,7 teen girls get pregnant on school trip Read more at http://www.wnd.com/2014/12/7-teen-girls-get-pregnant-on-school-trip/#F5filOd6yFpASPV9.99,2508,agree
37136,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,2296,unrelated
37137,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,2191,discuss
37138,US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,1813,unrelated
37139,Christian Bale Exits Steve Jobs Movie (Exclusive),137,unrelated
37140,"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",2271,discuss
37141,Mexican students not among bodies found in mass graves,1351,unrelated
37142,US confirms death of Somalia terror group leader,564,unrelated
37143,James Foley remembered as 'brave and tireless' journalist,694,discuss
37144,"ISIS Video Shows Execution of David Cawthorne Haines, British Aid Worker",1757,discuss
37145,"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",305,unrelated
37146,Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,1897,unrelated
37147,Shots Heard In Alleged Brown Shooting Recording [AUDIO],721,discuss
37148,Lebanon 'holding IS leader's daughter and ex-wife',30,discuss
37149,"Nun gives birth, intends to keep baby",2155,unrelated
37150,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2191,discuss
37151,Constipated goldfish operated on by North Walsham vet,1540,unrelated
37152,'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,1802,unrelated
37153,Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,1423,unrelated
37154,Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,592,unrelated
37155,'The youngest martyr - the cub of al-Baghdadi': ISIS boasts a 10-year-old fighter has been killed as he went into battle with his father in Syria,1256,unrelated
37156,WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),2463,unrelated
37157,CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,2481,discuss
37158,White House Fence Jumper Actually Made It Pretty Far Inside,1916,unrelated
37159,Mechanical polar bear ‘threatened with ASBO for singing Christmas songs’,2367,unrelated
37160,Vladimir Putin Bird Poop Video is Fake,2081,agree
37161,Big Bank Hank of The Sugarhill Gang is dead at 57,1107,unrelated
37162,Catholic Priest Claims God Is Female After Clinically Dead Experience,295,unrelated
37163,ISIS Getting Ebola,938,discuss
37164,Schoolboy who got electric shock from lamppost claims he now has magnetic powers,1006,unrelated
37165,ISIS leader dead?,702,unrelated
37166,Boko Haram denies truce to release kidnapped schoolgirls,2356,discuss
37167,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,132,unrelated
37168,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,121,unrelated
37169,Was The Batmobile Stolen In Detroit?,2360,unrelated
37170,Mexico finds 4 more graves at site of suspected student massacre,1351,unrelated
37171,Pentagon: Somali terror group leader killed in U.S. airstrike,2268,unrelated
37172,James Foley beheading: London rapper turned jihadist believed to be under investigation for murder of journalist in Syria,1202,discuss
37173,"Yang Hu, worker in Zhejiang, cuts off own penis over desperation of finding love",2471,unrelated
37174,"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",2052,disagree
37175,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,1438,unrelated
37176,Man discovers spider living under his skin during Bali vacation,2297,unrelated
37177,Jilted lover chops off his penis after girlfriend dumps him,1400,unrelated
37178,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,2528,discuss
37179,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1720,unrelated
37180,Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,2471,discuss
37181,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,2156,unrelated
37182,Saudis Say Michelle Obama Not Blurred on TV,396,unrelated
37183,J.J. Abrams Asks Disney To Move Up 'Star Wars: The Force Awakens' Release Date,748,unrelated
37184,White House fence-jumper made it far deeper into building than previously known,646,unrelated
37185,Nigeria says ceasefire agreed with Boko Haram,1166,discuss
37186,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),945,unrelated
37187,Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1372,unrelated
37188,Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,667,unrelated
37189,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1116,discuss
37190,Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,1197,unrelated
37191,FBI Probing Alleged Audio of Michael Brown Shooting,121,unrelated
37192,Man who skipped work for 24 years is finally fired,1318,agree
