,Headline,Body ID,Stance
33611,Russian TV actor wakes up to find his testicles stolen,2343,unrelated
33612,‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,2165,agree
33613,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2388,discuss
33614,"Pizza delivery man gets $2,000 tip",855,unrelated
33615,Vice squad’s $1m win lights up Las Vegas,1791,agree
33616,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",2022,unrelated
33617,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,900,unrelated
33618,Bali Awry,724,unrelated
33619,Now THAT'S a Royal trip! Alan Titchmarsh finds psychedelic mushroom in the Queen's garden at Buckingham Palace,1374,unrelated
33620,Priest who died for 48 minutes says he met God and she’s a woman,2127,unrelated
33621,'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,1252,unrelated
33622,BREAKING: ISIS Beheads American Journalist James Wright Foley,2067,agree
33623,Dera Sacha Sauda Chief Forced Castration of 400 Devotees? CBI Files Case Against 'MSG: The Messenger of God' Actor,2336,discuss
33624,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,2526,unrelated
33625,‘Evocative shape': Is Vladimir Putin trolling the world with his motorcade formation?,1021,unrelated
33626,Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,2526,unrelated
33627,Batmobile Rumored To Have Been Stolen From Batman V. Superman: Dawn Of Justice Set,964,unrelated
33628,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,1708,unrelated
33629,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,267,unrelated
33630,Nicaragua Meteorite Impact Theory May Be Meteor-wrong,2154,discuss
33631,Missing Mexican students 'not found in mass grave',964,unrelated
33632,"No, that high school kid didn't make $72 million trading stocks",2009,unrelated
33633,Lego letter to parents in 1974 on gender equality still resonates 40 years on,2171,agree
33634,"What they earn: Vice CEO Shane Smith’s $300,000 steak dinner",1834,agree
33635,ISIL video claims beheading of kidnapped journalist James Foley,917,unrelated
33636,"Vice Media’s CEO blew $300,000 on dinner, and a Vegas casino boss blabbed about it",832,unrelated
33637,"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",1934,unrelated
33638,That Was Fast: Christian Bale Bails on Steve Jobs Biopic,945,disagree
33639,IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,2463,unrelated
33640,BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,913,unrelated
33641,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1385,unrelated
33642,Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),650,agree
33643,"Islamic State leader's family detained by Lebanon, officials say",1875,unrelated
33644,New Audio Allegedly Captures Moment Michael Brown Was Shot,2044,unrelated
33645,New Audio Recording From Ferguson May Capture Michael Brown Shooting,1564,discuss
33646,Small Meteorite Hits Managua,388,unrelated
33647,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,689,unrelated
33648,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,1646,unrelated
33649,BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,591,unrelated
33650,ISIL video claims beheading of kidnapped journalist James Foley,1589,discuss
33651,"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",2076,discuss
33652,The Arrest of the ISIS Leader's Wife and Son,2042,unrelated
33653,Cloistered nun has a stomach ache  hospital gives birth to a baby [Google Translate],2192,unrelated
33654,Apple may launch 12-inch MacBook Air with Retina Display,879,unrelated
33655,Judd Nelson isn't dead; report is a hoax,35,unrelated
33656,Islamic State using 'SCORPION bombs' to terrorise victims,1574,unrelated
33657,Questions raised over Nicaragua 'meteorite',524,unrelated
33658,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',2070,unrelated
33659,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1744,discuss
33660,"Managua explosion not a meteorite, NASA suggests",10,unrelated
33661,Is this proof of bigfoot? New 'yeti' video shows giant hairy beast walking through forest,2377,discuss
33662,"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",2520,unrelated
33663,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,226,unrelated
33664,God is a woman- Priest who died for 48 minutes claims,1877,unrelated
33665,Alleged audio of Michael Brown shooting released,1379,discuss
33666,"'See you Monday': N.L. man keeps Facebook promise to police, turns himself in  Read more: http://www.ctvnews.ca/canada/see-you-monday-n-l-man-keeps-facebook-promise-to-police-turns-himself-in-1.2206960#ixzz3QEDaSGxU",1950,unrelated
33667,Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,1808,unrelated
33668,App brush list actually do so sister you tired it?,2420,discuss
33669,Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,626,unrelated
33670,"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",666,unrelated
33671,US hostage Luke Somers dies after rescue bid,2247,discuss
33672,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1379,agree
33673,"In New York City, Marijuana May Mean Ticket, Not Arrest",2389,discuss
33674,"US hostage 'murdered' by militants in Yemen, says Hagel",892,discuss
33675,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",993,unrelated
33676,Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,1458,unrelated
33677,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1971,disagree
33678,CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,2044,unrelated
33679,REPORT: The Batmobile Might Have Been Stolen In Detroit,280,unrelated
33680,Tiger Woods' agent shoots down report of failed drug test,1535,unrelated
33681,Journalist James Wright Foley reportedly beheaded by ISIS,2045,unrelated
33682,'Jihadi John' named as Mohammed Emwazi from London,472,unrelated
33683,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1921,unrelated
33684,Islamic State Flying Three Jets in Syria,2342,unrelated
33685,"Hoax Alert: Father O’Neal, Who Has Met God and Thinks She’s a Woman, Is Made Up (Just Like God Herself)",1605,unrelated
33686,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,2118,discuss
33687,FBI Probing Alleged Audio of Michael Brown Shooting,1588,unrelated
33688,Hospital: Man not being treated for Ebola in Kansas City,1226,unrelated
33689,"North Korean leader Kim Jong-un not missing, just having ankle surgery",2329,unrelated
33690,Amazon Reportedly Planning An Ad-Supported Video Service That Will Be Cheaper Than Netflix,1871,unrelated
33691,ISIS Militant “Jihadi John” Identified As Young West Londoner,1374,agree
33692,"Report: The Apple Watch Will Only Last 2.5 Hours With ""Heavy"" Use",2240,unrelated
33693,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,2044,unrelated
33694,Militant Group Says It Killed American Journalist in Syria,1116,discuss
33695,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,298,unrelated
33696,Soldier shot near Canadian parliament building,11,unrelated
33697,Report: Exec popped for $300k dinner after run at blackjack,1483,unrelated
33698,Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,1565,discuss
33699,America's oldest time capsule unearthed at Boston statehouse after being buried in 1795 by Sam Adams and Paul Revere,1997,discuss
33700,ISIS leader ‘killed’ in US airstrikes,1634,discuss
33701,"Boko Haram claims to have German hostage, denies ceasefire",459,unrelated
33702,"Is North Korea, world's most secret state, really planning a new restaurant in Scotland?",2314,unrelated
33703,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1547,unrelated
33704,Christian Bale Won't Play Steve Jobs After All,1939,unrelated
33705,"ISIS Claims an American Hostage, Kayla Mueller, Died in Airstrike in Syria",754,discuss
33706,"No, it's not Tiger Woods selling an island in Lake Mälaren",84,unrelated
33707,Hidden Diagnostic Port on Apple Watch Could Allow for Smart Band Accessories [Updated],1455,discuss
33708,Lynch Mob Castrates Alleged Rapist In Rajasthan,1268,unrelated
33709,Nigeria says ceasefire agreed with Boko Haram,171,unrelated
33710,Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,1854,unrelated
33711,Amazon to Open First Brick-and-Mortar Site,195,unrelated
33712,Pentagon confirms al-Shabab leader killed in airstrike in Somalia,1306,agree
33713,"Hostage David Haines' Murder 'Evil', PM Says",1757,discuss
33714,Constipated goldfish operated on by North Walsham vet,773,unrelated
33715,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",1340,discuss
33716,Man chops off his penis after his girlfriend breaks up with him,40,unrelated
33717,Video Purports to Show Beheading of American Journalist,391,unrelated
33718,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",539,unrelated
33719,"A message from Jim's mom, Diane Foley:",2147,discuss
33720,"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",505,unrelated
33721,Homeland Security says terrorists haven't crossed U.S-Mexico border,2266,discuss
33722,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,35,unrelated
33723,"Islamic Tribunal Using Sharia Law In Texas Has Been Confirmed Tribunal members say they will avoid Sharia's ""criminal law.""",1416,unrelated
33724,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,385,unrelated
33725,Tiger Woods Is Selling His Private Island For $7.1 Million,1212,agree
33726,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1427,disagree
33727,This Soap Opera Star Reportedly Had His Testicles Stolen By An ‘Attractive Blonde’ Organ Trafficker,1586,unrelated
33728,WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,882,unrelated
33729,Vladimir Putin Bird Poop Video is Fake,2502,unrelated
33730,ISIS leader ‘killed’ in US airstrikes,971,unrelated
33731,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",533,unrelated
33732,Pentagon: Somali terror group leader killed in U.S. airstrike,882,unrelated
33733,Founding Fathers-Era Time Capsule Found in Boston,1795,unrelated
33734,Macaulay Culkin Victim of Another Online Death Hoax,498,unrelated
33735,Banksy arrest hoax: US website claims street artist caught in Watford,2185,unrelated
33736,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1011,discuss
33737,Report of quarantined Texas town NOT real; shared on a 'fake' news website,1746,unrelated
33738,Islamic State claims to have beheaded American journalist,1873,unrelated
33739,ISIS cracks down on five confirmed Ebola cases among fighters: official,1439,unrelated
33740,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,1174,agree
33741,Passenger Wears A Hazmat Suit To Dulles Airport,817,unrelated
33742,Mexican investigators fear mass grave might hold 43 missing students,2360,unrelated
33743,Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,574,unrelated
33744,WHO ‘probing’ whether ISIS fighters got Ebola,1726,unrelated
33745,Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',871,discuss
33746,Indian civil servant sacked 'after 24-year sickie',1951,agree
33747,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2149,discuss
33748,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,267,unrelated
33749,"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",1913,unrelated
33750,"Paradise is open to all, even dogs, Pope tells boy",2152,unrelated
33751,For sale: Tiger's former island in Sweden,236,unrelated
33752,An accidental delivery of arms to the Islamic State and the problem with airdrops,693,unrelated
33753,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",724,unrelated
33754,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1042,unrelated
33755,New Audio Allegedly Captures Moment Michael Brown Was Shot,1724,unrelated
33756,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,1239,unrelated
33757,Meteor Leaves 40-Foot Crater Near Managua's Airport,345,unrelated
33758,‘Wild Misinformation’: Brian Williams Explains the Mike Seidel Liveshot,1829,disagree
33759,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",2287,unrelated
33760,Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,1708,unrelated
33761,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",2360,unrelated
33762,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,2509,discuss
33763,Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,30,unrelated
33764,Constipated goldfish operated on by North Walsham vet,803,agree
33765,Libya: Missing Libya Planes Spark Security Concerns,1644,unrelated
33766,"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",554,unrelated
33767,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1541,unrelated
33768,Isis claims to behead US journalist,1016,discuss
33769,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,722,unrelated
33770,"Managua explosion not a meteorite, NASA suggests",731,unrelated
33771,Purported ISIS claim: Jordan airstrike kills female US hostage,493,unrelated
33772,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",827,agree
33773,"Obama, Outraged Over Beheading, Vows to Stay on Course",438,unrelated
33774,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,527,unrelated
33775,Small Meteorite Strikes in Nicaragua's Capital City of Managua,1183,unrelated
33776,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,186,unrelated
33777,US drones hunt Isis leader in Syria,2385,unrelated
33778,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,573,unrelated
33779,Shots Heard In Alleged Brown Shooting Recording [AUDIO],1776,discuss
33780,Apple Watch mass production kicks off in January: Report,2401,discuss
33781,Newly Discovered Mass Grave Linked to Missing Mexican Students,1109,disagree
33782,Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,2264,discuss
33783,"Meet Magneto Boy, the kid who attracts metal with his body",844,unrelated
33784,Lebanon detains wife and son of Al-Baghdadi,2283,agree
33785,#RIPFidel fuels false rumors of Cuban leader's death after another Fidel Castro dies,1534,unrelated
33786,ISIS Video Purports To Show Beheading Of British Aid Worker,1645,unrelated
33787,MCDONALD’S WILL STOP SERVING OVERWEIGHT CUSTOMERS BEGINNING 1/1/15,2175,unrelated
33788,Cheese addiction breaks Kim Jong-un's ankles,1480,agree
33789,Marijuana May Soon Spark Just a Ticket in New York,221,unrelated
33790,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,2200,discuss
33791,US Marine survives headshot from Taliban (video),532,unrelated
33792,Macaulay Culkin Victim of Another Online Death Hoax,195,unrelated
33793,Is Kim Jong-un Opening North Korean Restaurant in Scotland?,2389,unrelated
33794,Taylor Lianne Chandler: Everything you need to know about Michael Phelps’ intersex girlfriend,247,agree
33795,HBO Reportedly in Talks with Apple for Launch of New Unbundled Streaming Service,477,unrelated
33796,Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,1028,unrelated
33797,Isilkulskom student has gained superhero powers after shock,214,unrelated
33798,Schoolboy who got electric shock from lamppost claims he now has magnetic powers,1503,unrelated
33799,SEE IT: NBC meteorologist Mike Seidel appears to relieve himself during broadcast; network says he was looking for phone,1047,unrelated
33800,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",951,discuss
33801,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,296,unrelated
33802,"Fidel Castro Is Dead, According to Viral Twitter Rumors",2192,unrelated
33803,Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,220,unrelated
33804,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,1869,unrelated
33805,"Omar Gonzalez, White House Fence-Jumper, Made it Farther Inside",1240,unrelated
33806,Gateway Pundit,2434,unrelated
33807,Boko Haram denies truce to release kidnapped schoolgirls,1125,unrelated
33808,"These egalitarian Lego instructions from the 1970s are pretty cool, but are they real?",1385,unrelated
33809,Tropical spider 'burrowed under man's skin through scar' - video report,730,unrelated
33810,Seth Rogen to play Steve Wozniak alongside Christian Bale's Steve Jobs,1058,unrelated
33811,ISIS leader ‘killed’ in US airstrikes,1048,unrelated
33812,Watch US Marine get shot in HEAD by Taliban sniper - and live to tell tale,2360,agree
33813,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",1027,discuss
33814,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,1574,unrelated
33815,AWESOME! Canadian Parliament’s Sergeant-at-Arms Kevin Vickers Takes Out Gunman,1900,agree
33816,ISIS fighters seize weapons airdrop meant for Kurds,2448,unrelated
33817,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",1289,unrelated
33818,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2248,unrelated
33819,North Korea dictator Kim Jong-un 'set to open a new restaurant in SCOTLAND',1339,unrelated
33820,Time Capsule from Paul Revere and Samuel Adams Discovered in Boston,851,unrelated
33821,"Don't forget to tip...especially if you spend $300,000",1368,unrelated
33822,"UPDATE: Soldier, gunman who died in Ottawa rampage identified",690,unrelated
33823,Hoax Busted: Report on Popular 'Dog Whisperer' Cesar Millan's Death is False,2143,agree
33824,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",1545,agree
33825,Mexico checks if 43 missing students in mass grave,702,discuss
33826,"Boko Haram claims to have German hostage, denies ceasefire",2139,agree
33827,How did a Texas plumber's truck end up with Syrian rebels? (+video),1009,unrelated
33828,Not coming to a store near you: The pumpkin spice condom,2240,unrelated
33829,‘Banksy’ Instagram tribute to Charlie Hebdo victims not posted by artist,1361,unrelated
33830,Fence jumper reportedly made it much further into White House than Secret Service said,1778,unrelated
33831,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,1630,agree
33832,Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,220,unrelated
33833,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,2080,unrelated
33834,DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,205,unrelated
33835,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1862,disagree
33836,Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,524,unrelated
33837,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1615,discuss
33838,Pentagon: ISIS seized materials airdropped to Kurds,1795,unrelated
33839,Christian Bale quits Steve Jobs movie,844,unrelated
33840,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1898,unrelated
33841,Banksy arrest hoax: Internet duped by fake report claiming that the street artist's identity has been revealed,1898,unrelated
33842,Breaking: Soldier shot at National War Memorial in Ottawa,1988,unrelated
33843,Report: NYPD to stop arresting people for minor marijuana offenses,1528,unrelated
33844,Now the Vogue Rats Are Chewing Through Couture,1435,unrelated
33845,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,267,unrelated
33846,Penis Spray-Painted on a $2.5 Million Car Was Just for a Prank Video,1435,unrelated
33847,Kim Had Ankle Surgery:  Source,2441,unrelated
33848,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,2175,unrelated
33849,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1628,unrelated
33850,Video Purports To Show Beheading Of U.S. Journalist By Militants,1040,unrelated
33851,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",858,discuss
33852,WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,225,unrelated
33853,New policy could reduce marijuana possession arrests,2237,discuss
33854,Pope Francis turns out not to have made pets in heaven comment,2348,unrelated
33855,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,1528,discuss
33856,"Ann Arbor pizza delivery driver surprised with $2,000 tip",2532,agree
33857,Knightscope Security Robots Are Keeping Microsoft Campuses Safe (and They Look Really Scary),1074,unrelated
33858,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,472,unrelated
33859,Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',1435,unrelated
33860,ISIL allegedly kills US journalist in video,2450,discuss
33861,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1465,unrelated
33862,Obama denounces killing of journalist James Foley and pledges ‘justice’,1857,unrelated
33863,Boko Haram denies ceasefire claim by Nigeria's government,646,unrelated
33864,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",2409,unrelated
33865,"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1197,unrelated
33866,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",2526,unrelated
33867,Nigeria and Boko Haram 'agree ceasefire and girls' release',298,unrelated
33868,US officials: Video shows American's execution,125,unrelated
33869,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1498,unrelated
33870,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1690,discuss
33871,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",513,unrelated
33872,Schoolboy who got electric shock from lamppost claims he now has magnetic powers,2415,discuss
33873,Tiger Woods serving secret PED suspension?,1417,discuss
33874,REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,666,unrelated
33875,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,1480,discuss
33876,British man pays $460 to save constipated goldfish's life,1541,agree
33877,Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,1569,discuss
33878,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,244,unrelated
33879,"No, a spider (probably) didn't crawl through a man's body for several days",1500,unrelated
33880,Cheeky vandals paint giant penis on bonnet of £1.5 million Bugatti Veyron sportscar,1144,discuss
33881,"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",958,unrelated
33882,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,2453,unrelated
33883,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,1938,unrelated
33884,Homeless man receives $100... then shocks everyone with how he spends it,1020,agree
33885,eBay developing Apple Watch software with ties to iOS app,1342,unrelated
33886,Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,752,unrelated
33887,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,17,unrelated
33888,Isis militants claim to have killed US journalist James Foley,1361,unrelated
33889,Pentagon: Airstrike killed terror leader in Somalia,646,unrelated
33890,Homeless man receives $100... then shocks everyone with how he spends it,8,unrelated
33891,ISIS Reportedly Beheads American Photojournalist in Iraq,1857,unrelated
33892,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",1292,unrelated
33893,REPORT: Alleged New Audio of Michael Brown Shooting,1179,unrelated
33894,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,1293,unrelated
33895,Is Kim Jong Un's sister Kim Yo Jong in charge?,1210,unrelated
33896,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,125,unrelated
33897,"David Haines Beheaded By ISIS, Execution Video Contains Threats Against UK: Reports",2440,agree
33898,"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",2492,discuss
33899,Video Purports To Show Beheading Of U.S. Journalist By Militants,1093,discuss
33900,Jordan’s King Abdullah Did Not Personally Fly Airstrikes On ISIS,773,unrelated
33901,Report: British intelligence has identified Foley's killer,382,unrelated
33902,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,1498,unrelated
33903,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,2016,unrelated
33904,"Why the most expensive Apple Watch will probably cost around $10,000",472,unrelated
33905,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,692,unrelated
33906,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,2175,unrelated
33907,Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,2261,discuss
33908,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1042,unrelated
33909,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",1267,discuss
33910,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,258,unrelated
33911,"Whoa, Paul Rudd Was One of the Airport Heroes Who Took Down the Homophobe",2514,agree
33912,Media outlets identify 'Jihadi John',1800,discuss
33913,11 aircraft are missing from ‘terrorist-held’ Tripoli airport ahead of 9/11 anniversary,1958,agree
33914,Research Medical Center denies reports that a patient has Ebola,2443,unrelated
33915,Tropical spider burrowed under Bali tourist's skin,1797,disagree
33916,"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",530,unrelated
33917,"Former Porn Star Behind YouTube Sensation ‘DC Toy Collector,’ Makes $5 Million Per Year Unboxing Disney Toys",304,unrelated
33918,Doubts cast over Nicaragua meteorite claim,2264,discuss
33919,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,2268,unrelated
33920,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,1506,unrelated
33921,Pentagon: ISIS seized materials airdropped to Kurds,388,unrelated
33922,"Would you pay $10,000 for the Apple Watch?",2187,discuss
33923,CNN Airs Alleged Audio from Michael Brown Shooting,2434,discuss
33924,Jose Canseco shoots self in hand,2352,agree
33925,"Are missing students in mass graves found near Iguala, Mexico?",1156,discuss
33926,Apple may launch 12-inch MacBook Air with Retina Display,2362,unrelated
33927,"Marine Gets Shot in the Head, Walks Away",2267,agree
33928,How did a Texas plumber's truck end up with Syrian rebels? (+video),2344,unrelated
33929,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1974,unrelated
33930,Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',13,unrelated
33931,ISIS Seemingly Beheaded American Journalist James Wright Foley,2404,unrelated
33932,"Vice CEO Shane Smith reportedly spent $300,000 on a steak dinner at CES",505,unrelated
33933,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",1605,unrelated
33934,Microsoft Tried Out Robot Security Guards on Its Silicon Valley Campus,1457,unrelated
33935,Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,320,unrelated
33936,TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,612,unrelated
33937,Man chops off his own penis after girlfriend told him he was no good in bed,1434,discuss
33938,ISIS Releases YouTube Video Showing 10-Year-Old 'Martyr' Allegedly Killed in Battle,2372,unrelated
33939,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,1254,discuss
33940,ISIL Beheads American Photojournalist in Iraq,1589,agree
33941,Canadian Soldier Shot At Ottawa War Memorial: Report,40,unrelated
33942,#Hairgate: iPhone 6 users say device pulls out hair,431,unrelated
33943,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",1681,unrelated
33944,Journalist James Wright Foley reportedly beheaded by ISIS,381,unrelated
33945,"Apple Watch Gold Edition may cost as much as $5,000",1498,unrelated
33946,"Boko Haram denies truce, says kidnapped girls married",2156,unrelated
