,Headline,Body ID,Stance
31606,ISIL allegedly kills US journalist in video,2115,unrelated
31607,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,2458,unrelated
31608,"Don't forget to tip...especially if you spend $300,000",932,unrelated
31609,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,1013,unrelated
31610,"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",1787,agree
31611,Michael Abdul Zehaf Bibeau Pictures: Photos of Alleged ISIS-Linked Gunman in Canada,107,unrelated
31612,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",385,unrelated
31613,Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',1095,discuss
31614,Everyone chill! Banksy has NOT been arrested,1820,unrelated
31615,Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',1069,discuss
31616,Texas plumber's truck on front line of Syria war,1541,unrelated
31617,NYPD to stop arrests for small amounts of marijuana,1295,unrelated
31618,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1239,unrelated
31619,"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",2045,unrelated
31620,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",373,unrelated
31621,MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX — AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS!,1012,unrelated
31622,Tips for Chinese choosing an English name,1170,unrelated
31623,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,1103,unrelated
31624,"Islamist Militants 'Steal' 11 Commercial Planes In Libya, Sparking Terror Attack Fears",1197,discuss
31625,ESPN’s All-Male “Monday Night Football” Panel On Domestic Violence Is Not Real,1500,agree
31626,"No, it's not Tiger Woods selling an island in Lake Mälaren",1836,unrelated
31627,"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",227,unrelated
31628,London hip-hop artist Abdel-Majed Abdel Bary key suspect in hunt for killer of American journalist James Foley,1202,discuss
31629,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1913,unrelated
31630,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2039,unrelated
31631,Jordan’s King May Participate Personally In ISIS Raids,1083,unrelated
31632,Cheeky vandals paint giant penis on bonnet of £1.5 million Bugatti Veyron sportscar,2022,unrelated
31633,China App Store Manipulation Photo Goes Viral - But Is It Real?,23,unrelated
31634,New Audio Recording From Ferguson May Capture Michael Brown Shooting,2248,unrelated
31635,Isis tells mother on rescue mission :’You’ve just eaten your son’,195,unrelated
31636,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,280,unrelated
31637,TBS Is Probably Speeding Up ‘Seinfeld’ Reruns To Fit In More Commercials,1883,unrelated
31638,Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,1679,unrelated
31639,Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,2531,unrelated
31640,This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,186,unrelated
31641,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1795,unrelated
31642,"Video showing American journalist beheaded believed real, officials and family say",2450,agree
31643,Met police denies reports of Banksy arrest,1269,unrelated
31644,REPORTS: JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,803,unrelated
31645,Missing American journalist reportedly beheaded by Islamic State ,1658,discuss
31646,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,1299,disagree
31647,Meteor Leaves 40-Foot Crater Near Managua's Airport,2264,discuss
31648,ISIS Beheads American Journalist James Foley in Video Message to U.S.,704,unrelated
31649,Report of quarantined Texas town NOT real; shared on a 'fake' news website,1260,unrelated
31650,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",121,unrelated
31651,Nasa questions whether crater in Nicaragua caused by meteorite,1068,discuss
31652,American hostage in Yemen freed in military raid-Defence Ministry,115,unrelated
31653,Vogue’s Shiny New Office Has a Big Rat Problem,1686,unrelated
31654,WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),2502,unrelated
31655,Cheese addiction breaks Kim Jong-un's ankles,2417,discuss
31656,Media outlets identify 'Jihadi John',2092,unrelated
31657,Batmobile Stolen From 'Batman V Superman: Dawn Of Justice' Set? Report Claims That One Of The Batmobile Models Is Missing! Detroit Locals Responsible?,529,unrelated
31658,North Korea denies plans to open a restaurant in Scotland,1143,unrelated
31659,CNN Airs Alleged Audio from Michael Brown Shooting,1299,unrelated
31660,Vice CEO Throws Down $300K on Lavish Vegas Dinner,737,unrelated
31661,"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",1280,unrelated
31662,Does Vogue's New Office Have a Rat Infestation?,1686,unrelated
31663,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,1358,unrelated
31664,Watch marine take sniper shot to the head and live,532,unrelated
31665,Graphic Photo: Oliver Ilic Uses Razor Blade To Slice Off Own Manhood After Girlfriend Broke Up With Him,2330,unrelated
31666,Kim Jong-Un's Sister Takes Control in North Korea,1769,unrelated
31667,Pentagon: ISIS Got U.S. Weapons Package,1485,agree
31668,Meteorite 'caused mysterious boom in Nicaragua',992,unrelated
31669,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,208,unrelated
31670,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1471,unrelated
31671,Missing Mexico students not among 28 bodies found in mass grave,761,unrelated
31672,Saddam Hussein’s pilots training Islamic State group,2283,unrelated
31673,"Everybody Relax, Banksy Wasn’t Arrested And Exposed As A 35-Year-Old Man",2468,agree
31674,VIDEO: Son Stuns Parents By Paying Off Their Mortgage As Christmas Surprise,1567,agree
31675,Amazon.com to open first physical store in Manhattan: DJ,832,unrelated
31676,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,185,unrelated
31677,Bali Awry,1709,unrelated
31678,Isis militants claim to have killed US journalist James Foley,11,unrelated
31679,"Insiders Claim Steel Apple Watch to Start at $500, Gold at $4,000",2097,unrelated
31680,Amazon's first brick-and-mortar store said to open in Manhattan,742,unrelated
31681,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,2345,discuss
31682,Video messaging service verifies timing of CNN audio recording,195,unrelated
31683,Nasty iOS 8 Bug Could Erase Your iCloud Drive Documents,2061,unrelated
31684,The next Apple Watch could be platinum,2265,unrelated
31685,Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,1036,unrelated
31686,Report: Jose Canseco accidentally shot,1772,unrelated
31687,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,1024,unrelated
31688,"No, Nobody's Discovered a New Eyewitness Account of Jesus' Miracles",544,unrelated
31689,Seth Rogen reportedly nabs Steve Wozniak role in Steve Jobs filmSteve Jobs Iconic Moments,1936,unrelated
31690,Could Kim Jong Un open a restaurant in Scotland?,1535,unrelated
31691,"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",444,unrelated
31692,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,666,unrelated
31693,Shocking picture shows mother trying to sell her own son to pay for twin daughter's cancer treatment,1467,unrelated
31694,NBC weatherman caught urinating in the woods live on air,1046,disagree
31695,An audio recording of the Michael Brown shooting has reportedly surfaced,1715,discuss
31696,"Obama, Outraged Over Beheading, Vows to Stay on Course",1747,agree
31697,Islamic State claims it executed American photojournalist James Foley,2495,discuss
31698,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,846,discuss
31699,US officials: Video shows American's execution,2045,unrelated
31700,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",1627,unrelated
31701,What Glenn Beck Fears May Be Done With the 11 Missing Jets,859,unrelated
31702,Two blokes dared to eat 20-year-old burger for charity,2367,unrelated
31703,Shocking! Chinese parents sell their son to fund for daughter’s Cancer treatment,1225,unrelated
31704,No One In North Korea Is Allowed To Share Kim Jong Un's Name,1175,unrelated
31705,Report: Amazon to Launch Ad-Supported Streaming Service,971,unrelated
31706,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,693,discuss
31707,Mohammed Islam Denies Making $72 Million From Stock Market Trading,2252,unrelated
31708,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1808,unrelated
31709,Isis tells mother on rescue mission :’You’ve just eaten your son’,1347,unrelated
31710,Batman Set To Play Steve Jobs In Upcoming Biopic,1368,unrelated
31711,Homeland Security: No ISIL fighters on U.S. border,1269,unrelated
31712,Mass grave found after 40 students disappear in Mexican protest,61,unrelated
31713,Speeding Up ‘Seinfeld’ For Younger Viewers,242,unrelated
31714,A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,40,unrelated
31715,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',2060,discuss
31716,"Tour, agent: Tiger Woods not banned",2175,discuss
31717,ISIS fighters seize weapons airdrop meant for Kurds,1076,discuss
31718,Amazon plans ad-supported video streaming service - NY post,887,unrelated
31719,"Jihadi John named as Mohammed Emwazi, from west London",1073,unrelated
31720,Report: Secret Service Lied About White House Fence Jumper,1426,unrelated
31721,Is Kim Jong-un’s sister now the power behind the North Korean throne?,2046,unrelated
31722,Breaking: Soldier shot at National War Memorial in Ottawa,195,unrelated
31723,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",754,unrelated
31724,Michael Phelps Sex Scandal: Troubled Olympian’s Girlfriend Was Born A Man!,521,unrelated
31725,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",467,unrelated
31726,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",404,unrelated
31727,Resetting iOS 8 Preferences May Wipe iCloud Files,1155,unrelated
31728,Apple Reportedly Relying More Heavily on Samsung for iPhone 6 and Apple Watch Components,2412,unrelated
31729,“Willie Nelson dead 2015” : Guitarist killed by internet death hoax,185,unrelated
31730,ISIS fighters ‘have contracted Ebola’,2003,discuss
31731,Russians Bag Better Bigfoot Footage,879,unrelated
31732,Missing American journalist reportedly beheaded by Islamic State ,2388,discuss
31733,Holy Theft! Batmobile Stolen from 'Batman v Superman'???,692,unrelated
31734,"Batmobile stolen in Detroit? Good one, joker!",2062,discuss
31735,Apple may launch 12-inch MacBook Air with Retina Display,724,unrelated
31736,US confirms death of Somalia terror group leader,646,unrelated
31737,New Audio Recording From Ferguson May Capture Michael Brown Shooting,693,discuss
31738,Jihadi John unmasked: Former Westminster University student was arrested FIVE years ago and put on a terror watch list - but he flew to Syria to join ISIS two years later,204,unrelated
31739,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,2520,unrelated
31740,"Insiders Claim Steel Apple Watch to Start at $500, Gold at $4,000",1672,discuss
31741,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1419,unrelated
31742,ISIS executioner 'Jihadi John' named by media,2531,unrelated
31743,Report: NYPD to stop arresting people for minor marijuana offenses,1875,unrelated
31744,Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,93,unrelated
31745,ISIS Militants Allegedly Contracted Ebola,1291,unrelated
31746,"Are missing students in mass graves found near Iguala, Mexico?",2360,unrelated
31747,"Boy, 16, secretly films sex with teacher then uploads it to WhatsApp",1153,unrelated
31748,Audio of gunfire in Michael Brown case authenticated by app company,1481,unrelated
31749,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",511,unrelated
31750,Anna Wintour: Is Rat Infestation At NYC ‘Vogue’ Office Kim Kardashian’s Fault?,1737,unrelated
31751,"Jihadi John named as Mohammed Emwazi, from west London",2123,discuss
31752,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1789,unrelated
31753,'Spiderman' squished: Experts debunk claims,1271,unrelated
31754,Samsung is reportedly making a secret new chip in the Apple Watch,139,unrelated
31755,Lego letter to parents in 1974 on gender equality still resonates 40 years on,1547,agree
31756,Robert Plant ripped up $800M Led Zeppelin reunion contract,1492,disagree
31757,This Is The Most Epic Way To Quit Your Job,478,unrelated
31758,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,527,unrelated
31759,Luke Somers 'killed in failed rescue attempt in Yemen',1988,discuss
31760,"No, Banksy has not been arrested (sigh)",1940,agree
31761,Vigilantes cut off alleged rapist's penis,2015,unrelated
31762,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1893,discuss
31763,WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),964,unrelated
31764,Seth Rogen reported to play Woz in the upcoming Steve Jobs movie,1746,discuss
31765,"‘Teletubbies’ Sun Baby: Fans Freak Out Over Jess Smith, 19",1009,unrelated
31766,ISIL allegedly kills US journalist in video,1120,unrelated
31767,US officials: Video shows American's execution,1786,unrelated
31768,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,2124,unrelated
31769,"Luke Somers Dies In Rescue Attempt, Sister Says; Yemeni Defense Ministry Says Unnamed US Hostage Freed",1256,unrelated
31770,Vladimir Putin Bird Poop Video is Fake,1028,unrelated
31771,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",2087,unrelated
31772,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",539,unrelated
31773,Someone Trolled Twitter Into Thinking Macklemore Joined ISIS,1498,unrelated
31774,Rapper identified as James Foley's executioner: reports,975,unrelated
31775,BREAKING: ISIS Beheads American Journalist James Wright Foley,2296,unrelated
31776,"So, There Might Be a Rat Infestation at Vogue",2106,discuss
31777,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,1948,unrelated
31778,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,2044,unrelated
31779,Did Josh Paler Lin Stage His Viral Video About Helping the Homeless?,359,unrelated
31780,"Man chops off own penis, throws it in a dustbin after poor show in bed",714,unrelated
31781,Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,855,unrelated
31782,Pumpkin Spice condoms? Don't fall for this hoax.,1853,unrelated
31783,James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,1826,unrelated
31784,Journalist James Wright Foley reportedly beheaded by ISIS,539,unrelated
31785,Man Chops Off and Throws Away His Small Penis After Bad Breakup,2496,agree
31786,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,2338,discuss
31787,Questions raised over Nicaragua 'meteorite',966,discuss
31788,"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",2274,agree
31789,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2266,unrelated
31790,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,304,unrelated
31791,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,1253,discuss
31792,Dumped woman spends a week in KFC to get over ex,2002,unrelated
31793,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2307,unrelated
31794,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',2525,unrelated
31795,Ottawa Shooting: Soldier Shot at Canada's National War Memorial,1988,unrelated
31796,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",944,unrelated
31797,Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,2202,discuss
31798,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",40,unrelated
31799,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,819,discuss
31800,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,936,unrelated
31801,Nasa questions whether crater in Nicaragua caused by meteorite,1795,unrelated
31802,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,26,unrelated
31803,Not coming to a store near you: The pumpkin spice condom,2058,unrelated
31804,Christian Bale quits Steve Jobs movie,1294,unrelated
31805,NBC weatherman caught urinating in the woods live on air,1169,unrelated
31806,Canadian Soldier Shot At Ottawa War Memorial: Report,2338,unrelated
31807,Taylor Lianne Chandler: Michael Phelps' Cougar Girlfriend Revealed?,2322,discuss
31808,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,2287,unrelated
31809,"The rapper, the hacker and the terror travel guide writer. Is one of these British extremists Jihadi John? Three potential Islamic State 'Beatles' emerge as MI5 'zeroes in' on murderer who beheaded U.S. journalist James Foley",633,unrelated
31810,Kim Jong ill? Analysts say 27-year-old sister Kim Yo Jong may be running North Korea (VIDEO),755,unrelated
31811,Report: Amazon to Launch Ad-Supported Streaming Service,698,discuss
31812,Big Bank Hank dead: Sugarhill Gang member and rapper dies aged 57,1374,unrelated
31813,'Jihadi John' named as Mohammed Emwazi from London,1308,unrelated
31814,ISIS fighters ‘have contracted Ebola’,2078,unrelated
31815,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,2314,unrelated
31816,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,43,unrelated
31817,Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',1500,unrelated
31818,"Rumor: Apple shooting for 19 hours of Apple Watch battery life under normal conditions, 2.5 hours 'heavy' use",1357,unrelated
31819,Nigeria says ceasefire agreed with Boko Haram,955,discuss
31820,Nun who had no idea she was pregnant gives birth after going to hospital with stomach pains,254,unrelated
31821,"Boko Haram denies truce, says kidnapped girls married",1155,unrelated
31822,Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,742,discuss
31823,"Paradise is open to all, even dogs, Pope tells boy",714,unrelated
31824,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",467,unrelated
31825,"Rare Case: Seven Bosnian Girls, Aged 13 And 14, Fall Pregnant After Five-Day School Trip; Parents Outraged After School Cites 'Parental Neglect'",1221,unrelated
31826,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,2459,unrelated
31827,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,2519,discuss
31828,CNN Plays Alleged Recording of Michael Brown Shooting,2187,unrelated
31829,Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1361,unrelated
31830,'Jihadi John' named as Mohammed Emwazi from London,1212,unrelated
31831,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1804,unrelated
31832,Video: Marine survives Taliban sniper headshot thanks to helmet,7,unrelated
31833,Gateway Pundit,2327,discuss
31834,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1933,unrelated
31835,"Predator Drone Reportedly Sighted Circling Raqqa, Syria",35,unrelated
31836,ISIS militants trick mother into ‘eating her kidnapped son’,2175,unrelated
31837,Pentagon confirms al-Shabab leader killed in airstrike in Somalia,1931,unrelated
31838,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2078,unrelated
31839,Senator: Detainees swapped for Bergdahl have contacted militants,236,unrelated
31840,DNA Tests Confirm Lebanon Is Holding ISIS Leader’s Child,205,unrelated
31841,ISIS fighters seize weapons airdrop meant for Kurds,2307,agree
31842,Kim Jong-un: obese leader 'fractured both ankles',2186,unrelated
31843,Shots Heard In Alleged Brown Shooting Recording [AUDIO],398,discuss
31844,"Michael Zehaf-Bibeau, slain Ottawa shooter, had criminal record in Quebec, B.C.",81,unrelated
31845,It Begins: HazMat-Wearing Passenger Spotted At Airport,1826,agree
31846,CNN Airs Alleged Audio from Michael Brown Shooting,2481,discuss
31847,#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,1308,discuss
31848,Michael Abdul Zehaf Bibeau Pictures: Photos of Alleged ISIS-Linked Gunman in Canada,2214,discuss
31849,Son pays off his parents' mortgage in a heartwarming Christmas video,1439,unrelated
31850,Islamic State militants claim to behead missing American journalist,1372,unrelated
31851,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,2168,discuss
31852,"Michael Phelps' self-proclaimed 'girlfriend', 41, reveals she was born a male as she describes her 'amazing intimacy' with Olympic swimmer",190,unrelated
31853,Elderly Woman Arrested for Kidnapping Neighbor's Cats & Making Fur Coats,1338,unrelated
31854,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1351,unrelated
31855,"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",1221,unrelated
31856,Ebola Scare in Kansas City,2306,unrelated
31857,Homeland Security says terrorists haven't crossed U.S-Mexico border,2367,disagree
31858,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1574,unrelated
31859,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,2078,unrelated
31860,Islamic State militants allegedly used chlorine gas against Iraqi security forces,2016,unrelated
31861,Canadian Michael Zehaf-Bibeau thought to be the gunman in Ottawa shooting,205,unrelated
31862,"Man chops off his own penis, throws it in the trash after getting dumped for bad bedroom skills",2496,agree
31863,"""This is the recording you thought you'd lost forever""",805,unrelated
31864,CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,776,unrelated
31865,Islamic State fighters training to fly captured jets — watchdog,2283,unrelated
31866,"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",487,unrelated
31867,Has Ebola infected Isis militants in Mosul?,1778,discuss
31868,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,1718,unrelated
31869,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],1157,unrelated
31870,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,693,unrelated
31871,Cesar Millan is Not Dead: Dog Whisperer Death Hoax Circulates,2528,unrelated
31872,South Korea: Kim Jong Un had ankle surgery to remove cyst,1097,unrelated
31873,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1982,unrelated
31874,Canadian Soldier Shot At Ottawa War Memorial: Report,2118,unrelated
31875,Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,2260,unrelated
31876,"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",1681,unrelated
31877,EXCLUSIVE: New York Mag’s Boy Genius Investor Made It All Up,2367,unrelated
31878,Priest' claim of seeing God as a woman dismissed as hoax,2240,disagree
31879,Saudi Arabia Cleric Issues Fatwa Against Building Snowmen,1266,discuss
31880,NASA Raises Doubts About Reports of Nicaraguan Meteorite,524,unrelated
31881,ISIS Reportedly Beheads American Photojournalist in Iraq,1720,unrelated
31882,"Tropical spider burrows under man's skin, lives there for three days",1797,disagree
31883,Report—Jose Canseco accidentally shot at his home tonight,1154,discuss
31884,Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,2152,unrelated
31885,New Audio Shows Michael Brown Was Shot at 11 Times,2403,unrelated
31886,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,844,unrelated
31887,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,1588,unrelated
31888,Nicaraguan commission on possible meteorite crash presents rock samples,345,unrelated
31889,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",1699,unrelated
31890,Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,467,unrelated
31891,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1857,unrelated
31892,"Boko Haram claims to have German hostage, denies ceasefire",1603,unrelated
31893,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2118,discuss
31894,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1541,unrelated
31895,REPORT: Alleged New Audio of Michael Brown Shooting,1299,unrelated
31896,FBI Probing Alleged Audio of Michael Brown Shooting,2354,unrelated
31897,Opposition group: ISIS militants training to fly warplanes in Syria,777,unrelated
31898,"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",1545,unrelated
31899,Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,367,unrelated
31900,Kurds Deny Gill Rosenberg was in Kobane,2037,agree
31901,"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",1376,agree
31902,"No, Robert Plant Didn’t Rip Up an $800 Million Contract",2508,unrelated
31903,This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,2458,unrelated
31904,Has Kim Yo-Jong Taken Over For Kim Jong Un? Sister Assumes North Korea State Duties While Brother Undergoes Medical Treatment,1210,unrelated
31905,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,816,agree
31906,That Was Fast: Christian Bale Bails on Steve Jobs Biopic,1077,unrelated
31907,"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",1950,unrelated
31908,New policy could reduce marijuana possession arrests,1022,unrelated
31909,Amazon's first brick-and-mortar store said to open in Manhattan,2453,unrelated
31910,A Murdered Witness?,148,unrelated
31911,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,385,unrelated
31912,KC Man Does Not Have Ebola,570,unrelated
31913,US drones hunt Isis leader in Syria,1670,unrelated
31914,BREAKING UDPATED: ISIS REPORTEDLY USE CHEMICAL WEAPONS IN KOBANE,2152,unrelated
31915,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1776,disagree
31916,Schoolboy who got electric shock from lamppost claims he now has magnetic powers,1224,unrelated
31917,"No, Banksy hasn’t been arrested",1940,agree
31918,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",643,unrelated
31919,Mexico Says Missing Students Not Found In First Mass Graves,251,unrelated
31920,"Jihadi John named as Mohammed Emwazi, from west London",1933,unrelated
31921,WTC rats scare off Anna Wintour,304,unrelated
31922,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,1003,unrelated
31923,"In New York City, Marijuana May Mean Ticket, Not Arrest",1295,unrelated
31924,iPhone Game Developer Quits Job By Hiding The Greatest Letter Of Resignation Ever Inside His Game,377,unrelated
31925,Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,2025,discuss
31926,Married TV actor wakes up to find his testicles have been stolen after kissing young woman in sauna,1519,unrelated
31927,Cesar Millan is Not Dead: Dog Whisperer Death Hoax Circulates,734,unrelated
31928,Jordan king cites Clint Eastwood in revenge vow,254,unrelated
31929,App brush list actually do so sister you tired it?,796,unrelated
31930,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,900,unrelated
31931,Nicaragua asks U.S. for help investigating meteorite crater,649,unrelated
31932,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",217,discuss
31933,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1940,unrelated
31934,Cold Turkey,1239,unrelated
31935,"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",2177,disagree
31936,"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",856,discuss
31937,Missing American journalist reportedly beheaded by Islamic State ,2127,unrelated
31938,"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",1597,unrelated
31939,Bali spider burrows under Aussie’s chest,2042,disagree
31940,BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,271,unrelated
