,Headline,Body ID,Stance
35884,KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants,1873,unrelated
35885,"Video showing American journalist beheaded believed real, officials and family say",2130,unrelated
35886,Audio may have captured Michael Brown shooting,2187,unrelated
35887,Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,698,unrelated
35888,Nigeria Boko Haram blamed for raids despite truce claim,2139,discuss
35889,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,40,unrelated
35890,Sugarhill Gang rapper Big Bank Hank dies at age 57,586,unrelated
35891,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,1555,agree
35892,Apple may launch 12-inch MacBook Air with Retina Display,2188,unrelated
35893,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1385,unrelated
35894,Islamic State Leader al-Baghdadi “Not Dead”,1634,discuss
35895,WHO says reports of suspected Ebola cases in Iraq are untrue,2025,discuss
35896,FBI Probing Alleged Audio of Michael Brown Shooting,1083,unrelated
35897,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1040,unrelated
35898,Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',2434,discuss
35899,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",2356,discuss
35900,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",125,unrelated
35901,Indian civil servant sacked 'after 24-year sickie',1242,unrelated
35902,Police hunt tweed-jacket wearing man who slaps shoppers for SNEEZING,87,unrelated
35903,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",1877,unrelated
35904,Scientists Doubt That Meteor Caused Crater In Nicaragua,269,unrelated
35905,Rumors of ISIS leader's death debunked,144,unrelated
35906,Christian Bale quits Steve Jobs movie,1481,unrelated
35907,Amazon's first brick-and-mortar store said to open in Manhattan,2370,unrelated
35908,A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,2410,discuss
35909,Vigilantes cut off alleged rapist's penis,1476,discuss
35910,North Korea reportedly bans anyone sharing Kim Jong Un's name,1603,discuss
35911,"No, Robert Plant Didn’t Rip Up an $800 Million Contract",1678,unrelated
35912,"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",286,discuss
35913,America's oldest time capsule unearthed at Boston statehouse after being buried in 1795 by Sam Adams and Paul Revere,690,unrelated
35914,"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",648,unrelated
35915,US Marine survives headshot from Taliban (video),2360,agree
35916,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",1605,unrelated
35917,An accidental delivery of arms to the Islamic State and the problem with airdrops,1239,unrelated
35918,ISIL militant 'Jihadi John' named by media,2531,unrelated
35919,Kim Jong-Un 'bans the name Kim Jong-un',414,unrelated
35920,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,1237,unrelated
35921,'Nasa Confirms Earth Will Experience 6 Days of Total Darkness in December' Fake News Story Goes Viral,2520,unrelated
35922,Report: Secret Service Lied About White House Fence Jumper,1916,unrelated
35923,"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",1943,unrelated
35924,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,626,unrelated
35925,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',2031,discuss
35926,Robert Plant ripped up $800M Led Zeppelin reunion contract,1198,unrelated
35927,Vogue’s Shiny New Office Has a Big Rat Problem,1020,unrelated
35928,Magic Mushrooms Found on Buckingham Palace Grounds,1184,unrelated
35929,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,1361,discuss
35930,CBI registers 'criminal conspiracy' case against Dera chief after claims 400 male followers were forcibly castrated,1921,unrelated
35931,"Meteorite makes big crater in Nicaragua, government says",534,unrelated
35932,Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,2113,discuss
35933,"""Oldest Time Capsule"" in U.S. Unearthed in Boston",419,unrelated
35934,If Only A Bird Really Did Poop on Putin,2081,agree
35935,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",1934,unrelated
35936,Video shows ISIL beheading of photojournalist James Foley,2287,unrelated
35937,"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",2039,agree
35938,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",2093,discuss
35939,WHO says reports of suspected Ebola cases in Iraq are untrue,225,unrelated
35940,Macaulay Culkin dead: The death hoax is once again on the child actor,195,unrelated
35941,"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",2269,unrelated
35942,Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,724,unrelated
35943,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",1790,discuss
35944,Has this Argentine woman fallen victim to a cruel online hoax? Adult video claiming to show teacher having sex with pupil isn't all it seems,795,discuss
35945,Catholic Priest Claims God Is Female After Clinically Dead Experience,398,unrelated
35946,Kim Yo-jong in Charge: Kim Jong-un's Sister 'Replaces' North Korean Dictator During Illness,2313,discuss
35947,Report: Secret Service Lied About White House Fence Jumper,843,discuss
35948,US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,2254,unrelated
35949,Bali spider burrows under Aussie’s chest,1826,unrelated
35950,REPORT: Alleged New Audio of Michael Brown Shooting,1403,unrelated
35951,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,2419,unrelated
35952,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,816,unrelated
35953,Man With Ebola-Like Symptoms Claims Contact With 'Patient Zero' in Texas,1252,discuss
35954,Russian TV actor wakes up to find his testicles stolen,1471,unrelated
35955,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,821,unrelated
35956,Has Ebola infected Isis militants in Mosul?,737,unrelated
35957,Isilkulskom student has gained superhero powers after shock,777,unrelated
35958,Priest who died for 48 minutes says he met God and she’s a woman,2520,unrelated
35959,WHO says reports of suspected Ebola cases in Iraq are untrue,1438,unrelated
35960,British aid worker David Haines beheaded by ISIL,882,unrelated
35961,Former British Rapper Reportedly Under Investigation for James Foley Beheading,2295,unrelated
35962,'Spiderman' squished: Experts debunk claims,2293,discuss
35963,"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",2458,unrelated
35964,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1361,unrelated
35965,Report: British intelligence has identified Foley's killer,1649,unrelated
35966,Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,648,unrelated
35967,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",2419,unrelated
35968,Electric shock turns Russian boy into Marvel's Magneto,2415,discuss
35969,US Marine survives headshot in Afghanistan,933,unrelated
35970,Isilkulskom student has gained superhero powers after shock,1459,unrelated
35971,"Tim Cook Reportedly Showers with Apple Watch, Suggesting It’s Waterproof",908,unrelated
35972,"It was me! Student, 19, reveals SHE was the Teletubbies' giggling baby in the sky - and was paid just £250 and a box of toys",1627,unrelated
35973,‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,1800,discuss
35974,Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,125,unrelated
35975,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1975,unrelated
35976,'Spiderman' squished: Experts debunk claims,1375,unrelated
35977,Saudi cleric issues fatwa against building snowmen,1266,discuss
35978,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,2034,discuss
35979,"Comcast Turns Complaints Back On Customer, Gets His Employer To Fire Him",1338,unrelated
35980,Rapper identified as James Foley's executioner: reports,1530,discuss
35981,Robert Plant Reportedly Tears Up $800 Million Led Zeppelin Reunion Contract,1198,unrelated
35982,Hoax 'Banksy Arrested in London' Story Dupes the Internet Again,974,disagree
35983,"And finally: Apple Watch to launch 9 March with 100,000 apps",483,unrelated
35984,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,983,discuss
35985,"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",1465,discuss
35986,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",2096,unrelated
35987,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,320,unrelated
35988,Boko Haram denies truce to release kidnapped schoolgirls,171,unrelated
35989,Bali Awry,1057,discuss
35990,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,2192,unrelated
35991,Founding Fathers-Era Time Capsule Found in Boston,2257,agree
35992,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",2526,unrelated
35993,Islamic State Declares Captured Aid Worker to be 'Innocent',1263,unrelated
35994,Seth Rogen to play Steve Wozniak alongside Christian Bale's Steve Jobs,1157,unrelated
35995,An audio recording of the Michael Brown shooting has reportedly surfaced,1786,unrelated
35996,Jihadi John ‘identified as British man from West London’,1256,unrelated
35997,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1374,unrelated
35998,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1630,disagree
35999,Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,236,unrelated
36000,$YUM Serving Up #Marijuana & Fried Chicken,1933,disagree
36001,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1976,agree
36002,Teacher suspended after sex session with teen pupil ends up on hardcore porn website,1153,unrelated
36003,Crazy iPhone rig shows how Chinese workers manipulate App Store rankings,1374,unrelated
36004,This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,1214,agree
36005,Sugarhill Gang co-founder Big Bank Hank dies,2118,unrelated
36006,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",2217,discuss
36007,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",971,unrelated
36008,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",10,unrelated
36009,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,2525,unrelated
36010,ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,2495,discuss
36011,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,173,unrelated
36012,WTC rats scare off Anna Wintour,1693,discuss
36013,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,93,unrelated
36014,Christian Bale to play Steve Jobs in upcoming biopic,1439,unrelated
36015,"No, it's not Tiger Woods selling an island in Lake Mälaren",965,disagree
36016,Small Meteorite Hits Managua,971,unrelated
36017,Islamic State 'training pilots to fly fighter jets',1606,discuss
36018,"This boy nearly died, now he has a superpower like Marvel’s Magneto",2109,discuss
36019,"No, ESPN is not having an all-male domestic violence panel tonight",1020,unrelated
36020,Spider burrowed through tourist's stomach and up into his chest,214,unrelated
36021,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1603,unrelated
36022,Christian Bale to play Steve Jobs in upcoming biopic,1368,unrelated
36023,Hospital: Man not being treated for Ebola in Kansas City,1226,unrelated
36024,Actor has his testicles stolen after meeting ‘young blonde woman at a bar’,551,unrelated
36025,Kim Jong ill? Analysts say 27-year-old sister Kim Yo Jong may be running North Korea (VIDEO),1029,unrelated
36026,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,474,discuss
36027,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1120,unrelated
36028,American hostage in Yemen freed in military raid-Defence Ministry,1187,discuss
36029,White House fence-jumper made it far deeper into building than previously known,1853,unrelated
36030,Audio of gunfire in Michael Brown case authenticated by app company,816,agree
36031,Nigeria says it has deal with Boko Haram to release kidnapped girls,520,discuss
36032,Michael Brown shooting audio caught on tape?,2149,discuss
36033,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),1333,disagree
36034,Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,527,unrelated
36035,Isis Syria News: Video Shows US Airdropped Weapons and Grenades 'Captured by Islamic State',666,unrelated
36036,Banksy arrest hoax: US website claims street artist caught in Watford,1724,unrelated
36037,Christian Bale to Play Steve Jobs in New Movie,414,unrelated
36038,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1437,unrelated
36039,"Boko Haram claims to have German hostage, denies ceasefire",125,unrelated
36040,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,789,unrelated
36041,Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,585,unrelated
36042,"Piper Jaffray pegs stainless steel Apple Watch price at $499, Edition at $4,999",562,discuss
36043,UPDATE: Internet report of Ebola outbreak in Purdon not true,346,unrelated
36044,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,1569,unrelated
36045,Has Ebola infected Isis militants in Mosul?,1385,unrelated
36046,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1747,agree
36047,Giant 8ft 9in catfish weighing 19 stone caught in Italy is thought to be the biggest ever reeled in with a rod and line,1913,unrelated
36048,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,737,unrelated
36049,Has ISIS used chemical weapons on Kobane? Claims under-siege town was hit by crude rocket attack,1895,discuss
36050,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,2525,unrelated
36051,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2411,unrelated
36052,Zack Snyder Responds to Fake Stolen Batmobile Report,692,unrelated
36053,ISIS Getting Ebola,1385,unrelated
36054,WHO investigates media reports ISIS fighters contracted Ebola,1004,unrelated
36055,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2020,unrelated
36056,"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",2296,unrelated
36057,Anyone for dog meat soup? Kim Jong-Un considers opening restaurant in Scotland selling North Korean delicacies,1339,unrelated
36058,Vigilantes cut off alleged rapist's penis,17,unrelated
36059,Reports: Big Bank Hank of pioneering rap group Sugarhill Gang has died,2351,discuss
36060,"Report: Apple Watch to start at $500 in stainless steel, thousands for gold model",731,unrelated
36061,Crazy iPhone rig shows how Chinese workers manipulate App Store rankings,796,unrelated
36062,It Begins: HazMat-Wearing Passenger Spotted At Airport,1885,unrelated
36063,Christian Bale in Talks to Star in Sony's Steve Jobs Film,1658,unrelated
36064,"Apple Watch Gold Edition may cost as much as $5,000",1447,discuss
36065,NASA Raises Doubts About Reports of Nicaraguan Meteorite,885,agree
36066,Missing Mexico students not among 28 bodies found in mass grave,683,unrelated
36067,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",958,unrelated
36068,Dumped woman spends a week in KFC to get over ex,1097,unrelated
36069,Christian Bale quits Steve Jobs movie,1841,agree
36070,India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,1083,unrelated
36071,80's Brat Pack star Judd Nelson forced to deny that he's dead after fake news story starts trending on social media,1843,unrelated
36072,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,181,unrelated
36073,Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,385,unrelated
36074,Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',2132,unrelated
36075,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1808,unrelated
36076,Christian Bale won't play Steve Jobs,1846,agree
36077,Nigeria says it has deal with Boko Haram to release kidnapped girls,344,unrelated
36078,A Bunch Of People Thought Banksy Got Arrested But It Was A Hoax,2362,agree
36079,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",321,unrelated
36080,Macaulay Culkin dead: The death hoax is once again on the child actor,2502,agree
36081,Christian Bale Is Steve Jobs,1368,unrelated
36082,Media outlets identify 'Jihadi John',2033,unrelated
36083,A Bogus Banksy,1747,unrelated
36084,Michael Phelps' self-proclaimed girlfriend says she was born a BOY and reveals 'amazing' sex with Olympian,618,unrelated
36085,First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,1787,unrelated
36086,"BREAKING: ""Brat Pack"" Judd Nelson Found Dead in Los Angeles Condo",2286,disagree
36087,Luke Somers 'killed in failed rescue attempt in Yemen',1165,unrelated
36088,ISIS cracks down on five confirmed Ebola cases among fighters: official,2177,unrelated
36089,Lebanon 'holding IS leader's daughter and ex-wife',1435,unrelated
36090,Purported ISIS claim: Jordan airstrike kills female US hostage,1256,unrelated
36091,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,821,unrelated
36092,"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",2061,disagree
36093,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',959,discuss
36094,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",344,unrelated
36095,Low-level marijuana possession could soon land you a ticket instead of arrest in New York City,2372,discuss
36096,NASA Raises Doubts About Reports of Nicaraguan Meteorite,1948,unrelated
36097,Mexican cartel leader kills self; bodies in grave not missing students,1213,unrelated
36098,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1040,unrelated
36099,SHOCK CLAIM: PGA Golfer Says Tiger Woods Is Suspended For Failed Drug Test,1339,discuss
36100,Did a Meteorite Impact in Nicaragua over the Weekend?,388,unrelated
36101,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",2269,agree
36102,Meet The College Student Who Claims She Was The ‘Teletubbies’ Sun Baby,470,unrelated
36103,"Apple Watch Specs Tipped; Said to Feature 512MB RAM, 4GB of Storage",1438,unrelated
36104,Kim Had Ankle Surgery:  Source,1296,discuss
36105,Meteor Leaves 40-Foot Crater Near Managua's Airport,388,unrelated
36106,Missing American journalist reportedly beheaded by Islamic State ,826,unrelated
36107,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,725,agree
36108,US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,2364,discuss
36109,ISIS Appears To Behead American Photojournalist In YouTube Video,7,unrelated
36110,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",1293,unrelated
36111,Nigeria says ceasefire agreed with Boko Haram,2520,unrelated
36112,Spider Burrows Into Australian Man's Appendix Scar (VIDEO),1848,unrelated
36113,Amazon Is Opening a Brick-and-Mortar Store in Manhattan,428,unrelated
36114,ISIS Reportedly Beheads American Photojournalist in Iraq,115,unrelated
36115,Heartbroken girl spends week in KFC after getting dumped,2061,unrelated
36116,ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,1786,unrelated
36117,Official: Gitmo prisoner traded for Bergdahl reaching out to Taliban,236,unrelated
36118,Video Purports To Show Beheading Of U.S. Journalist By Militants,2495,discuss
36119,"Apple Watch Specs Tipped; Said to Feature 512MB RAM, 4GB of Storage",2407,unrelated
36120,"No, Pumpkin Spice Condoms Are Not A Real Thing",609,unrelated
36121,CNN Airs Alleged Audio from Michael Brown Shooting,1289,unrelated
36122,Isis militants claim to have killed US journalist James Foley,1549,unrelated
36123,Doubts cast over Nicaragua meteorite claim,757,unrelated
36124,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",320,unrelated
36125,Man chops off his penis after his girlfriend breaks up with him,812,unrelated
36126,Apple Watch won’t be the digital doctor it could have been,2409,unrelated
36127,7 Bosnian teens get pregnant on school trip,1198,unrelated
36128,"Video showing American journalist beheaded believed real, officials and family say",1982,unrelated
36129,Kim Jong-un 'Had Surgery on Fractured Ankles',541,discuss
36130,Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,195,unrelated
36131,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",1734,unrelated
36132,"Islamic State leader's family detained by Lebanon, officials say",1267,discuss
36133,Christian Bale Drops Out of Steve Jobs Biopic,2097,unrelated
36134,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,693,unrelated
36135,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,2225,discuss
36136,Soldier shot near Canadian parliament building,373,unrelated
36137,"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",1178,unrelated
36138,Audio recording allegedly captures moment Michael Brown was shot,1385,unrelated
36139,Pentagon: Airstrike killed terror leader in Somalia,1084,agree
36140,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,225,unrelated
36141,Jose Canseco Accidentally Shot Himself in the Hand,186,unrelated
36142,BREAKING: British-born hostage 'KILLED in failed rescue attempt',56,unrelated
36143,BREAKING: British-born hostage 'KILLED in failed rescue attempt',254,unrelated
36144,Michael Phelps' Reported Girlfriend Reveals She Was Born Intersex,1658,unrelated
36145,"North Korean leader Kim Jong-un not missing, just having ankle surgery",1095,agree
36146,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",1549,discuss
36147,Government fires employee who skipped work for 24 years,2281,unrelated
36148,‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,1406,unrelated
36149,Michael Brown shooting audio caught on tape?,2187,unrelated
36150,Nun who gave birth ‘had no idea’ she was pregnant,2058,unrelated
36151,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,1485,discuss
36152,Nigeria says ceasefire agreed with Boko Haram,1139,discuss
36153,"Led Zeppelin Reunion: Robert Plant Rips Up $300 Million Contract, Refuses To Rejoin Legendary Band",1385,unrelated
36154,Tiger Woods serving secret PED suspension?,1406,unrelated
36155,Kim Jong-un drinks rare snake wine to boost love life!,55,unrelated
36156,Ferguson riots: audio may have captured Michael Brown shooting,1916,discuss
36157,Isis militants claim to have killed US journalist James Foley,2492,unrelated
36158,Student accidentally sets college on fire during fireworks proposal,504,unrelated
36159,Dog found abandoned at Scottish train station with suitcase of belongings,382,unrelated
36160,Christian Bale to Play Steve Jobs in New Movie,1234,unrelated
36161,"Apple Watch users will need to recharge nightly, company still working to improve uptime before launch",2081,unrelated
36162,This Kid Made $72 Million During Lunch,2058,unrelated
36163,Tiger Woods Is Selling His Private Island For $7.1 Million,34,unrelated
36164,Nun 'has surprise baby' after complaining of stomach pains,2058,unrelated
36165,A Bunch Of People Thought Banksy Got Arrested But It Was A Hoax,667,unrelated
36166,Boko Haram denies it has agreed ceasefire,1439,unrelated
36167,Is Durex Planning To Release A Pumpkin Spice Condom?,1212,unrelated
36168,Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,1893,unrelated
36169,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",845,unrelated
36170,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1461,unrelated
36171,6 Islamist militants killed in US attack in Somalia,1873,unrelated
36172,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,1435,unrelated
36173,Missing American journalist reportedly beheaded by Islamic State ,2296,unrelated
36174,Report: HBO Now coming to Apple TV next month,477,unrelated
36175,Government fires employee who skipped work for 24 years,1400,unrelated
36176,Alleged audio of Michael Brown shooting released,1949,unrelated
36177,"Tropical spider burrows under man's skin, lives there for three days",181,unrelated
36178,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2147,discuss
36179,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1073,unrelated
36180,Report: Apple Watch to Ship in March,670,unrelated
36181,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",1267,discuss
36182,ISIS Getting Ebola,2180,disagree
36183,Iraqi airstrike kills key ISIL leader,789,unrelated
36184,Missing Mexican students 'not found in mass grave',2342,discuss
36185,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',2115,unrelated
36186,Jordan king cites Clint Eastwood in revenge vow,699,unrelated
36187,Someone painted a graffiti dick on a $2.5 million car,557,unrelated
36188,MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX — AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS!,722,unrelated
36189,"A Vice Guide To Spending $300,000 On Dinner",7,unrelated
36190,Reports: Boko Haram may release schoolgirls as part of deal,1883,unrelated
36191,Isis militants claim to have killed US journalist James Foley,428,unrelated
36192,Saudi Arabia 'fatwa over building of snowmen',1242,unrelated
36193,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2220,discuss
36194,Mexico prosecutor: Students not in 1st mass graves,683,unrelated
36195,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",651,unrelated
36196,Government fires employee who skipped work for 24 years,789,unrelated
36197,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,2470,unrelated
36198,Is Durex Planning To Release A Pumpkin Spice Condom?,1247,discuss
36199,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1003,unrelated
36200,Is Kim Jong Un's sister Kim Yo Jong in charge?,235,unrelated
36201,Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,2000,discuss
36202,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,827,agree
36203,Duped again: Macaulay Culkin is not dead,2502,agree
36204,"Big Bank Hank, co-founder of the Sugarhill Gang, has died",1806,unrelated
36205,"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",754,unrelated
36206,Report: Apple Watch Will Need Charging Every Day,1746,unrelated
36207,Video Purports To Show Beheading Of U.S. Journalist By Militants,1034,unrelated
36208,CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,1776,agree
36209,Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,1787,unrelated
36210,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',1543,discuss
36211,Texas Truck Winds Up in Syria With Islamic Militants,125,unrelated
36212,The iPhone 6 'Hairgate' Is Not a Thing,2276,discuss
36213,Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,1971,agree
36214,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1574,unrelated
36215,Comcast Says You Can Keep Your Tor,1481,unrelated
36216,Video messaging service verifies timing of CNN audio recording,1400,unrelated
36217,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1196,agree
36218,Tiger Woods Is Selling His Private Island For $7.1 Million,858,unrelated
36219,Video shows ISIL beheading of photojournalist James Foley,11,unrelated
36220,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1268,unrelated
36221,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",511,unrelated
36222,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",2141,unrelated
36223,'Sex attacker' has penis cut off with a cleaver in India,125,unrelated
36224,Dog found abandoned outside railway station with suitcase of his belongings,2523,agree
36225,ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,1251,unrelated
