,Headline,Body ID,Stance
36698,An audio recording of the Michael Brown shooting has reportedly surfaced,132,unrelated
36699,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",845,unrelated
36700,"Omar Gonzalez, White House Fence-Jumper, Made it Farther Inside",1426,unrelated
36701,Homeless man receives $100... then shocks everyone with how he spends it,942,unrelated
36702,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1400,unrelated
36703,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,456,unrelated
36704,Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,1048,unrelated
36705,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1549,unrelated
36706,Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,2044,unrelated
36707,Report: Secret Service Lied About White House Fence Jumper,1274,discuss
36708,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,2314,unrelated
36709,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",1918,discuss
36710,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,570,unrelated
36711,"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",2129,discuss
36712,Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,1083,unrelated
36713,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",1489,unrelated
36714,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',1707,unrelated
36715,Nicaragua asks U.S. for help investigating meteorite crater,2154,discuss
36716,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1786,unrelated
36717,Questions raised over Nicaragua 'meteorite',217,discuss
36718,Iraqi social-media rumors claim IS leader slain,1253,unrelated
36719,God is a woman- Priest who died for 48 minutes claims,603,agree
36720,Banksy 'Arrested & Real Identity Revealed' Is The Same Hoax From Last Year,1296,unrelated
36721,ISIL Beheads American Photojournalist in Iraq,2070,unrelated
36722,Obama denounces killing of journalist James Foley and pledges ‘justice’,7,unrelated
36723,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,1034,unrelated
36724,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",81,unrelated
36725,Missing Libyan jetliners raise fears of terror attacks on 9/11,1372,disagree
36726,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,385,unrelated
36727,Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,1934,discuss
36728,Seth Rogen reportedly nabs Steve Wozniak role in Steve Jobs filmSteve Jobs Iconic Moments,882,unrelated
36729,Pictured: Libyan Islamist rebels pose with planes seized from Tripoli airport as U.S. officials warn they could be used to carry out terrorist attack on 9/11 anniversary,2010,discuss
36730,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),80,unrelated
36731,Luke Somers 'killed in failed rescue attempt in Yemen',0,unrelated
36732,Kim Jong ill? Analysts say 27-year-old sister Kim Yo Jong may be running North Korea (VIDEO),1660,unrelated
36733,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,1921,unrelated
36734,"Boko Haram claims to have German hostage, denies ceasefire",1506,unrelated
36735,Breaking: Soldier shot at National War Memorial in Ottawa,2156,agree
36736,Breaking: Soldier shot at National War Memorial in Ottawa,2269,unrelated
36737,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,1372,unrelated
36738,ISIS supporters mourn death of ‘youngest fighter’,847,unrelated
36739,"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",2017,discuss
36740,Tropical spider burrows under man's skin through scar,724,unrelated
36741,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",2139,discuss
36742,Does Vogue's New Office Have a Rat Infestation?,367,unrelated
36743,A Spider Lived Inside This Tourist’s Body For 3 Days After Burrowing Into His Skin Through A Scar,859,unrelated
36744,Apple Watch to reportedly offer 'Power Reserve' to help extend battery life,1911,discuss
36745,"David Haines Beheaded By ISIS, Execution Video Contains Threats Against UK: Reports",649,unrelated
36746,Bali spider burrows under Aussie’s chest,1478,agree
36747,Report: Secret Service Lied About White House Fence Jumper,1323,unrelated
36748,Ottawa Gunman Identified As Michael Zehaf-Bibeau,2002,unrelated
36749,Kim Jong-un 'so fat he has fractured his ankles',818,unrelated
36750,BREAKING NEWS: Baseball star Jose Canseco hurt in accidental shooting,744,unrelated
36751,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,2132,unrelated
36752,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",2124,unrelated
36753,"Luckiest Pizza Delivery Guy Ever Gets $2,000 Tip",472,unrelated
36754,Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,1893,unrelated
36755,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,1938,unrelated
36756,What Glenn Beck Fears May Be Done With the 11 Missing Jets,1312,agree
36757,Boy who suffered powerful electric shock claims he now has 'superpowers' like X-Men's Magneto as metal objects stick to him,844,unrelated
36758,Durex is not confirming or denying rumors of a “pumpkin spice” condom,1530,unrelated
36759,Spider burrowed through tourist's stomach and up into his chest,1708,unrelated
36760,Newly Discovered Mass Grave Linked to Missing Mexican Students,1984,disagree
36761,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",2155,discuss
36762,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",1569,unrelated
36763,Who Should Play Steve Jobs Now That Christian Bale Quit?,630,unrelated
36764,Hoax 'Banksy Arrested in London' Story Dupes the Internet Again,949,agree
36765,"It's 'rubbish' that Robert Plant turned down £500m Led Zeppelin reformation offer, says publicist",2476,unrelated
36766,Zack Snyder Responds to Fake Stolen Batmobile Report,483,unrelated
36767,"A message from Jim's mom, Diane Foley:",1574,unrelated
36768,Chinese advised to choose British-sounding names to get ahead,1883,unrelated
36769,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',30,unrelated
36770,Missing Libyan jetliners raise fears of terror attacks on 9/11,1660,unrelated
36771,ISIS Appears To Behead American Photojournalist In YouTube Video,874,unrelated
36772,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,320,unrelated
36773,Scientists Doubt That Meteor Caused Crater In Nicaragua,534,unrelated
36774,ISIS Kobani Update: Possible ISIS Chemical Attack On Kurdish Civilians In Kobani,1948,unrelated
36775,The Case of the Stolen Batmobile Has Been Solved,964,unrelated
36776,A Mass Grave Points to a Student Massacre in Mexico,2375,unrelated
36777,"Apple Watch pricing: Will you spend $5000 for Gold edition, $500 for stainless steel?",300,discuss
36778,"Vice Media CEO Shane Smith Spent $300,000 on Las Vegas Dinner (Report)",1176,unrelated
36779,"No, Saudi TV Did Not Blur Out Images of Michelle Obama",1034,unrelated
36780,It’s About To Get Harder To Be Arrested For Pot Possession In New York City,2307,unrelated
36781,Fence Jumper Made It Deeper Into the White House Than Secret Service Claims,887,unrelated
36782,"Catholic priest dies for 48 mins, wakes up claiming God is a woman",2296,unrelated
36783,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,1478,unrelated
36784,"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",5,unrelated
36785,Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,298,discuss
36786,ISIS Extremists Claim to Behead British Hostage David Haines,1178,unrelated
36787,Star Wars 7: JJ Abrams want to move release to summer 2015,2084,discuss
36788,"Calm Yourselves, Durex Has NOT Come Out With A Pumpkin Spice Condom",242,unrelated
36789,Media reports identify Londoner as Islamic State's ‘Jihadi John’,1256,unrelated
36790,Crazy iPhone rig shows how Chinese workers manipulate App Store rankings,2118,unrelated
36791,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,922,disagree
36792,Claim: Comcast Got Complaining Customer Fired From His Job,2508,unrelated
36793,WHO: Reports of Suspected Ebola Cases in Iraq Untrue,1921,unrelated
36794,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,5,unrelated
36795,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,1165,discuss
36796,Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,1170,unrelated
36797,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,690,unrelated
36798,Report: Christian Bale Drops Out Of Steve Jobs Biopic,630,unrelated
36799,Mystery man slaps shoppers around head for sneezing,2277,unrelated
36800,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",254,unrelated
36801,This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,1012,discuss
36802,6 Islamist militants killed in US attack in Somalia,1385,unrelated
36803,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1549,unrelated
36804,Christian Bale in Talks to Star in Sony's Steve Jobs Film,932,unrelated
36805,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",1786,unrelated
36806,"Nun gives birth, intends to keep baby",649,unrelated
36807,Newly Discovered Mass Grave Linked to Missing Mexican Students,1795,disagree
36808,Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,503,unrelated
36809,Boko Haram ceasefire ignored as violence flares in Borno state,206,unrelated
36810,Isis tells mother on rescue mission :’You’ve just eaten your son’,2187,unrelated
36811,CNN Plays Alleged Recording of Michael Brown Shooting,1605,discuss
36812,Obama denounces killing of journalist James Foley and pledges ‘justice’,1627,unrelated
36813,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,2276,discuss
36814,"Apple Reportedly Preparing 12-inch MacBook Air, Thinner and Lighter than Existing Models",879,unrelated
36815,Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,1503,unrelated
36816,Former British Rapper Reportedly Under Investigation for James Foley Beheading,116,unrelated
36817,Abdel-Majed Abdel Bary: London Rapper Identified As ISIS Militant Who Beheaded James Foley,8,unrelated
36818,ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,2531,unrelated
36819,"Video showing American journalist beheaded believed real, officials and family say",2147,discuss
36820,Has Ebola infected Isis militants in Mosul?,1938,unrelated
36821,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,1627,unrelated
36822,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,1125,unrelated
36823,Amazon Is Going To Open A Physical Store!,1840,unrelated
36824,Duped again: Macaulay Culkin is not dead,2252,unrelated
36825,Islamic State claims to have beheaded American journalist,1471,discuss
36826,Militant Group Says It Killed American Journalist in Syria,826,unrelated
36827,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,1506,discuss
36828,"Tropical spider burrows under man's skin, lives there for three days",2360,unrelated
36829,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1125,unrelated
36830,‘Feminist’ says she aborted baby because it was a boy,1494,agree
36831,Guantanamo Detainee Exchanged for American POW Attempts a Return to Battle,1251,unrelated
36832,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",2354,agree
36833,ISIS Reportedly Beheads American Photojournalist in Iraq,1786,unrelated
36834,Nigeria says it has deal with Boko Haram to release kidnapped girls,1603,unrelated
36835,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",2419,discuss
36836,The iPhone 6 'Hairgate' Is Not a Thing,1041,agree
36837,Vogue’s Rat Infestation: Disturbing New Details,1686,unrelated
36838,US officials: Video shows American's execution,2070,unrelated
36839,Government fires employee who skipped work for 24 years,320,unrelated
36840,Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,609,unrelated
36841,Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,321,unrelated
36842,Anyone for dog meat soup? Kim Jong-Un considers opening restaurant in Scotland selling North Korean delicacies,17,unrelated
36843,"Pizza delivery man gets tipped more than $2,000 for a single delivery",781,unrelated
36844,Amazon to Open First Brick-and-Mortar Site,1056,unrelated
36845,Obama denounces killing of journalist James Foley and pledges ‘justice’,2526,unrelated
36846,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1950,unrelated
36847,Durex is not confirming or denying rumors of a “pumpkin spice” condom,1642,unrelated
36848,McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,1256,unrelated
36849,Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',2313,unrelated
36850,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,1890,discuss
36851,Report: NYPD to stop arresting people for minor marijuana offenses,1022,unrelated
36852,Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,1380,discuss
36853,Kim Jong ill? Analysts say 27-year-old sister Kim Yo Jong may be running North Korea (VIDEO),195,unrelated
36854,Christian Bale Won't Play Steve Jobs After All,296,unrelated
36855,"Yemen says U.S. man freed, sister says he’s dead",120,unrelated
36856,Video Purports to Show Beheading of American Journalist,938,unrelated
36857,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",731,unrelated
36858,Mohammed Islam Denies Making $72 Million From Stock Market Trading,409,unrelated
36859,'There is no limit to their depravity' Islamic State FEED mother her own SON,737,unrelated
36860,Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,1277,unrelated
36861,Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,1498,unrelated
36862,"Sorry, KFC isn't going to be selling weed in Colorado restaurants",1843,unrelated
36863,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",757,unrelated
36864,Google Grows With $1.6 Billion in California Office Deals,1125,unrelated
36865,Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,1442,discuss
36866,"Dead for 48 minutes, this Catholic Priest claims God is female",2240,agree
36867,Obama: murder of James Foley 'shocks the conscience of the entire world',693,unrelated
36868,"No, a bird didn't poop on Vladimir Putin",662,unrelated
36869,Graphic Photo: Oliver Ilic Uses Razor Blade To Slice Off Own Manhood After Girlfriend Broke Up With Him,714,unrelated
36870,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",1630,discuss
36871,The Man Who Says Comcast Got Him Fired Has Filed a Lawsuit,568,unrelated
36872,Report: British intelligence has identified Foley's killer,8,unrelated
36873,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,2481,discuss
36874,Mexico police find mass grave near site 43 students vanished,2360,unrelated
36875,Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,2186,unrelated
36876,Crank-Boosting Behind Top Apps in App Store,1040,unrelated
36877,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",428,unrelated
36878,"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",1958,agree
36879,"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",2155,discuss
36880,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,2045,unrelated
36881,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,1013,unrelated
36882,GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,2261,discuss
36883,Government fires employee who skipped work for 24 years,2441,agree
36884,Christian Bale to play Steve Jobs in upcoming biopic,571,unrelated
36885,This Woman Exposed Her Cheating Boyfriend With A Brilliant Christmas Gift,2305,unrelated
36886,Rapper identified as James Foley's executioner: reports,1237,unrelated
36887,An audio recording of the Michael Brown shooting has reportedly surfaced,1403,unrelated
36888,NEWS/ You'll Never Guess How a Homeless Man Spent $100—Watch the Touching Video!,2061,agree
36889,"Report: Apple Watch to start at $500 in stainless steel, thousands for gold model",829,unrelated
36890,HBO in talks with Apple to be launch partner for coming web service 'HBO Now',1439,unrelated
36891,'The youngest martyr - the cub of al-Baghdadi': ISIS boasts a 10-year-old fighter has been killed as he went into battle with his father in Syria,230,discuss
36892,Bali Awry,2338,discuss
36893,Doubts cast over Nicaragua meteorite claim,1744,unrelated
36894,"U.S. accidentally delivered weapons to the Islamic State by airdrop, militants say",168,unrelated
36895,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",2147,unrelated
36896,WHO investigates media reports ISIS fighters contracted Ebola,1921,unrelated
36897,#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,1769,discuss
36898,IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,1233,discuss
36899,"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",2479,discuss
36900,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",289,unrelated
36901,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,2302,discuss
36902,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,1422,unrelated
36903,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",723,unrelated
36904,"Rumor: Apple shooting for 19 hours of Apple Watch battery life under normal conditions, 2.5 hours 'heavy' use",718,unrelated
36905,Research Medical Center denies reports that a patient has Ebola,707,unrelated
36906,Mexico Student Massacre Update: More Graves Discovered At Murder Site,761,unrelated
36907,"Tropical spider burrows under man's skin, lives there for three days",1148,unrelated
36908,ISIS executioner 'Jihadi John' named by media,1933,unrelated
36909,Magic mushroom found growing at Buckingham Palace,2519,unrelated
36910,Video: Marine saved by helmet after Taliban sniper attack,2421,unrelated
36911,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,1862,agree
36912,"In Moscow, police are looking for a felon, cut the male genitals",2443,unrelated
36913,Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,121,unrelated
36914,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,1720,unrelated
36915,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,1252,unrelated
36916,North Korean leader Kim Jong-un to open restaurant in Scotland,773,unrelated
36917,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1697,unrelated
36918,What Glenn Beck Fears May Be Done With the 11 Missing Jets,2010,discuss
36919,Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,2141,unrelated
36920,India: 400 men cut off their testicles to 'get closer to God' following advice from 'guru',648,unrelated
36921,"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",1940,unrelated
36922,Govt fires employee who skipped work for 24 years,72,unrelated
36923,Predator drones being flown over Isil's Syrian 'capital',1159,discuss
36924,Macaulay Culkin dead: The death hoax is once again on the child actor,1293,unrelated
36925,Missing Mexico students not among 28 bodies found in mass grave,295,unrelated
36926,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,1004,discuss
36927,Ottawa Shooting: Soldier Shot at Canada's National War Memorial,595,unrelated
36928,"Islamic State leader's family detained by Lebanon, officials say",931,discuss
36929,Airport worker strips naked at Russian airport,989,unrelated
36930,Macaulay Culkin dead: Actor is victim of another death hoax,2022,unrelated
36931,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",2403,discuss
36932,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',944,unrelated
36933,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",1004,discuss
36934,Report: NYPD to stop arresting people for minor marijuana offenses,2186,unrelated
36935,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,2129,discuss
36936,"Hoax Alert: Father O’Neal, Who Has Met God and Thinks She’s a Woman, Is Made Up (Just Like God Herself)",887,unrelated
36937,The pumpkin spice condom is not happening,367,unrelated
36938,Meteorite leaves crater in Nicaraguan capital Managua,1249,discuss
36939,WATCH: Stan Beaton cries tears of joy when phone engineers find treasured voicemail recording of his late wife he thought was lost forever,2020,agree
36940,Dog found abandoned at Scottish train station with suitcase of belongings,144,unrelated
36941,"Video showing American journalist beheaded believed real, officials and family say",938,unrelated
36942,"Apple Watch Gold Edition may cost as much as $5,000",80,unrelated
36943,British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,8,unrelated
36944,Magic mushroom found growing at Buckingham Palace,1374,unrelated
36945,A Letter Lego Sent to Parents in 1974 Holds an Important Message for the Parents of 2014,451,unrelated
36946,Apple Watch won’t be the digital doctor it could have been,1788,discuss
36947,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,533,unrelated
36948,"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",1730,discuss
36949,"North Korean leader Kim Jong-un not missing, just having ankle surgery",1689,unrelated
36950,Setting the record straight on tor,706,unrelated
36951,Original Apple Watch Health Features Were Dropped Due to Consistency Issues,1707,unrelated
36952,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,1517,agree
36953,"Pizza delivery man gets $2,000 tip",1681,unrelated
36954,ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,539,unrelated
36955,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,1821,discuss
36956,Isis tells mother on rescue mission :’You’ve just eaten your son’,2403,unrelated
36957,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1580,discuss
36958,Nigeria and Boko Haram 'agree ceasefire and girls' release',2096,unrelated
36959,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,125,unrelated
36960,Meteorite leaves crater in Nicaraguan capital Managua,2264,discuss
36961,"Hostage David Haines' Murder 'Evil', PM Says",882,unrelated
36962,Microsoft Hires Dalek-style Robocops to Guard Silicon Valley HQ,2228,agree
36963,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,1785,unrelated
36964,"Nun gives birth, intends to keep baby",1179,unrelated
36965,Macaulay Culkin dead hoax: Fake death report spreads on social networks,722,unrelated
36966,India: 400 men cut off their testicles to 'get closer to God' following advice from 'guru',2252,unrelated
36967,This Is a Truly Horrifying Story About a Spider,1848,unrelated
36968,KC hospital: Patient does not have symptom profile of Ebola,1170,unrelated
36969,"Meet Magneto Boy, the kid who attracts metal with his body",1637,unrelated
36970,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,2142,discuss
36971,US confirms death of Somalia terror group leader,1084,agree
36972,Man chops off his own penis after girlfriend told him he was no good in bed,1799,agree
36973,"Boko Haram denies cease-fire, leader says he married off kidnapped girls",40,unrelated
36974,Isis claims US hostage Kayla Mueller killed in coalition airstrike,487,unrelated
36975,"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",816,unrelated
36976,New policy could reduce marijuana possession arrests,2389,discuss
36977,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,1905,unrelated
36978,WHO says reports of suspected Ebola cases in Iraq are untrue,2299,unrelated
36979,Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,1223,unrelated
36980,"Boko Haram claims to have German hostage, denies ceasefire",402,unrelated
36981,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,2317,unrelated
36982,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,2022,unrelated
36983,Journalist James Wright Foley reportedly beheaded by ISIS,524,unrelated
36984,Vogue’s Shiny New Office Has a Big Rat Problem,1940,unrelated
36985,"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",1693,unrelated
36986,Rumors of ISIS leader's death debunked,1889,discuss
36987,Detroit Police Issue Statement That The Batmobile Is Safe,280,unrelated
36988,China: Satirical site warns citizens over name choices,1789,disagree
36989,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1943,unrelated
36990,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,1403,unrelated
36991,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1934,discuss
36992,Hero soldier Nathan Cirillo killed by convicted criminal Michael Zehaf-Bibeau,2087,unrelated
36993,Isis video claims to show beheading of British hostage David Haines,2477,unrelated
36994,Video Purports to Show Beheading of American Journalist,26,unrelated
36995,"No, ESPN is not having an all-male domestic violence panel tonight",513,unrelated
36996,Report of Kim Jong-un’s ankle injury add fuel to rumours about his absence,1837,unrelated
36997,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,2096,unrelated
36998,Two blokes dared to eat 20-year-old burger for charity,2177,unrelated
36999,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,305,agree
37000,Soldier shot in Ottawa at War Memorial,1466,unrelated
37001,Report: Amazon to Launch Ad-Supported Streaming Service,1795,unrelated
37002,Media outlets identify 'Jihadi John',2125,unrelated
37003,"Apple Watch Gold Edition may cost as much as $5,000",1893,unrelated
37004,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",2088,unrelated
37005,"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",1036,unrelated
37006,ISIS chlorine attack on security forces confirmed – Iraq officials,2411,unrelated
37007,Nasa’s ‘six days of total darkness in December 2014’ is a hoax,487,unrelated
37008,"Meteorite makes big crater in Nicaragua, government says",1790,discuss
37009,This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,2016,discuss
37010,"Boko Haram claims to have German hostage, denies ceasefire",2096,unrelated
37011,ISIS Reportedly Beheads American Photojournalist in Iraq,1549,unrelated
37012,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",11,unrelated
37013,#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,431,unrelated
37014,Obama: murder of James Foley 'shocks the conscience of the entire world',1720,unrelated
37015,American Predator Drone Circling Islamic State’s Stronghold,909,unrelated
37016,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",2020,unrelated
37017,Ferguson riots: audio may have captured Michael Brown shooting,1379,discuss
37018,"Hostage David Haines' Murder 'Evil', PM Says",1183,discuss
37019,Pull the other Un! North Korean dictator has not been seen for weeks because he 'pulled tendon while doing drill with his generals',2325,discuss
37020,Report claims Kim Jong-un underwent surgery to repair fractured ankles,856,discuss
37021,Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,986,disagree
37022,‘Evocative shape': Is Vladimir Putin trolling the world with his motorcade formation?,2391,discuss
37023,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1839,unrelated
37024,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",971,unrelated
37025,British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,1202,discuss
37026,"Everybody Relax, Banksy Wasn’t Arrested And Exposed As A 35-Year-Old Man",1020,unrelated
37027,Apple’s next MacBook could be a 12-inch MacBook Air,727,unrelated
37028,"At Elon, ‘first-year’ has not replaced ‘freshman,’ university says",1508,agree
37029,The Arrest of the ISIS Leader's Wife and Son,2283,agree
37030,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1473,disagree
37031,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,190,unrelated
37032,"Islamic State Training Pilots in Military Jets, Monitors Say",2408,discuss
37033,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1658,unrelated
37034,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,1468,disagree
37035,"A message from Jim's mom, Diane Foley:",1166,unrelated
37036,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),1169,unrelated
37037,Indian worker sacked after going on leave for 24 years,2385,unrelated
