Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"No, there aren’t any Ebola cases in Iraq",1689,discuss,0.0020304178,0.00010412571,0.9978344,3.1099524e-05
Bali spider burrows under Aussie’s chest,1638,agree,0.9954666,0.0018787347,0.0026477142,6.99548e-06
Is Kim Jong-un’s sister now the power behind the North Korean throne?,986,unrelated,1.6710214e-07,7.186796e-08,2.050014e-07,0.9999995
Video Purports To Show Beheading Of U.S. Journalist By Militants,2450,discuss,0.00019660701,1.3167916e-05,0.99965763,0.00013255415
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1251,unrelated,4.1686775e-07,8.849257e-08,1.7443792e-06,0.99999774
Texas Plumber Isn't Sure How Extremists In Syria Ended Up With His Work Truck,1213,unrelated,2.8988043e-07,7.4201076e-08,1.5559006e-07,0.9999995
GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,564,unrelated,1.8085007e-08,1.2122024e-09,7.967237e-06,0.999992
Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,1197,unrelated,3.3044576e-06,1.1654464e-07,2.684058e-07,0.9999963
"Vice Media Chief Said to Pay $300,000 for Dinner for 30",1268,discuss,0.030461738,0.00017560305,0.96928775,7.48579e-05
Isis claims to behead US journalist,1982,unrelated,1.6955301e-08,5.135963e-09,0.0003397922,0.99966013
Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,1034,unrelated,2.9518338e-08,8.987847e-09,2.8908864e-06,0.999997
Kim Jong-un: obese leader 'fractured both ankles',1457,unrelated,1.5655731e-08,2.445283e-09,7.1199347e-06,0.99999285
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",2070,unrelated,7.8178985e-08,9.7407096e-08,3.1078625e-06,0.99999666
Officials: Report That Area Town Is Under Ebola Quarantine Is False,1383,unrelated,7.536245e-07,3.3059586e-09,3.4677487e-07,0.9999989
Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1905,unrelated,8.410208e-07,2.1942455e-07,6.714138e-08,0.9999989
'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,1936,unrelated,1.709194e-08,7.868454e-09,1.6443618e-08,1.0
Blundering boyfriend burns down college after trying to impress his girlfriend with elaborate marriage proposal,1651,unrelated,1.3741126e-07,3.9016076e-08,2.3194122e-08,0.99999976
Journalist James Wright Foley reportedly beheaded by ISIS,1905,unrelated,2.7363294e-08,3.697504e-08,7.877067e-07,0.99999917
"A Vice Guide To Spending $300,000 On Dinner",2070,unrelated,2.7027487e-05,2.1274472e-07,3.5997284e-06,0.9999691
"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",1298,discuss,0.0005564014,0.00062478776,0.9987142,0.00010461783
Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,1751,unrelated,2.4253455e-07,9.670058e-09,4.2111107e-08,0.99999976
Nigerians doubtful of girls' release after Boko Haram 'truce' breached,2272,discuss,0.0031416803,0.00031153043,0.9965443,2.4662422e-06
Rodney Constantine keeps Facebook promise and turns himself in to police,2473,unrelated,5.8323632e-08,2.1785553e-08,1.3276764e-06,0.99999857
Dog Found Abandoned With Suitcase Filled With His Belongings,424,unrelated,2.1238789e-08,1.18513945e-08,1.0432923e-07,0.9999999
Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',1187,discuss,0.00044631737,6.283873e-05,0.99949,8.2983115e-07
Militant Group Says It Killed American Journalist in Syria,115,unrelated,3.841943e-07,7.671496e-08,8.982259e-06,0.9999906
Iraqi media says ISIS militants have contracted Ebola,1948,unrelated,4.1580654e-09,4.8952203e-10,0.000106928754,0.99989307
US hostage Luke Somers dies after rescue bid,1670,unrelated,7.258751e-08,2.0971775e-08,1.1935299e-07,0.99999976
LOL: RICH JOHNSTON SAYS THE BATMOBILE HAS BEEN STOLEN IN DETROIT,1789,unrelated,2.0578847e-07,2.3482849e-07,8.840851e-07,0.9999987
"Kevin Vickers, Sergeant-At-Arms, Shoots a Shooting Suspect in Ottawa; Called a ‘Hero’",2404,unrelated,9.5395656e-08,2.5326171e-08,2.8934405e-06,0.999997
British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,2434,unrelated,3.2071625e-08,1.8864116e-08,3.2191715e-06,0.9999968
Experts: More facts needed on purported audio recording of Michael Brown shooting,1029,unrelated,8.317406e-08,2.0147057e-08,2.6437803e-07,0.99999964
Claim: Comcast Got Complaining Customer Fired From His Job,1338,unrelated,2.7310703e-06,9.4647e-07,5.100598e-06,0.9999912
North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,139,unrelated,4.3625647e-07,6.6616455e-09,2.2653613e-07,0.9999993
Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,35,unrelated,1.3310434e-07,1.9187414e-09,1.0048756e-07,0.99999976
Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,40,unrelated,7.6300815e-09,1.8195463e-08,1.4263749e-06,0.99999857
6 Islamist militants killed in US attack in Somalia,1746,unrelated,1.5384061e-09,1.5231709e-09,3.3142098e-07,0.99999964
"A Vice Guide To Spending $300,000 On Dinner",984,unrelated,8.128666e-06,7.044613e-07,0.00042968077,0.9995615
Founding Fathers-Era Time Capsule Found in Boston,1299,unrelated,2.481639e-07,4.6679737e-08,7.18274e-08,0.99999964
Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,1996,agree,0.9852822,0.010912972,0.003794707,1.0068612e-05
Unconfirmed Reports Say UK Hostage Held By ISIS Found Innocent,424,unrelated,3.1626421e-09,8.851175e-09,6.3277855e-07,0.9999994
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",2356,discuss,0.0016412361,3.9795428e-05,0.99831843,5.4438374e-07
‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,961,unrelated,1.9534997e-07,8.428682e-09,5.080926e-08,0.99999976
Missing American journalist reportedly beheaded by Islamic State ,1627,unrelated,8.689176e-08,2.4798312e-09,3.2838986e-07,0.9999995
"Hostage David Haines' Murder 'Evil', PM Says",737,unrelated,1.0498273e-07,1.4489061e-08,3.0181286e-07,0.9999995
Nigeria says it has deal with Boko Haram to release kidnapped girls,1006,unrelated,1.784175e-08,3.9387817e-09,7.873104e-06,0.99999213
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",992,unrelated,4.683228e-06,6.740411e-07,2.784712e-06,0.9999919
Soldier shot in Ottawa at War Memorial,1465,unrelated,8.405863e-08,2.4948362e-08,1.2000302e-06,0.9999987
Christian Bale Pulls Out of Upcoming Steve Jobs Biopic,1846,agree,0.95305085,0.031646695,0.015261674,4.0715106e-05
Michael Phelps’ alleged girlfriend says she was born intersex,822,unrelated,1.268432e-06,2.8397793e-07,4.698044e-05,0.9999515
Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,1256,unrelated,9.326343e-08,8.2393037e-10,2.751304e-08,0.9999999
CNN Plays Alleged Recording of Michael Brown Shooting,2328,unrelated,4.0942147e-08,1.3233459e-08,1.0890022e-06,0.9999988
DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,170,unrelated,4.706575e-09,7.850961e-08,3.1856095e-07,0.99999964
Christian Bale to play Steve Jobs in upcoming biopic,1839,unrelated,1.4487879e-08,5.815129e-09,5.340396e-09,1.0
"Pictured: Heroic sergeant-at-arms, 58, walking through Parliament gun in hand just moments after he killed gunman Michael Zehaf-Bibeau",1568,unrelated,6.428517e-06,4.8954895e-08,6.400856e-07,0.99999285
ISIS Reportedly Beheads American Photojournalist in Iraq,991,discuss,9.601687e-06,2.1131841e-07,0.99998665,3.5483752e-06
Microsoft Hires Dalek-style Robocops to Guard Silicon Valley HQ,2529,agree,0.99761033,0.0009446026,0.0014350724,9.937118e-06
Spurned wife leaves cheating husband and twin naked in busy car park,1828,unrelated,1.4119656e-06,4.7346166e-08,1.768916e-05,0.9999808
Is Durex Planning To Release A Pumpkin Spice Condom?,367,unrelated,1.2338205e-08,6.4278676e-09,9.275478e-06,0.9999907
'Banksy' Reacts To Paris Attack With Poignant Drawing,740,unrelated,6.014087e-08,1.0520797e-08,6.068408e-07,0.9999993
BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,2445,unrelated,6.3244565e-09,2.8897017e-07,2.669133e-08,0.99999964
Pentagon confirms al-Shabab leader killed in airstrike in Somalia,60,unrelated,1.9346867e-07,6.400191e-09,2.106157e-06,0.99999774
Jordan king cites Clint Eastwood in revenge vow,1787,discuss,0.22524627,0.17332259,0.60126185,0.00016933194
Isis militants claim to have killed US journalist James Foley,1574,unrelated,4.5168967e-08,1.5108852e-09,3.6209877e-07,0.99999964
Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,281,unrelated,2.8439118e-08,5.322547e-09,4.6689996e-07,0.9999995
"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",687,unrelated,4.768885e-07,6.989103e-08,1.0819259e-07,0.9999994
Man who skipped work for 24 years is finally fired,686,unrelated,3.9624487e-07,4.4031573e-08,1.2529883e-07,0.9999994
Batmobile wasn't stolen: Cops,87,unrelated,2.5779311e-06,3.071209e-08,1.863049e-06,0.99999547
Pentagon: death of al Shabaab leader in U.S. strike would be major blow,1835,discuss,0.00067213364,6.2006657e-06,0.9993216,1.5275813e-07
Journalist James Wright Foley reportedly beheaded by ISIS,1747,discuss,0.011684529,4.8349822e-05,0.98660177,0.0016654152
Homeland Security says terrorists haven't crossed U.S-Mexico border,2307,unrelated,1.4787935e-05,4.8585895e-07,1.5142568e-06,0.9999832
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1011,discuss,0.0025557084,5.425912e-06,0.9971595,0.00027944936
Islamic State claims it executed American photojournalist James Foley,1948,discuss,7.520178e-07,1.064448e-07,0.99998665,1.24938315e-05
Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,1752,agree,0.99868757,5.5762717e-05,0.0012513237,5.356425e-06
What Glenn Beck Fears May Be Done With the 11 Missing Jets,1073,unrelated,2.2547336e-07,5.65844e-07,9.28224e-06,0.99998987
Obama denounces killing of journalist James Foley and pledges ‘justice’,115,unrelated,5.932309e-06,3.9558643e-08,6.7067566e-07,0.9999933
CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,2149,discuss,0.0019308054,0.008319436,0.9897114,3.829899e-05
‘Wild Misinformation’: Brian Williams Explains the Mike Seidel Liveshot,195,unrelated,9.65571e-07,1.611521e-07,1.1801912e-06,0.99999774
"Unhappy Customer: Comcast Told My Employer About Complaint, Got Me Fired",1268,unrelated,2.0020721e-05,1.2804654e-06,3.8781287e-05,0.9999399
Boko Haram denies it has agreed ceasefire,40,unrelated,3.5719804e-08,4.3091816e-08,3.662221e-05,0.9999633
"Islamic State training pilots to fly MiG fighter planes, says monitoring group",1606,discuss,4.9938455e-05,3.4170523e-07,0.9999496,1.5377115e-07
Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,950,unrelated,3.411164e-07,7.536958e-08,0.00010673128,0.99989283
Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,2520,unrelated,3.006858e-08,1.1892003e-09,7.479931e-07,0.99999917
Small Meteorite Hits Managua,731,unrelated,5.2826458e-08,6.200045e-08,1.3349477e-06,0.99999857
BATMAN VS. SUPERMAN BATMOBILE STOLEN,529,unrelated,6.095831e-08,1.3043793e-08,3.8278966e-07,0.9999995
ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,562,unrelated,2.2008262e-08,6.848939e-09,5.454023e-07,0.9999994
Saddam Hussein’s pilots training Islamic State group,295,unrelated,9.028959e-08,4.5497175e-09,8.586439e-08,0.99999976
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1697,unrelated,1.3656745e-08,5.9656666e-09,5.8548517e-07,0.9999994
"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",104,unrelated,1.2095954e-07,6.947553e-08,7.1344186e-07,0.99999905
Islamic State Declares Captured Aid Worker to be 'Innocent',366,unrelated,2.91602e-07,3.772027e-07,1.0417051e-05,0.9999889
"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2266,discuss,0.011271794,2.6693224e-05,0.9885188,0.00018268405
Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,2345,discuss,0.15494397,0.0048378753,0.8392424,0.00097575824
"Pizza delivery driver surprised with $2,000 tip",51,unrelated,2.2719291e-07,3.807035e-08,1.8170779e-06,0.999998
Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,402,unrelated,1.1887867e-08,1.300211e-09,5.3053515e-08,0.9999999
Wife and child of Islamic State leader Baghdadi held in Lebanon,2337,disagree,0.021016661,0.9260828,0.052848794,5.1696923e-05
"Big Bank Hank, co-founder of the Sugarhill Gang, has died",773,unrelated,3.9698715e-08,4.1262793e-09,5.762465e-07,0.9999994
Meteorite strike in Nicaragua puzzles experts,1744,unrelated,3.2757495e-07,6.4284706e-08,5.2046394e-06,0.9999944
Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,984,unrelated,5.24978e-06,3.6869963e-07,0.00024000109,0.99975437
Hidden Diagnostic Port on Apple Watch Could Allow for Smart Band Accessories [Updated],1393,unrelated,1.138901e-07,1.7545557e-07,2.1130713e-06,0.9999976
Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,964,unrelated,1.8404585e-07,5.074794e-08,6.7009365e-05,0.99993277
Islamic State militants claim to behead missing American journalist,1034,unrelated,2.452037e-08,1.4598057e-08,6.850428e-05,0.99993145
Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,539,unrelated,1.9366917e-09,1.8551911e-09,5.732931e-08,0.9999999
Macaulay Culkin dead: The death hoax is once again on the child actor,2341,agree,0.99912995,4.0634e-05,0.00082866487,7.3071897e-07
ISIL video claims beheading of kidnapped journalist James Foley,1747,discuss,0.005840468,1.8850347e-05,0.9940246,0.000116172676
Apple Watch reportedly features unannounced diagnostics port under strap connector,1393,unrelated,4.5695003e-08,5.478131e-08,3.1037312e-06,0.9999968
"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",603,agree,0.9882726,0.010701519,0.0010239326,1.910044e-06
Large space object slams Nicaragua’s capital as asteroid passes Earth,1722,discuss,0.00027403227,8.433445e-05,0.99964154,3.0348343e-08
DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,72,unrelated,1.5087151e-08,5.162879e-08,7.160241e-08,0.9999999
‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,938,unrelated,5.5918534e-08,2.6411074e-08,9.952674e-06,0.99999
Another American hostage at risk by Islamic state,1361,unrelated,9.13365e-08,3.440294e-09,7.382026e-06,0.9999925
Dog abandoned at railway station with suitcase set for happy ending as offers pour in,2223,unrelated,7.965214e-08,2.1531228e-08,5.04948e-07,0.9999994
Boko Haram ceasefire ignored as violence flares in Borno state,1896,discuss,0.000643341,0.00046283877,0.99888796,5.88243e-06
6 hidden mass graves may hold missing Mexican students,1351,unrelated,3.8128665e-08,8.961125e-09,6.9139155e-06,0.9999931
"Apple Targeting March for Apple Watch Launch, Retail Training Begins Next Month",1364,unrelated,7.720898e-07,6.06568e-08,6.493546e-06,0.9999927
High school student scores $72M playing the stock market,557,unrelated,5.5901143e-08,2.8204036e-07,2.3165994e-06,0.9999974
Jihadi John ‘identified as British man from West London’,503,unrelated,5.2989975e-08,1.9444904e-08,6.573414e-07,0.9999993
Matt Taibbi Disappears From Omidyar’s First Look Media,2362,unrelated,2.2649084e-07,1.674505e-08,1.2226565e-07,0.99999964
"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1948,discuss,0.0015010997,5.371232e-06,0.9984291,6.432788e-05
Is this proof of bigfoot? New 'yeti' video shows giant hairy beast walking through forest,467,unrelated,1.8640518e-05,5.9663336e-08,4.143469e-06,0.9999771
Vogue’s Shiny New Office Has a Big Rat Problem,2072,discuss,0.005965023,4.3801524e-06,0.99402833,2.2644967e-06
"Audio captured at time of Michael Brown shooting, company says",1289,unrelated,1.1901967e-06,1.955829e-06,3.702244e-05,0.9999598
IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1807,discuss,3.8887447e-06,1.473286e-07,0.9999943,1.740689e-06
MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX — AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS!,2061,unrelated,1.1223375e-07,1.6784614e-07,2.0133843e-08,0.99999964
James Foley Killer ‘Jihadi John’ Believed to Be Former London Rapper Abdel-Majed Abdel Bary,2295,unrelated,3.8419596e-09,2.6167515e-10,2.009464e-06,0.999998
SEE IT: California homeless man uses $100 gift to give food to others,1681,unrelated,3.5327827e-09,4.124007e-09,2.1541864e-07,0.99999976
Meteorite 'caused mysterious boom in Nicaragua',2156,unrelated,9.569915e-08,9.55849e-09,3.7193143e-07,0.9999995
IS militant 'Jihadi John' named as Mohammed Emwazi from London,2165,agree,0.9882521,4.048478e-05,0.011690398,1.6982463e-05
WHO investigates media reports ISIS fighters contracted Ebola,1948,unrelated,9.800927e-09,3.0007559e-09,0.00030562386,0.99969435
Soldier shot near Canadian parliament building,524,unrelated,1.4911389e-07,5.3206033e-08,1.7234162e-06,0.9999981
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1457,unrelated,2.054889e-08,6.280304e-09,3.4081722e-07,0.99999964
Durex is not confirming or denying rumors of a “pumpkin spice” condom,703,unrelated,4.581807e-08,1.8425366e-07,2.730625e-06,0.999997
"Texas Turkey Farm Contaminated With Ebola, Over 250,000 Holiday Turkeys Infected",2210,agree,0.993238,0.0044815135,0.0022785529,1.9559925e-06
Update: Frisco paramedics transporting patient believed to be exhibiting Ebola-like symptoms,224,unrelated,3.219535e-07,2.7511197e-08,1.7897447e-07,0.9999995
"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2072,unrelated,3.547962e-09,7.2181106e-10,4.1719264e-07,0.9999995
Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',239,unrelated,8.1187676e-07,1.6988074e-07,1.3067286e-07,0.9999989
"Yes, you can wear your Apple Watch in the shower",2196,unrelated,9.756468e-07,4.7924328e-08,1.0815354e-07,0.9999989
"Islamic State Militants Have Been Flying 3 Captured Warplanes Over Syrian Airport, Witnesses Say",1293,unrelated,1.6327421e-07,3.2771148e-08,0.00057995564,0.9994199
This Woman Is Wrongly Being Called A Sexual Predator After Her Private Sex Tape Was Used For A Hoax,933,unrelated,1.12617705e-07,1.6757753e-08,1.013745e-06,0.9999988
Kurds Deny Gill Rosenberg was in Kobane,1240,unrelated,4.6423818e-07,1.0024322e-08,4.4044008e-08,0.9999995
Omsk schoolboy turned into a man-magnet after shock,1006,unrelated,1.9739278e-07,2.6742502e-08,3.5994346e-06,0.9999962
ISIS Releases YouTube Video Showing 10-Year-Old 'Martyr' Allegedly Killed in Battle,945,unrelated,9.799138e-08,1.5998204e-07,1.7158133e-07,0.9999995
Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,213,unrelated,2.879229e-07,1.4732453e-06,1.5180424e-06,0.99999666
Big Bank Hank of The Sugarhill Gang is dead at 57,1458,unrelated,3.8675827e-09,2.0936637e-09,1.15871465e-07,0.9999999
"Everybody Relax, Banksy Wasn’t Arrested And Exposed As A 35-Year-Old Man",2087,unrelated,9.071703e-08,5.139422e-10,1.6870099e-06,0.9999982
Nicaragua says meteorite probable cause of blast in capital,524,unrelated,3.6856765e-08,2.5921342e-08,9.976737e-06,0.99999
Obama denounces killing of journalist James Foley and pledges ‘justice’,1873,unrelated,8.252567e-07,8.498594e-08,1.0884204e-07,0.9999989
Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,1437,unrelated,7.680548e-08,9.922618e-09,3.166571e-06,0.9999968
Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1821,unrelated,5.0859165e-07,1.112404e-07,5.5043524e-06,0.9999939
Saudi Arabia Cleric Issues Fatwa Against Building Snowmen,1539,unrelated,4.033367e-05,1.243873e-07,4.0010345e-06,0.99995553
Eyewitness Says Viral Video of Homeless Man Was Staged,1478,unrelated,2.371427e-07,1.9267702e-06,6.518129e-08,0.99999774
Nigeria and Boko Haram 'agree ceasefire and girls' release',1541,unrelated,1.8006907e-07,1.7982753e-08,1.6847879e-06,0.9999981
Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,1543,discuss,0.017366758,4.7895097e-05,0.98258257,2.8300788e-06
Mechanical polar bear ‘threatened with ASBO for singing Christmas songs’,1968,unrelated,0.00028167074,2.0421116e-05,0.0006877639,0.9990101
"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",2458,unrelated,0.00032639998,3.5192046e-05,8.702032e-06,0.99962974
North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,1312,unrelated,8.092578e-06,2.3086547e-07,6.4338524e-06,0.9999852
Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,2088,unrelated,6.2464323e-09,3.3312018e-09,9.1473225e-07,0.99999905
Report—Jose Canseco accidentally shot at his home tonight,869,discuss,0.00042697616,0.00024771394,0.9993241,1.278034e-06
Islamic State claims to have beheaded American journalist,2404,unrelated,1.912786e-07,1.1029143e-07,0.0008251377,0.99917454
Turkish Leader Says U.S. Airdrop Aided ISIS Militants,2404,discuss,0.0009981691,4.358216e-05,0.99792826,0.0010300307
Michael Phelps' self-proclaimed girlfriend says she was born a BOY and reveals 'amazing' sex with Olympian,599,discuss,0.16395964,0.00020954003,0.8358267,4.1818676e-06
India: 400 men cut off their testicles to 'get closer to God' following advice from 'guru',693,unrelated,5.67426e-08,1.6064472e-08,4.3158792e-07,0.9999995
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",2061,agree,0.98759127,0.008180441,0.0042069284,2.141159e-05
White House Fence Jumper Made It Further Into Building Than Reported,508,unrelated,2.2483e-07,6.851714e-09,1.5133382e-06,0.9999982
ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,2127,unrelated,1.1950035e-08,3.4151266e-09,7.5987595e-07,0.99999917
'The youngest martyr - the cub of al-Baghdadi': ISIS boasts a 10-year-old fighter has been killed as he went into battle with his father in Syria,195,unrelated,1.406136e-07,2.7767815e-08,2.6281366e-06,0.99999726
Has Kim Yo-Jong Taken Over For Kim Jong Un? Sister Assumes North Korea State Duties While Brother Undergoes Medical Treatment,1294,discuss,0.00029310113,7.200186e-07,0.9997013,4.8560046e-06
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,455,discuss,6.9018793e-06,1.0023249e-05,0.9999826,4.4514965e-07
Seth Rogen reported to play Woz in the upcoming Steve Jobs movie,2410,unrelated,1.020991e-08,7.774687e-09,2.7467224e-06,0.99999726
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,511,unrelated,3.9501124e-08,4.3213213e-08,5.0415167e-07,0.9999994
State House time capsule from 1795 unearthed,467,agree,0.9972216,9.952747e-05,0.002675771,3.0746621e-06
Isilkulskom student has gained superhero powers after shock,497,agree,0.9604664,0.0008706309,0.036820423,0.0018424825
Small Meteorite Strikes in Nicaragua's Capital City of Managua,2118,unrelated,9.556031e-08,2.373151e-08,6.71059e-07,0.99999917
Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,472,unrelated,1.135923e-06,2.3644972e-08,2.221352e-06,0.99999666
See the Crater a Meteorite Made in Nicaragua,649,unrelated,1.3275188e-06,2.504008e-07,3.0887688e-07,0.9999981
"Luke Somers, American Hostage, Is Killed During Rescue Attempt in Yemen, U.S. Official Says",487,unrelated,2.7959137e-09,4.4472652e-09,3.9486017e-07,0.99999964
Reports of missing Libyan planes raise 9/11 terror fears,1588,unrelated,5.7059292e-08,1.2586825e-08,4.636696e-07,0.9999995
Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,2302,unrelated,1.509817e-08,1.2929694e-09,4.2102045e-07,0.9999995
eBay is planning an Apple Watch app,70,discuss,0.0030503694,0.00012535122,0.9968039,2.0365176e-05
Willie Nelson Dead? Viral Hoax Fools Internet,304,unrelated,3.0948596e-07,4.685466e-08,3.756292e-08,0.99999964
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,2525,unrelated,9.237278e-08,1.8080978e-08,1.8264756e-06,0.9999981
Has a woman aborted her baby because it's a boy?,2526,discuss,0.00023439406,3.1234913e-06,0.9997571,5.320666e-06
‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,1169,unrelated,1.01955635e-07,1.8500756e-08,7.224138e-05,0.99992764
Seth Rogen to Play Apple’s Steve Wozniak,689,unrelated,2.6944972e-08,1.3971458e-08,6.6582943e-06,0.9999933
Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,1746,unrelated,5.0054205e-09,4.0474557e-09,1.036038e-06,0.9999989
Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,2125,disagree,0.027691795,0.9691235,0.0031831276,1.5690182e-06
Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,236,unrelated,2.7352556e-07,2.3488456e-09,6.3352763e-07,0.99999905
"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1068,discuss,1.3125136e-05,4.0746045e-07,0.9999864,3.792755e-09
"Yang Hu, worker in Zhejiang, cuts off own penis over desperation of finding love",2254,unrelated,0.0002297795,6.36056e-06,0.0010667727,0.9986971
A Bogus Banksy,428,unrelated,2.1738786e-06,1.694434e-07,1.1904155e-05,0.9999857
Journalist James Wright Foley reportedly beheaded by ISIS,125,unrelated,2.0454694e-08,1.391832e-09,1.3447763e-05,0.9999865
Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',1398,discuss,0.0046511237,2.28369e-05,0.99532557,4.9963694e-07
WHO: Reports of Suspected Ebola Cases in Iraq Untrue,2175,unrelated,5.3772585e-08,7.814868e-09,1.3249506e-06,0.99999857
Nun gives birth to surprise baby after complaining of stomach pains,2192,unrelated,9.961044e-08,2.163244e-08,9.679277e-07,0.9999989
Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,608,unrelated,2.3699942e-08,3.6061099e-09,2.922847e-05,0.9999708
Jordan Vs ISIS: Reports Say King Abdullah II Could Personally Lead Airstrikes After Pilot’s Death,1365,unrelated,7.414919e-07,1.3428386e-08,9.271359e-06,0.99999
Apple Watch launch reportedly planned for February with limited supply,529,unrelated,4.676136e-09,1.246277e-09,5.2751016e-08,1.0
WHO investigates media reports ISIS fighters contracted Ebola,1615,discuss,1.2720378e-06,1.4509219e-07,0.99999213,6.4223964e-06
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1271,unrelated,2.6000228e-08,7.384503e-08,1.8552488e-08,0.9999999
"No, Saudi TV Did Not Blur Out Images of Michelle Obama",2526,unrelated,4.7516954e-07,1.916371e-08,1.765938e-05,0.9999819
6 Islamist militants killed in US attack in Somalia,1361,unrelated,5.872432e-10,4.717318e-10,3.1511083e-06,0.9999969
SEE IT: California homeless man uses $100 gift to give food to others,2167,unrelated,2.8654145e-07,2.038696e-07,1.5783085e-07,0.9999994
"Hundreds of dog-lovers from around the world offer home to pet abandoned at the railway station with a suitcase containing his pillow, toy, bowl and favourite food",1164,agree,0.9996499,3.3266042e-05,0.000316403,4.2870747e-07
