Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"Boko Haram claims to have German hostage, denies ceasefire",800,unrelated,1.8700803e-07,1.7280305e-08,2.9113376e-06,0.9999969
"Michael Zehaf-Bibeau, slain Ottawa shooter, had criminal record in Quebec, B.C.",1442,discuss,0.0784948,0.00016027814,0.66698134,0.25436354
Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,2230,unrelated,2.2839965e-09,5.0155453e-09,2.1390938e-06,0.99999785
ISIS leader dead?,1631,unrelated,4.6214316e-07,1.1016367e-07,0.001281588,0.9987179
GCPD Solved Stolen Batmobile Case?,964,unrelated,7.59563e-08,1.6429469e-07,2.764659e-05,0.9999721
Seth Rogen may play Steve Wozniak alongside Christian Bale as Steve Jobs,1058,unrelated,4.706963e-07,1.2626001e-08,1.3913154e-06,0.9999981
A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,757,unrelated,7.7440125e-09,6.9023707e-09,2.833496e-08,1.0
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1223,unrelated,2.3584428e-07,1.2003632e-08,7.239117e-08,0.99999964
Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,839,discuss,0.0040373066,4.579613e-05,0.9959143,2.6520706e-06
"Insiders Claim Steel Apple Watch to Start at $500, Gold at $4,000",403,unrelated,1.530406e-08,1.2000844e-08,2.6411993e-08,1.0
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1690,discuss,0.0030302913,0.00022005728,0.99667203,7.7634584e-05
ISIS militants trick mother into ‘eating her kidnapped son’,1921,unrelated,7.3333744e-09,3.2727188e-10,8.4467666e-07,0.99999917
Watch marine take sniper shot to the head and live,1708,unrelated,4.595423e-08,1.8370029e-08,1.3653167e-06,0.99999857
"Don't Worry, 'The Breakfast Club' Star Judd Nelson Is Not Dead",1781,unrelated,1.9372675e-07,1.4791425e-08,1.6426347e-05,0.9999833
"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",2116,unrelated,5.0714586e-08,8.298711e-08,7.3407537e-06,0.9999925
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,693,discuss,9.200771e-06,4.61107e-06,0.99998534,8.427042e-07
"Web Portal publishes death of ""Dog Whisperer""",1796,agree,0.95702595,0.02005028,0.02289099,3.2768443e-05
Did a Meteorite Impact in Nicaragua over the Weekend?,373,unrelated,1.5157848e-08,8.29013e-09,1.838641e-06,0.9999981
An accidental delivery of arms to the Islamic State and the problem with airdrops,2200,discuss,0.0021544734,1.526019e-05,0.99694365,0.00088665343
"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",2296,unrelated,9.659617e-07,6.7190284e-09,6.6149006e-08,0.9999989
China: Satirical site warns citizens over name choices,1987,unrelated,8.166912e-06,8.796747e-06,0.00029284193,0.9996902
Cameron vows to hunt down IS 'monsters' after Haines murder,882,unrelated,0.00028286254,2.2672647e-07,1.3528042e-05,0.99970335
"Hundreds of dog-lovers from around the world offer home to pet abandoned at the railway station with a suitcase containing his pillow, toy, bowl and favourite food",530,unrelated,1.8635198e-07,5.00855e-08,3.8119246e-08,0.99999976
Anyone for dog meat soup? Kim Jong-Un considers opening restaurant in Scotland selling North Korean delicacies,1873,discuss,0.07554414,0.034474038,0.88953286,0.00044896154
Michael Phelps’ ‘girlfriend’ reveals she was born a man – and never told the swimmer,1658,unrelated,1.937866e-06,3.731322e-08,7.1866616e-08,0.999998
Is Kim Jong-un’s sister now the power behind the North Korean throne?,2470,discuss,7.66345e-05,1.4639805e-05,0.9998865,2.2156375e-05
Hunt for 'cruel' owner who abandoned dog at train station,650,unrelated,9.410403e-07,1.9287791e-09,3.735912e-08,0.99999905
Mexico checks if 43 missing students in mass grave,1269,unrelated,1.5986211e-08,2.8805026e-08,1.1664874e-06,0.9999988
NBC weatherman caught urinating in the woods live on air,2314,unrelated,0.0001579127,3.8054062e-05,3.1542448e-05,0.9997725
Former PGA Tour player: Tiger Woods suspended for drug test failure,2257,unrelated,4.7894577e-08,2.2318114e-09,2.252439e-07,0.99999976
"Dead for 48 minutes, this Catholic Priest claims God is female",1227,disagree,0.004282265,0.99547887,0.00023877925,4.38787e-08
North Korean dictator Kim Jong-Un to open restaurant in Scotland,1339,unrelated,1.3553705e-08,1.2505015e-08,5.7932002e-08,0.9999999
"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1968,unrelated,9.562154e-07,1.2904608e-06,2.7808224e-07,0.9999975
Jihadi John identity revealed as Mohammed Emwazi: live,1815,unrelated,1.1710898e-08,1.34560425e-08,1.0242824e-06,0.9999989
"US, UK eye rapper as British-born militant who beheaded journalist James Foley",1478,unrelated,3.2785717e-08,3.3738687e-08,3.1915422e-07,0.99999964
Michael Brown shooting audio caught on tape?,1461,discuss,2.0512832e-06,5.818652e-07,0.99999714,1.8960607e-07
PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,1883,unrelated,1.8092351e-07,2.7856513e-09,5.0640017e-09,0.99999976
Nasa questions whether crater in Nicaragua caused by meteorite,1917,unrelated,2.524256e-07,4.6722015e-08,7.4805433e-07,0.9999989
Predator Drone Reportedly Spotted Over ISIS Stronghold,2186,unrelated,2.338014e-06,8.235623e-07,1.523119e-05,0.99998164
Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,2097,unrelated,2.2957356e-07,6.9859936e-09,2.3678049e-06,0.9999974
HORROR: ISIS Fighters Have Reportedly Contracted Ebola,1921,unrelated,8.792048e-09,7.893789e-10,1.7882736e-05,0.9999821
"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",1438,unrelated,1.419018e-06,1.3055039e-06,1.0144591e-06,0.9999963
"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",2306,unrelated,1.972299e-08,7.2106388e-09,9.4951605e-07,0.99999905
IPhone 6 users are tearing their hair out,431,unrelated,5.280959e-08,4.125881e-08,2.3687373e-07,0.99999964
"No, there aren’t any Ebola cases in Iraq",1385,unrelated,1.9961166e-07,1.891949e-08,7.1473496e-06,0.9999926
BREAKING: ISIS Beheads American Journalist James Wright Foley,1385,unrelated,5.392585e-07,1.246854e-09,1.9659376e-06,0.9999975
Russian Man Wakes Up to Find His Testicles Have Been Stolen,271,unrelated,8.7705935e-08,6.95695e-09,1.0151905e-06,0.9999989
Audio of gunfire in Michael Brown case authenticated by app company,1627,unrelated,2.5955964e-07,7.517056e-09,7.869896e-08,0.99999964
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1603,unrelated,6.804717e-07,5.0102607e-08,1.2510922e-06,0.999998
"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2367,unrelated,7.868781e-05,8.882269e-05,0.00058907166,0.9992435
Strange mark turns out to be tropical spider burrowing under vacationer's skin,724,unrelated,2.9033527e-07,1.4544831e-07,1.6590327e-07,0.9999994
N Korean leader misses annual ritual; sister ‘takes over duties’,235,unrelated,8.5849376e-07,6.27729e-08,1.2492666e-06,0.99999785
Eyewitness Says Viral Video of Homeless Man Was Staged,941,unrelated,1.7974823e-08,1.1146106e-07,2.515743e-07,0.99999964
Meteorite strike in Nicaragua puzzles experts,388,unrelated,2.390161e-07,3.1281424e-08,4.9342766e-08,0.99999964
Monster catfish which looks big enough to swallow a man whole caught in Italy,1913,unrelated,2.6416282e-07,3.940331e-08,3.1861852e-08,0.99999964
The Arrest of the ISIS Leader's Wife and Son,72,unrelated,1.0488088e-07,4.468542e-08,1.261143e-07,0.99999976
Video: Marine survives Taliban sniper headshot thanks to helmet,1040,unrelated,3.2787557e-07,3.3146517e-08,3.4741429e-06,0.9999962
Homeless man receives $100... then shocks everyone with how he spends it,1922,discuss,0.0059058615,0.0007614721,0.9933316,1.0890983e-06
Kevin Vickers Hailed As Hero For Reportedly Shooting Gunman Inside Parliament,1400,unrelated,3.762301e-08,2.2248251e-08,2.0693567e-07,0.99999976
Former PGA Tour player: Tiger Woods suspended for drug test failure,2297,unrelated,6.6043775e-09,1.884881e-09,2.8519745e-08,1.0
Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,1931,disagree,0.040298987,0.7417528,0.21700029,0.00094790093
Christian Bale Is Steve Jobs,1658,unrelated,1.8236464e-06,2.5154333e-07,3.3878405e-07,0.9999976
David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',2477,unrelated,1.6136325e-07,2.2781022e-08,7.763137e-06,0.999992
Texas plumber's truck on front line of Syria war,244,unrelated,9.216176e-08,2.7934638e-08,1.7677904e-08,0.9999999
Al-Shabaab co-founder confirmed killed by US air strike in Somalia,1869,unrelated,3.4328554e-08,1.7366894e-08,8.719873e-09,0.9999999
"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",1637,unrelated,4.4286804e-08,4.2272223e-08,9.9101465e-09,0.9999999
"Unhappy Customer: Comcast Told My Employer About Complaint, Got Me Fired",1338,unrelated,2.3107592e-05,4.719139e-07,4.1924145e-06,0.9999722
YPG Confirms: Gill Rosenberg Not Captured in Kobani,387,unrelated,2.2312261e-07,1.09368985e-08,1.1140831e-08,0.99999976
Obama denounces killing of journalist James Foley and pledges ‘justice’,467,unrelated,3.84442e-06,8.232507e-08,3.8937878e-07,0.9999957
James Foley beheading: London rapper turned jihadist believed to be under investigation for murder of journalist in Syria,1478,unrelated,4.0279694e-08,1.5303852e-08,1.241296e-07,0.99999976
The Arrest of the ISIS Leader's Wife and Son,365,unrelated,7.9357255e-07,4.6682834e-07,1.0277303e-06,0.99999774
#Hairgate: iPhone 6 users say device pulls out hair,527,unrelated,5.8806265e-08,3.6791088e-09,4.761831e-08,0.9999999
James Foley remembered as 'brave and tireless' journalist,446,discuss,0.03246305,0.00040012138,0.96692765,0.000209209
"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1622,discuss,7.944473e-06,1.7809579e-06,0.9999888,1.5004293e-06
"Everybody Relax, Banksy Wasn’t Arrested And Exposed As A 35-Year-Old Man",1266,unrelated,2.7824748e-07,9.199333e-09,1.3911791e-06,0.99999833
Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,2506,unrelated,2.2355653e-08,9.232531e-09,4.2833545e-07,0.9999995
ISIS Releases YouTube Video Showing 10-Year-Old 'Martyr' Allegedly Killed in Battle,1936,unrelated,2.3866061e-08,8.667785e-09,4.0290615e-07,0.9999995
PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,1175,unrelated,1.3151851e-05,8.7292534e-08,1.3125117e-06,0.99998546
Isilkulskom student has gained superhero powers after shock,1503,unrelated,4.0328135e-07,4.439199e-08,7.970869e-08,0.9999995
"Apple Reportedly Preparing 12-inch MacBook Air, Thinner and Lighter than Existing Models",480,unrelated,5.6073414e-08,8.938158e-09,2.0607338e-06,0.99999785
South Korea: Kim Jong Un had ankle surgery to remove cyst,2042,unrelated,2.4119267e-06,2.166886e-06,4.907843e-07,0.9999949
"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",115,unrelated,1.8041344e-06,3.933229e-08,2.1789666e-07,0.999998
Don’t ‘Reset All Settings’ in iOS 8 unless you want to lose your iCloud files,2054,discuss,0.017420633,7.055121e-05,0.9824891,1.9736584e-05
NASA: Viral news on days of darkness in December is hoax,1491,agree,0.986254,0.012527541,0.0012148531,3.6012384e-06
WHO investigates media reports ISIS fighters contracted Ebola,1588,unrelated,1.388262e-08,4.4008925e-09,1.5593475e-06,0.99999845
Boko Haram ceasefire ignored as violence flares in Borno state,304,unrelated,1.3384926e-07,8.3066254e-08,1.0502036e-08,0.99999976
Video shows ISIL beheading of photojournalist James Foley,2261,unrelated,1.5417743e-07,1.6975932e-08,4.8319184e-06,0.999995
ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,1120,unrelated,1.7218349e-07,6.184564e-08,0.00014186635,0.9998579
"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",1832,unrelated,1.6897114e-07,2.3786428e-07,1.4615398e-07,0.9999994
"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",2313,discuss,0.00011814543,2.7150923e-06,0.99987614,2.9442044e-06
Al-Shabaab co-founder confirmed killed by US air strike in Somalia,1306,agree,0.9663281,0.00012514972,0.033292588,0.00025423174
Iraqi social-media rumors claim IS leader slain,1522,discuss,5.1306575e-05,2.787097e-05,0.999706,0.00021484634
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,887,unrelated,5.4540857e-07,4.4453078e-08,1.4530682e-08,0.9999994
ISIS Video: America’s Air Dropped Weapons Now in Our Hands,2336,unrelated,7.2740164e-07,1.1450047e-07,8.5930205e-06,0.9999906
"Is Apple about to launch a totally redesigned, 12-inch MacBook Air?",302,discuss,0.0001654199,4.0288378e-05,0.99978846,5.817191e-06
Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,511,unrelated,1.2706359e-07,5.4939986e-09,1.770637e-06,0.9999981
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",365,unrelated,1.01061865e-07,5.427911e-08,3.3005705e-07,0.9999995
#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,1923,unrelated,2.9841289e-07,2.922149e-07,2.756475e-07,0.99999917
Indian worker sacked after going on leave for 24 years,1837,unrelated,0.15593562,0.001911733,0.0036751053,0.83847755
Islamic State claims it executed American photojournalist James Foley,115,unrelated,2.59507e-07,2.2128045e-08,4.4633857e-06,0.99999523
Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1547,unrelated,4.3467847e-07,2.2332895e-08,2.1168935e-08,0.9999995
Report—Jose Canseco accidentally shot at his home tonight,186,unrelated,1.8729021e-07,3.162746e-07,0.0006671476,0.99933237
Soldier shot near Canadian parliament building,1009,unrelated,2.8490766e-07,2.411648e-08,8.721497e-06,0.99999094
"Forget 18-karat gold, next-generation Apple Watch Edition could use platinum: Report",1311,unrelated,9.554225e-09,2.0265867e-09,4.3086166e-07,0.9999995
Nasa questions whether crater in Nicaragua caused by meteorite,1948,unrelated,1.2222909e-08,8.380334e-09,3.1625225e-07,0.99999964
‘Banksy’ Instagram tribute to Charlie Hebdo victims not posted by artist,1120,unrelated,7.195275e-08,8.374232e-09,9.642493e-08,0.9999999
Cheese blamed for North Korean leader Kim Jong-un's broken ankles,1457,unrelated,3.127306e-08,5.4792912e-09,7.684439e-07,0.99999917
"Islamic State training pilots to fly MiG fighter planes, says monitoring group",777,unrelated,1.9142801e-08,5.7150773e-10,5.3773406e-06,0.99999464
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,1419,discuss,0.0076248394,0.0006528389,0.9917182,4.0815567e-06
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',499,unrelated,1.0790994e-08,3.189351e-08,6.6662933e-06,0.9999933
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,2045,unrelated,9.560044e-09,3.5783354e-09,1.8785901e-06,0.9999981
Texas plumber baffled after truck ends up in the hands of Syrian rebels,1256,unrelated,4.0937513e-07,5.995368e-10,4.8979878e-08,0.9999995
Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,1948,unrelated,1.2361815e-07,1.5099422e-08,3.0024163e-05,0.99996984
Small red book among finds in 113-year-old Boston time capsule,185,unrelated,1.3766925e-06,7.0889406e-08,2.1404257e-05,0.9999771
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",35,unrelated,8.0587006e-07,9.945113e-09,6.141292e-09,0.99999917
"#Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",304,unrelated,1.4418004e-07,4.686788e-09,2.4294488e-08,0.9999999
Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,2044,unrelated,1.1396027e-06,2.4699647e-08,4.7883752e-08,0.9999988
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",321,unrelated,1.0303378e-06,5.3377933e-09,1.1051597e-07,0.9999988
Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,818,unrelated,2.7169847e-07,9.3826664e-08,3.2834598e-07,0.9999993
"Islamic Tribunal Using Sharia Law In Texas Has Been Confirmed Tribunal members say they will avoid Sharia's ""criminal law.""",2281,unrelated,2.695263e-06,1.0424117e-08,5.946304e-06,0.9999913
Dog abandoned at Scotland train station with suitcase,2523,agree,0.9997167,2.2176286e-05,0.00026068586,4.4819336e-07
Cheese addiction breaks Kim Jong-un's ankles,2210,unrelated,2.4343151e-07,9.554978e-08,4.6565912e-08,0.99999964
Experts: More facts needed on purported audio recording of Michael Brown shooting,1660,unrelated,9.2508714e-07,4.795807e-07,1.6061016e-07,0.99999845
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1541,unrelated,4.27726e-07,6.6695423e-09,2.8563171e-08,0.9999995
"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",1834,unrelated,6.9678485e-05,4.8017123e-06,3.6535769e-06,0.9999219
ISIS Seemingly Beheaded American Journalist James Wright Foley,1786,unrelated,2.804056e-08,3.964516e-09,3.4108816e-06,0.99999654
"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",2118,unrelated,8.2594795e-08,9.885882e-09,5.1953344e-07,0.9999994
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1826,unrelated,4.1603684e-07,7.892951e-09,2.0764915e-08,0.9999995
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,1776,unrelated,6.221636e-07,1.2745865e-07,5.1903932e-08,0.99999917
Devoted pet owner spends £300 to save his GOLDFISH after it became constipated,924,unrelated,1.0927805e-06,6.361898e-08,3.3104502e-07,0.99999857
Identity of ISIS terrorist known as 'Jihadi John' reportedly revealed,2501,unrelated,5.936738e-08,1.4661255e-08,2.0545779e-06,0.99999785
"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",1634,unrelated,3.786517e-08,7.6507256e-08,5.487968e-07,0.9999993
"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",992,unrelated,7.871212e-07,1.7419043e-07,1.683002e-05,0.99998224
Durex is not confirming or denying rumors of a “pumpkin spice” condom,1848,unrelated,2.1525393e-08,1.3234796e-07,5.718286e-07,0.9999993
CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2345,discuss,0.00080380135,0.00026059052,0.99893373,1.891897e-06
Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1615,discuss,8.795866e-06,4.011123e-06,0.9998779,0.00010922653
iOS 8 bug reportedly erases iCloud Drive documents when settings are reset,1518,discuss,0.27996776,0.00014176061,0.7198804,1.008036e-05
'Sex attacker' has penis cut off with a cleaver in India,1959,agree,0.9968008,5.9367827e-05,0.0031391596,7.0233074e-07
CBS News Names Canadian Parliament Shooting Suspect,107,unrelated,1.6563181e-08,1.11474305e-08,1.2118761e-06,0.9999988
"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",693,unrelated,1.6575136e-07,3.220716e-08,9.502396e-07,0.9999988
Man who skipped work for 24 years is finally fired,7,unrelated,5.5412194e-08,1.2321732e-08,5.2097084e-07,0.9999994
Claim: Comcast Got Complaining Customer Fired From His Job,86,unrelated,3.3427605e-07,5.9189693e-09,4.868965e-07,0.99999917
It’s About To Get Harder To Be Arrested For Pot Possession In New York City,1192,unrelated,6.1278094e-08,3.6786755e-08,1.8774258e-06,0.999998
Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,1938,unrelated,3.4121075e-07,2.8222422e-09,3.1788765e-08,0.99999964
'Spiderman' squished: Experts debunk claims,1787,unrelated,2.7563983e-06,2.1008104e-06,2.2520767e-06,0.99999285
Experts: More facts needed on purported audio recording of Michael Brown shooting,844,unrelated,2.4510206e-07,4.3038145e-08,9.420871e-07,0.9999988
Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,2283,discuss,0.15608911,0.112447545,0.68709755,0.044365767
URGENT: ISIS leader Abu Bakr al-Baghdadi allegedly killed by US airstrikes,1255,unrelated,4.8987697e-08,6.2852727e-09,1.0608281e-05,0.9999894
‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,1720,unrelated,1.7297817e-08,6.541012e-09,8.655567e-06,0.9999913
Missing Mexico students not among 28 bodies found in mass grave,1013,unrelated,3.1459967e-07,2.7493543e-09,6.630246e-07,0.99999905
Cheese addiction breaks Kim Jong-un's ankles,505,unrelated,3.4380616e-07,3.4946417e-09,1.0779033e-07,0.9999995
Is this proof of bigfoot? New 'yeti' video shows giant hairy beast walking through forest,964,unrelated,1.1666173e-06,1.3134299e-07,7.260809e-05,0.9999261
Chinese advised to choose British-sounding names to get ahead,1939,discuss,0.0035795122,0.00020747363,0.96750677,0.028706191
BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,2375,unrelated,3.4560227e-07,1.9059787e-08,2.3980883e-06,0.99999726
Fence-jumper made it farther in White House than Secret Service let on,1921,discuss,0.0060941465,6.3152893e-06,0.9938933,6.129295e-06
"Tiger Woods is not on suspension for failing a drug test, his agent and a PGA official say",757,agree,0.9656525,0.00026266932,0.034052223,3.257674e-05
"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",1913,disagree,0.33494416,0.57060117,0.094347395,0.000107284315
That Was Fast: Christian Bale Bails on Steve Jobs Biopic,1839,unrelated,4.7290033e-08,3.850213e-09,5.6489586e-09,1.0
ISIS Beheads American Journalist James Foley in Video Message to U.S.,533,unrelated,8.620924e-07,2.8185234e-09,8.585729e-08,0.99999905
"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",1268,unrelated,7.6584236e-08,1.7691564e-08,1.7183666e-07,0.99999976
New Audio Shows Michael Brown Was Shot at 11 Times,704,unrelated,4.8339434e-08,3.8527066e-08,5.433327e-06,0.9999945
Soldier shot in Ottawa at War Memorial,0,unrelated,7.566617e-07,1.2100762e-08,8.4950443e-07,0.99999833
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,687,unrelated,1.220379e-07,9.498342e-08,4.0693678e-08,0.99999976
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,880,discuss,1.946714e-05,1.0061459e-06,0.9999771,2.3956468e-06
Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,1968,unrelated,3.189055e-07,4.2197578e-07,3.4996052e-08,0.99999917
"Yes, you can wear your Apple Watch in the shower",88,unrelated,1.120541e-07,6.6464576e-09,8.762287e-09,0.9999999
Christian Bale Pulls Out of Upcoming Steve Jobs Biopic,1294,unrelated,5.6549673e-08,8.1281595e-09,1.6458449e-06,0.99999833
Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,941,unrelated,2.387235e-08,1.1793076e-07,1.10822576e-07,0.99999976
Christmas Is Cancelled: Pumpkin Spice Condoms Are a Goddamn Hoax,1642,unrelated,8.9989203e-07,1.0795342e-07,4.0548606e-08,0.9999989
Man who skipped work for 24 years is finally fired,1323,unrelated,4.5450406e-08,1.5817333e-08,1.1110126e-06,0.9999988
This Letter To Parents From A 1970s Lego Set Contains An Important Message For Gender Equality,2412,unrelated,1.5122242e-06,2.360733e-06,4.683558e-05,0.99994934
Spider Burrows Into Australian Man's Appendix Scar (VIDEO),724,unrelated,1.9358104e-07,1.7008946e-07,7.270457e-08,0.9999995
Breaking: Soldier shot at National War Memorial in Ottawa,1325,unrelated,3.4024217e-07,5.0446374e-08,5.4828633e-06,0.99999416
Video Purports to Show Beheading of American Journalist,704,unrelated,4.5583082e-08,2.2008175e-08,2.9215897e-05,0.9999707
Reports: Boko Haram may release schoolgirls as part of deal,2156,unrelated,9.240286e-09,1.4887755e-09,7.5939724e-08,0.9999999
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',1372,unrelated,1.1951115e-08,1.4936708e-07,1.8119143e-06,0.999998
New Audio Allegedly Captures Moment Michael Brown Was Shot,1435,unrelated,1.0167144e-08,3.3489078e-09,7.999496e-06,0.999992
Texas Truck Winds Up in Syria With Islamic Militants,1467,unrelated,1.6188153e-05,1.172117e-06,7.31081e-06,0.9999753
"Dead for 48 minutes, this Catholic Priest claims God is female",615,unrelated,2.435191e-08,6.2522276e-09,6.0692656e-07,0.9999994
Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,2214,agree,0.9935203,6.7484056e-05,0.0063849986,2.7216092e-05
Don’t ‘Reset All Settings’ in iOS 8 unless you want to lose your iCloud files,906,unrelated,8.007581e-05,3.1348943e-06,5.100679e-06,0.99991167
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,2356,discuss,0.0027855472,8.414275e-05,0.9971296,7.141041e-07
Nicaragua says meteorite probable cause of blast in capital,1913,discuss,0.19793844,0.027759347,0.77429074,1.1482612e-05
Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1938,unrelated,1.2321398e-07,7.291131e-09,4.3915222e-07,0.9999994
'Feminist' Lana 'Aborts Baby Because It's A Boy' And Is Surprised By Backlash,524,unrelated,1.4647465e-07,9.282532e-08,1.2105487e-06,0.99999857
Islamic State 'training pilots to fly fighter jets',651,unrelated,2.7859006e-08,1.4066568e-08,9.338649e-07,0.99999905
Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,1820,unrelated,4.1920184e-06,7.932537e-08,7.6040266e-07,0.999995
Google to Buy Redwood City Offices for $585M,1476,unrelated,1.2563526e-08,3.0923195e-09,5.0411936e-06,0.999995
After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,2349,unrelated,1.8091794e-06,3.208161e-08,9.765628e-07,0.99999714
HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,2419,unrelated,1.7386943e-08,1.3726797e-07,0.00032616634,0.9996737
"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",171,unrelated,3.9773763e-08,4.4399368e-08,9.694358e-06,0.9999902
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,1899,unrelated,1.7104647e-07,4.654391e-09,0.0020228056,0.9979771
Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,1833,agree,0.9988882,7.426066e-05,0.0010361543,1.3635197e-06
Christian Bale Won't Play Steve Jobs After All,2455,discuss,0.0009590545,0.00022837053,0.9987956,1.694829e-05
eBay developing Apple Watch software with ties to iOS app,952,discuss,0.0026329795,4.3053265e-06,0.9973484,1.4313555e-05
Islamic State flying three jets in Syria: monitor,2035,unrelated,1.4202496e-07,4.2984272e-08,3.7528412e-07,0.9999994
ISIS Executioner 'Jihadi John' Is Named as Mohammed Emwazi,2184,unrelated,6.2049864e-08,8.381327e-09,7.9362536e-08,0.9999999
ISIS Militants Allegedly Contracted Ebola,1873,unrelated,2.3965546e-08,9.413297e-09,5.2480596e-07,0.9999994
Report: HBO Now coming to Apple TV next month,2434,unrelated,6.636084e-10,7.919485e-09,3.361744e-06,0.99999666
"Video showing American journalist beheaded believed real, officials and family say",1009,unrelated,9.506491e-07,2.1385577e-07,6.919692e-06,0.9999919
"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",93,unrelated,2.0351013e-08,5.2160263e-09,5.813701e-07,0.9999994
Boko Haram denies ceasefire claim by Nigeria's government,171,unrelated,9.59228e-07,6.180476e-08,6.979906e-06,0.999992
