Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",244,unrelated,2.5301314e-09,4.6709108e-09,2.7236092e-07,0.99999976
The Arrest of the ISIS Leader's Wife and Son,1143,discuss,0.0030096632,0.0005814224,0.99640465,4.2294296e-06
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1549,unrelated,1.2390561e-07,2.307789e-08,3.0124575e-08,0.9999999
"Managua explosion not a meteorite, NASA suggests",1249,discuss,0.0030456579,0.0032942425,0.9936283,3.180455e-05
"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",2330,unrelated,1.4277336e-08,1.0706108e-08,8.120955e-08,0.9999999
Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn’t What It Seems,442,unrelated,2.5111154e-07,1.9937761e-07,2.4641542e-06,0.99999714
Indian 'Rapist' Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver (GRAPHIC PICTURES),368,unrelated,8.485582e-05,2.9493146e-06,4.3335647e-05,0.99986887
"Taibbi takes time out from First Look after “disagreements.” Can I publish our emails now, Matt?",879,discuss,0.39889124,0.018907545,0.58211493,8.628391e-05
"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",2356,discuss,3.2605156e-05,6.1280743e-06,0.99996114,1.10299545e-07
Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,1226,disagree,0.19504608,0.79756534,0.0073478976,4.067082e-05
Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,971,unrelated,2.5194285e-07,2.4087667e-09,7.136624e-08,0.99999964
Journalist James Wright Foley reportedly beheaded by ISIS,2067,discuss,0.0008422064,2.6992286e-06,0.9991416,1.3484796e-05
Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,2525,agree,0.9987835,0.00034794238,0.0008675797,9.4480697e-07
"Kim Jong Un hospitalized with two broken ankles, reportedly from wearing heels and being overweight",1689,unrelated,4.472359e-07,1.7539533e-07,0.00018582071,0.9998136
Weatherman caught peeing live on camera,1680,unrelated,1.036758e-07,4.9197393e-08,1.2808187e-07,0.99999976
Islamic State accused of using chlorine gas on Iraqi soldiers,1590,discuss,0.02271318,0.0002483748,0.9767472,0.0002911707
'I aborted my baby because it was a boy': Outrage after 'feminist' blogger claims gender prompted termination,614,unrelated,1.268901e-08,5.4495935e-08,4.0559705e-08,0.9999999
Dog abandoned at railway station with suitcase set for happy ending as offers pour in,1572,unrelated,1.262583e-07,5.8511418e-08,2.4131498e-06,0.9999974
DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,2039,unrelated,3.8875902e-07,4.072068e-08,2.587299e-07,0.9999993
"Boko Haram agrees to ceasefire, release of school girls",1506,unrelated,1.3241139e-07,2.8104296e-07,1.0097608e-06,0.99999857
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,2463,discuss,0.0023974353,2.3213503e-05,0.9975787,6.452421e-07
North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,856,discuss,0.010744721,0.0004183456,0.98883116,5.710395e-06
CNN Plays Alleged Recording of Michael Brown Shooting,1893,unrelated,2.9967973e-09,4.913873e-09,1.2199597e-05,0.99998784
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1549,unrelated,3.7473593e-09,1.4774805e-08,3.5303543e-07,0.99999964
Islamic State claims it executed American photojournalist James Foley,1040,unrelated,6.2585514e-08,1.832014e-08,0.00020119551,0.9997987
Christian Bale in Talks to Star in Sony's Steve Jobs Film,1939,unrelated,1.7010855e-09,1.73458e-09,1.8432305e-06,0.9999982
GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,564,unrelated,2.59009e-08,9.772059e-09,2.4577042e-05,0.99997544
Boston.com pulls story accusing prof of sending ‘racist’ emails,1029,unrelated,3.775803e-05,1.1269777e-06,3.7955946e-05,0.9999231
Customer: I was fired for Comcast complaint,2034,unrelated,2.748808e-06,1.9493418e-06,7.6910765e-06,0.9999876
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1361,unrelated,5.4772055e-08,2.6852056e-09,4.4031576e-06,0.9999956
Meteorite strike in Nicaragua puzzles experts,40,unrelated,6.3753156e-08,8.018384e-08,2.3031967e-07,0.99999964
Actor has his testicles stolen after meeting ‘young blonde woman at a bar’,1258,unrelated,7.35962e-06,1.8916097e-07,4.5934414e-07,0.999992
Christian Bale won't play Steve Jobs,932,unrelated,1.6079381e-06,3.0097816e-08,1.1202357e-07,0.9999982
Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,1807,unrelated,1.0464691e-09,1.8719666e-09,2.8674106e-06,0.99999714
REPORT: The Batmobile Might Have Been Stolen In Detroit,734,unrelated,5.027358e-09,1.662699e-08,7.110672e-06,0.99999285
Hoax 'Banksy Arrested in London' Story Dupes the Internet Again,1289,unrelated,9.990693e-09,3.803484e-09,1.3195219e-07,0.9999999
Sugarhill Gang rapper Big Bank Hank dies aged 57,2420,unrelated,1.1679166e-07,2.2357834e-07,6.0715083e-06,0.99999356
Missing jetliners raise fear of new 9/11-style attacks after Libyan airport falls to Islamic militants,846,unrelated,8.13599e-07,5.8637923e-08,0.00018809673,0.9998111
"North Korean leader Kim Jong Un had ankle surgery, report says",1437,unrelated,3.684131e-09,2.0856372e-09,3.6204601e-06,0.9999964
North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,979,unrelated,3.136117e-09,7.266741e-09,1.367451e-07,0.9999999
"Managua explosion not a meteorite, NASA suggests",1594,agree,0.9657944,0.012089596,0.022110995,4.969513e-06
Lego letter from the 1970s still offers a powerful message to parents 40 years later,451,unrelated,1.5325703e-06,6.9232084e-07,5.7084155e-05,0.99994063
Star Wars VII for a New SUMMER Release Date!?,1277,unrelated,1.2792762e-09,5.0876023e-09,6.427093e-06,0.99999356
Eggnog-chugging contest leads to hospital stay,60,unrelated,3.560592e-07,6.7288752e-09,1.1157948e-06,0.99999857
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',938,unrelated,7.59735e-07,1.4809784e-07,4.1739904e-06,0.9999949
Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,821,unrelated,5.372426e-08,1.0644914e-09,1.5540799e-07,0.99999976
"Boko Haram claims to have German hostage, denies ceasefire",2078,unrelated,1.552741e-06,7.575308e-08,8.057097e-07,0.9999976
Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',720,unrelated,2.6324034e-07,3.3375892e-07,8.304375e-06,0.99999106
Nigeria says ceasefire agreed with Boko Haram,1540,discuss,0.00044023726,0.0016760937,0.9978835,1.9217039e-07
"Obama, Outraged Over Beheading, Vows to Stay on Course",1361,unrelated,1.7934983e-07,1.3460579e-08,7.112509e-06,0.9999927
First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,304,unrelated,1.1223869e-07,1.5222657e-08,8.4371784e-08,0.99999976
Amazon.com to open first physical store in Manhattan: DJ,1921,unrelated,2.6692006e-09,5.522264e-09,5.012655e-06,0.999995
"Feminist Aborts Baby For Being A Boy, Shocked People Don’t Approve",614,unrelated,1.1718569e-07,2.2633849e-07,6.496991e-07,0.99999905
"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",87,unrelated,6.141845e-07,1.4101254e-08,1.7990703e-06,0.9999976
Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,1483,unrelated,3.202628e-07,2.4150475e-08,6.883913e-08,0.99999964
Turkish Leader Says U.S. Airdrop Aided ISIS Militants,2397,discuss,0.00029687033,4.13465e-05,0.99966073,1.0514236e-06
Lebanon 'holding IS leader's daughter and ex-wife',72,unrelated,2.2592264e-08,5.5161817e-09,6.829365e-07,0.9999993
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",694,discuss,0.014083052,1.5517935e-05,0.98589337,8.015389e-06
"Canadian woman 'captured by ISIS in Syria' says she is actually fine and still fighting the jihadists, despite kidnap reports",1628,unrelated,6.031983e-06,6.2401995e-08,0.00012002834,0.9998739
Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,1940,unrelated,1.6176805e-06,9.799702e-07,1.9525478e-08,0.9999974
"Meet Magneto Boy, the kid who attracts metal with his body",308,unrelated,1.9477897e-08,4.0004235e-09,1.076236e-06,0.9999989
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1948,discuss,0.002389925,2.2427888e-05,0.99606675,0.0015208959
Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',1481,unrelated,2.3577531e-06,3.5119896e-08,1.5071389e-07,0.9999975
"#Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",1738,discuss,0.023585979,0.00015727693,0.96361405,0.012642686
Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,2480,discuss,0.031539522,0.0003707832,0.9680894,2.5368945e-07
Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1347,unrelated,1.6796522e-08,8.407392e-09,1.17262815e-07,0.9999999
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,1996,unrelated,5.155076e-08,2.1248137e-09,3.253772e-08,0.9999999
Isis claims it has US airdrop of weapons,2200,discuss,2.1991733e-05,7.287542e-07,0.9999695,7.8016365e-06
"North Korean leader Kim Jong Un had ankle surgery, report says",687,unrelated,2.4281515e-08,9.240215e-09,2.1131716e-07,0.99999976
Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,2175,unrelated,2.2122272e-08,4.2793973e-09,2.5020408e-06,0.9999975
Resetting iOS 8 Preferences May Wipe iCloud Files,243,discuss,0.00020978786,8.1805065e-06,0.99978167,3.2159187e-07
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,11,unrelated,1.1740411e-07,2.5362468e-08,1.2203121e-06,0.9999987
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,2078,unrelated,9.931493e-06,1.7875713e-07,1.9615984e-06,0.99998796
"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",2337,discuss,0.0013460738,0.0049990844,0.99355835,9.653427e-05
"Paradise is open to all, even dogs, Pope tells boy",1905,agree,0.9839923,0.014790474,0.00120984,7.374545e-06
"Everybody Relax, Banksy Wasn’t Arrested And Exposed As A 35-Year-Old Man",1296,unrelated,1.2926698e-08,2.622794e-09,1.2935953e-07,0.9999999
Man chops off his own penis after girlfriend told him he was no good in bed,1400,unrelated,2.4277108e-06,1.0311381e-07,9.2170734e-07,0.99999654
Texas City plumber's truck ends up in Syrian war,13,unrelated,0.0020768424,2.4800108e-06,0.0007567798,0.99716383
Report: Jose Canseco accidentally shot,744,unrelated,5.0030213e-08,9.15166e-08,4.9834525e-05,0.99995005
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1294,unrelated,5.233934e-07,4.4999886e-08,2.8913326e-05,0.99997056
Report: Fence jumper made it into East Room of White House,1323,unrelated,3.3764003e-08,2.24997e-08,4.5461726e-05,0.99995446
The Apple Watch's battery life will reportedly be just like any other smartwatch,1545,unrelated,6.2419865e-08,5.5489506e-09,1.0875291e-07,0.9999999
"RCMP release security footage of Michael Zehaf Bibeau during attack, say he shot soldier in back",431,unrelated,1.7796062e-07,5.1211078e-08,1.8570547e-07,0.99999964
Jihadi John identity revealed as Mohammed Emwazi: live,472,unrelated,3.581289e-07,3.6286718e-08,5.747271e-07,0.99999905
Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1040,unrelated,8.946516e-09,4.276927e-09,3.908468e-06,0.99999607
Abdel-Majed Abdel Bary: London Rapper Identified As ISIS Militant Who Beheaded James Foley,1303,unrelated,1.1375418e-08,3.1286625e-08,4.4077893e-08,0.9999999
"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",26,unrelated,1.4660842e-06,5.2173764e-08,1.7288761e-07,0.99999833
"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",826,unrelated,4.407091e-07,3.1468364e-08,2.1573958e-06,0.9999974
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",313,unrelated,3.6789636e-08,4.1386568e-07,3.35759e-06,0.9999962
Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,1921,unrelated,2.490544e-08,1.4583619e-09,9.821172e-07,0.99999905
"North Korea leader Kim is still in charge, has injured leg: source",236,unrelated,5.4865556e-08,2.0323705e-09,7.9506314e-08,0.9999999
"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",80,unrelated,5.7190125e-08,1.6488011e-08,8.8774715e-07,0.99999905
That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,1896,discuss,0.0005763933,3.441567e-05,0.9993887,5.2877203e-07
Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,1565,discuss,0.00051343546,9.9960926e-05,0.9993844,2.2238146e-06
ISIS Reportedly Beheads American Photojournalist in Iraq,1116,discuss,6.3031775e-06,2.4716283e-07,0.9999925,9.737173e-07
How did a Texas plumber's truck end up with Syrian rebels? (+video),1707,unrelated,6.5249337e-06,3.3270176e-08,4.6911245e-07,0.99999297
Nigeria says it has deal with Boko Haram to release kidnapped girls,1003,unrelated,2.0503927e-09,6.545891e-10,7.393874e-07,0.9999993
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,2115,agree,0.99886775,3.8138733e-05,0.0010888411,5.2593846e-06
"Apple Watch Specs Tipped; Said to Feature 512MB RAM, 4GB of Storage",23,unrelated,2.9887165e-08,1.0507081e-08,5.753953e-07,0.9999994
"US, UK eye rapper as British-born militant who beheaded journalist James Foley",125,unrelated,1.8888882e-09,7.2045037e-10,9.625566e-07,0.99999905
"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",1873,unrelated,4.0646137e-07,2.3384638e-08,9.482338e-08,0.9999995
ISIS Militant “Jihadi John” Identified As Young West Londoner,527,unrelated,8.3111416e-07,2.3198755e-08,2.60756e-08,0.99999917
"Could Gold Apple Watch cost $5,000?",1700,discuss,0.007956572,0.00013790386,0.9822264,0.009679116
New iOS 8 bug can delete all of your iCloud documents,1720,unrelated,3.4406344e-08,3.344866e-09,5.8874673e-07,0.9999994
Paul Rudd Helped Tackle A Violent Homophobe So That’s Another Reason To Love Him [UPDATE],560,agree,0.77420896,0.20728385,0.01850049,6.6925327e-06
WHO investigates media reports ISIS fighters contracted Ebola,1022,unrelated,3.8673008e-08,3.507093e-09,9.876323e-07,0.9999989
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1787,unrelated,1.1114424e-07,4.8515517e-08,8.8026997e-07,0.9999989
"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",1853,unrelated,5.651289e-08,2.103993e-08,5.3630056e-09,0.9999999
"Boko Haram claims to have German hostage, denies ceasefire",992,unrelated,5.1531993e-06,5.655072e-07,4.8245474e-06,0.9999895
"Don't forget to tip...especially if you spend $300,000",1239,agree,0.7221109,0.0026557855,0.19134136,0.083891965
Soldier shot near Canadian parliament building,527,unrelated,2.3224702e-07,1.0307613e-08,2.8758116e-08,0.99999976
‘Banksy’ Instagram tribute to Charlie Hebdo victims not posted by artist,1747,unrelated,0.003015417,2.8242142e-05,9.2133305e-06,0.9969471
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",2130,unrelated,1.825751e-08,1.9332433e-07,1.684812e-06,0.9999981
ISIS Extremists Claim to Behead British Hostage David Haines,737,unrelated,4.7591428e-08,5.17515e-09,2.2300508e-06,0.99999774
Homeland Security: No ISIL fighters on U.S. border,625,unrelated,1.163024e-07,5.1634576e-08,4.290345e-07,0.9999994
Nigerians doubtful of girls' release after Boko Haram 'truce' breached,171,unrelated,4.1159907e-08,4.9337842e-08,3.905281e-05,0.9999609
"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1240,unrelated,3.521095e-08,2.786308e-08,5.2629034e-06,0.99999464
"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",2016,unrelated,4.0684645e-06,9.6648186e-08,7.1150396e-07,0.9999951
"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",40,unrelated,9.215144e-10,3.398543e-10,4.481333e-07,0.9999995
Guantanamo Detainee Exchanged for American POW Attempts a Return to Battle,2524,discuss,0.22116202,0.00012390257,0.75090045,0.027813569
ISIS executioner 'Jihadi John' named by media,1780,discuss,3.8182316e-06,3.0223126e-07,0.99999535,5.540804e-07
"BREAKING NEWS: Female American aid worker, 26, held hostage by ISIS for 18 months has been 'killed in Jordanian air strike'",2473,unrelated,9.488566e-08,8.598668e-08,2.0813213e-05,0.999979
Ferguson riots: audio may have captured Michael Brown shooting,321,unrelated,5.9526123e-08,1.9998703e-08,2.0422474e-06,0.99999785
WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),1155,unrelated,5.485236e-06,2.4690462e-06,3.7908978e-06,0.9999882
"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",366,unrelated,2.5294506e-07,2.1101383e-07,1.9188792e-06,0.9999976
Matt Taibbi Disappears From Omidyar’s First Look Media,1761,unrelated,5.504669e-08,2.7181917e-09,7.6076517e-06,0.9999924
"Woman catches husband cheating with her twin, humiliates them",662,agree,0.9694974,0.0006894574,0.029695587,0.000117602765
Eyewitness Says Viral Video of Homeless Man Was Staged,2240,unrelated,6.62503e-08,4.3587062e-07,3.8670596e-08,0.9999994
Catholic Priest Claims God Is Female After Clinically Dead Experience,2240,agree,0.99128854,0.003844836,0.0048469696,1.9591615e-05
"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",1003,unrelated,2.9434206e-08,1.6613729e-08,5.652702e-06,0.9999943
Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,1013,unrelated,2.1129557e-08,2.1979895e-08,4.635269e-06,0.99999535
1901 Boston time capsule yields small red book,1239,unrelated,6.0579103e-05,1.3483839e-06,2.9995264e-05,0.9999081
WHO ‘probing’ whether ISIS fighters got Ebola,2412,unrelated,1.7098904e-06,1.6441722e-06,0.008202514,0.99179417
Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,1645,discuss,2.2898177e-05,4.2338547e-06,0.9999721,8.212102e-07
The Story Of The High School Trader Who Made $72 Million Is A Rumor Spun Out Of Control,2360,unrelated,6.461989e-08,1.22646595e-08,6.5875025e-07,0.9999993
Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',32,discuss,0.0008701637,1.2721056e-05,0.99907446,4.26242e-05
BREAKING: Soldier shot at War Memorial in Ottawa,1466,unrelated,7.729038e-07,2.9286613e-07,1.6768976e-05,0.9999821
Militant Group Says It Killed American Journalist in Syria,694,discuss,2.2080154e-05,3.421229e-06,0.9893979,0.010576559
Rumors of ISIS leader's death debunked,1871,unrelated,1.633393e-07,9.5352874e-08,2.4109295e-05,0.9999757
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",244,unrelated,9.637025e-09,8.0369345e-10,1.933914e-07,0.99999976
Isis Syria News: Video Shows US Airdropped Weapons and Grenades 'Captured by Islamic State',1239,unrelated,1.139359e-07,7.5501e-09,8.6693603e-07,0.99999905
Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,2419,unrelated,8.864905e-10,4.032047e-09,7.091698e-07,0.9999993
Islamic State Flying Three Jets in Syria,2283,unrelated,0.00022332346,3.7997293e-06,0.0027548287,0.9970181
"Hostage David Haines' Murder 'Evil', PM Says",1182,agree,0.98228353,0.000111617046,0.01757146,3.3391138e-05
Newly Discovered Mass Grave Linked to Missing Mexican Students,1156,disagree,0.0020464212,0.9634628,0.03447949,1.1200782e-05
Small Meteorite Strikes in Nicaragua's Capital City of Managua,1917,unrelated,2.3687612e-08,5.0042626e-08,1.7833152e-07,0.99999976
Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,498,unrelated,1.1441353e-07,1.2759461e-08,2.0654328e-07,0.99999964
CNN Plays Alleged Recording of Michael Brown Shooting,1786,unrelated,2.5141127e-09,4.9304836e-09,5.7900197e-06,0.99999416
"Fidel Castro Is Dead, According to Viral Twitter Rumors",2156,unrelated,3.0670859e-07,1.25195045e-08,7.152115e-06,0.9999925
Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1948,discuss,0.00028278254,1.8754009e-06,0.99932826,0.00038705315
ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,2125,unrelated,3.2690434e-07,1.3156108e-07,2.1780427e-07,0.9999993
Shots Heard In Alleged Brown Shooting Recording [AUDIO],1637,unrelated,1.7007634e-08,8.489617e-09,8.636897e-07,0.99999917
"Luke Somers, American Hostage, Is Killed During Rescue Attempt in Yemen, U.S. Official Says",844,unrelated,3.870131e-08,1.778854e-08,8.7117485e-08,0.9999999
Iraq: US to Probe ISIS' Chlorine Attack on Iraqi Security Personnel,1233,discuss,0.00012200262,3.7887085e-06,0.9976689,0.002205231
UPDATE: Internet report of Ebola outbreak in Purdon not true,776,unrelated,2.3700237e-05,3.1382086e-07,8.490138e-06,0.99996746
BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,704,unrelated,2.6454606e-07,3.395995e-08,1.6953996e-06,0.999998
First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,403,unrelated,1.0682063e-05,9.639168e-05,1.4371723e-05,0.9998785
‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,413,unrelated,6.3152215e-06,5.075485e-07,1.0216257e-06,0.99999213
ISIS fighters ‘have contracted Ebola’,1904,discuss,1.04525325e-05,1.6638082e-06,0.99978906,0.00019883443
"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",1623,discuss,0.10126744,0.00013340755,0.8985923,6.8079935e-06
"Analyst: Apple Watch Edition Could Cost $5,000",2188,discuss,6.379978e-05,2.3211735e-06,0.9758523,0.024081558
Isis supporters claim US hostage killed in coalition air strike in Syria,1881,discuss,0.0013256653,1.8209585e-05,0.99864703,9.131284e-06
Video shows ISIL beheading of photojournalist James Foley,1011,discuss,0.0049204156,2.706009e-06,0.99503726,3.9656392e-05
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1923,disagree,0.0017360746,0.9979955,0.00026828385,1.68983e-07
Journalist James Wright Foley reportedly beheaded by ISIS,1589,discuss,0.0008827365,4.521432e-06,0.9991104,2.291597e-06
Doubts raised over authenticity of Charlie Hebdo footage.,1261,unrelated,8.941736e-05,3.356462e-07,4.4015865e-06,0.9999058
Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,205,unrelated,0.0035361794,0.00019895799,0.3347236,0.6615412
Nun gives birth to surprise baby after complaining of stomach pains,899,agree,0.9984024,1.4328667e-05,0.0015830098,3.102164e-07
"Israel opens dams, floods Gaza",719,unrelated,9.880093e-08,2.8130498e-07,9.71248e-07,0.9999987
US probing claims ISIS fighters seized airdropped weapons meant for Kurds,2168,discuss,5.334529e-06,5.287009e-07,0.99999404,7.26978e-08
"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",1224,unrelated,1.555478e-07,3.8555378e-08,1.06375965e-05,0.99998915
CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,450,unrelated,1.08903615e-08,3.0825493e-09,1.4735903e-05,0.9999852
CNN Plays Alleged Recording of Michael Brown Shooting,2234,unrelated,2.8340073e-08,3.8254925e-08,2.593971e-06,0.9999974
‘The cub of Baghdadi': ISIS reports its youngest jihadist ‘got martyred’ in battle,847,unrelated,3.2763673e-08,1.6152079e-08,3.2061787e-05,0.99996793
Cesar Millan is Not Dead: Dog Whisperer Death Hoax Circulates,2184,unrelated,1.1876721e-07,9.612982e-08,1.19305925e-08,0.99999976
Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,1950,unrelated,1.5448054e-08,9.955211e-10,1.7117229e-07,0.99999976
WHO investigates media reports ISIS fighters contracted Ebola,2075,discuss,7.798232e-06,8.8899964e-07,0.99998605,5.265238e-06
"Batmobile stolen in Detroit? Good one, joker!",1529,discuss,0.037015535,3.0245936e-05,0.96295357,7.0859437e-07
Eyewitness Says Viral Video of Homeless Man Was Staged,1429,discuss,0.021523453,0.0024145872,0.97605973,2.2526908e-06
Parents' anger after seven Bosnian schoolgirls aged 13 and 14 fall pregnant on class trip,612,unrelated,3.2656106e-07,7.9878655e-09,2.0002629e-08,0.99999964
Texas plumber threatened over jihadis using his old truck,1562,unrelated,7.421276e-07,7.919636e-10,7.603852e-08,0.99999917
Soldier shot at War Memorial; multiple shots fired in Parliament,2269,unrelated,1.767789e-07,2.085394e-08,2.7987812e-07,0.9999995
WHO investigates media reports ISIS fighters contracted Ebola,737,unrelated,2.1940396e-08,7.938876e-09,8.573922e-06,0.9999914
New iOS 8 bug can delete all of your iCloud documents,1347,unrelated,4.9434394e-08,6.664707e-09,8.4776906e-07,0.99999905
Alleged audio of Michael Brown shooting released,1974,unrelated,1.6772651e-09,4.22546e-09,4.5980437e-06,0.99999535
Jordan king cites Clint Eastwood in revenge vow,158,unrelated,0.0003762999,0.00013297472,0.000113636524,0.9993771
Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,2055,agree,0.9989982,3.4161432e-05,0.00096739875,1.8787755e-07
Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,299,unrelated,9.684529e-08,1.2270577e-08,7.6295845e-07,0.99999917
James Foley remembered as 'brave and tireless' journalist,527,unrelated,2.0552246e-05,4.507835e-07,7.126179e-07,0.9999783
Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,320,unrelated,1.2372015e-08,1.6118403e-08,2.072986e-06,0.99999785
SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,630,discuss,0.0055872835,0.00064633595,0.8603427,0.13342364
David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',1011,unrelated,5.953411e-06,3.5069377e-07,0.00081418,0.99917954
Teacher sex tape exposed as a FAKE after internet detectives trace the origin of pornographic clip,1896,unrelated,5.6177106e-07,7.190869e-08,2.2743889e-05,0.99997663
DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,130,unrelated,1.0702984e-08,6.1563314e-09,9.7110416e-08,0.9999999
A Murdered Witness?,1481,unrelated,0.000120286386,2.483378e-06,0.00012544861,0.99975175
NBC weatherman caught urinating in the woods live on air,975,disagree,0.012659904,0.9818108,0.0049360115,0.000593311
Mass grave found after 40 students disappear in Mexican protest,2375,unrelated,2.52414e-07,1.8644316e-07,2.6414684e-06,0.9999969
"HBO streaming service could launch in April for $15 per month, work on Apple TV",551,unrelated,1.4225486e-08,3.8387116e-09,1.0422109e-06,0.9999989
Canadian-Israeli Woman May Have Been Captured In Syria: Reports,80,unrelated,9.401475e-09,5.3359455e-09,2.51541e-07,0.99999976
Meteorite leaves crater in Nicaraguan capital Managua,534,unrelated,2.3542603e-08,7.57897e-09,9.96751e-07,0.9999989
"Kim Jong-un Broke Both Ankles and Is Hospitalized, Report Claims",524,unrelated,3.2102495e-08,6.234461e-09,6.181189e-06,0.9999938
