Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Isis claims US hostage Kayla Mueller killed in coalition airstrike,532,unrelated,8.949112e-09,1.819097e-09,3.011435e-08,1.0
'The youngest martyr - the cub of al-Baghdadi': ISIS boasts a 10-year-old fighter has been killed as he went into battle with his father in Syria,125,discuss,0.009393653,7.4916406e-06,0.98991907,0.0006797326
"Led Zeppelin Reunion: Robert Plant Rips Up $300 Million Contract, Refuses To Rejoin Legendary Band",1978,agree,0.90934247,0.07423831,0.016392697,2.646004e-05
"Fidel Castro Dead? Yes, He Is… But The Cuban Leader Is Alive, Death Rumors Proven False",2377,unrelated,3.7380914e-08,6.12913e-09,1.3747305e-06,0.99999857
Insurgents killed in Nigeria despite alleged truce with Boko Haram,1374,unrelated,4.4978968e-08,4.842695e-09,2.369599e-06,0.9999976
"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",213,unrelated,5.2537647e-08,3.7642604e-07,2.045789e-05,0.99997914
"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",1858,disagree,0.026439177,0.97096306,0.0025935296,4.2076667e-06
Nigeria says ceasefire agreed with Boko Haram,1340,discuss,0.002992375,0.00020394084,0.9967913,1.2394464e-05
Islamic State claims it executed American photojournalist James Foley,2109,unrelated,1.32861775e-08,9.78065e-09,1.923142e-05,0.9999807
Scientists Doubt That Meteor Caused Crater In Nicaragua,2118,unrelated,4.9788966e-08,1.4712651e-08,2.7224066e-06,0.99999726
Identity of ISIS terrorist known as 'Jihadi John' reportedly revealed,2349,discuss,0.11046187,4.975284e-05,0.88948166,6.7339574e-06
Chinese advised to choose British-sounding names to get ahead,1338,unrelated,0.00011795765,1.2352816e-06,3.608124e-06,0.9998772
US officials: Video shows American's execution,115,discuss,0.005430571,0.0002287122,0.5369502,0.45739055
U.S. arms airdrop fell into ISIS hands: Pentagon,2397,discuss,0.0003803663,6.2569445e-05,0.9995548,2.2120348e-06
Texas City plumber's truck ends up in Syrian war,1481,unrelated,3.6070842e-06,7.2830604e-09,5.843072e-08,0.9999963
"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",879,unrelated,7.7961585e-07,1.748793e-07,4.142114e-08,0.99999905
Lego letter from the 1970s still offers a powerful message to parents 40 years later,2171,agree,0.99548763,0.0005621531,0.003946543,3.6848867e-06
Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,1296,unrelated,3.353243e-08,2.3354197e-08,2.1959668e-06,0.99999774
Report: HBO Now coming to Apple TV next month,516,unrelated,8.489923e-07,1.2190624e-07,3.5354024e-05,0.99996364
Lebanon confirms holding ISIS chief’s kin,269,unrelated,2.3507496e-06,5.6755347e-08,8.053395e-06,0.9999895
Audio of gunfire in Michael Brown case authenticated by app company,776,unrelated,6.4764146e-07,1.9145962e-07,2.71479e-07,0.9999989
Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1800,discuss,0.0018264141,1.4998426e-06,0.99817073,1.3514125e-06
Cheese blamed for North Korean leader Kim Jong-un's broken ankles,2042,unrelated,5.548179e-07,2.593484e-07,9.971861e-08,0.99999905
Confusion Surrounds Capture Of “ISIS Leader’s Wife”,1787,unrelated,2.5624277e-06,4.185099e-07,5.226024e-05,0.9999448
Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,1871,unrelated,7.920053e-09,3.4524799e-09,2.193581e-06,0.99999785
Reports: Big Bank Hank of pioneering rap group Sugarhill Gang has died,2035,discuss,0.015216582,0.00026048857,0.9845218,1.1061982e-06
Rumor debunked: RoboCop-style robots are not patrolling Microsoft's campus,2306,unrelated,7.473195e-09,1.9874014e-08,4.6531747e-07,0.9999995
Former British Rapper Reportedly Under Investigation for James Foley Beheading,1707,unrelated,4.1723826e-08,2.2009559e-09,1.5929895e-07,0.99999976
"U.S. accidentally delivered weapons to the Islamic State by airdrop, militants say",305,unrelated,9.769118e-07,8.457132e-08,2.1319613e-06,0.9999968
Is Kim Jong Un's sister Kim Yo Jong in charge?,465,unrelated,1.8248224e-06,4.987947e-08,2.3670084e-06,0.9999957
Small Meteorite Strikes in Nicaragua's Capital City of Managua,534,unrelated,3.0185134e-08,8.157338e-09,2.0468772e-07,0.99999976
NYPD to stop arrests for small amounts of marijuana,775,unrelated,8.966215e-08,7.670348e-09,2.8139834e-07,0.99999964
Report: NYPD to stop arresting people for minor marijuana offenses,269,unrelated,9.868037e-08,5.7172387e-09,1.5660552e-06,0.99999833
Caught a catfish record in Po: 127 kg and 2.67 meters,677,unrelated,9.812713e-07,8.430944e-08,2.1797216e-06,0.9999968
Mexican students not among bodies found in mass graves,1613,discuss,0.0061247055,5.487721e-06,0.9938691,6.6327976e-07
Priest who died for 48 minutes says he met God and she’s a woman,2130,unrelated,4.4222745e-08,6.913166e-08,1.6908773e-06,0.9999982
Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,562,unrelated,5.773244e-08,5.052761e-09,3.971525e-07,0.9999995
ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,2123,discuss,0.000726327,4.4452223e-05,0.9992237,5.488392e-06
US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,1223,unrelated,4.6855206e-08,4.6155805e-08,2.4219444e-08,0.9999999
REPORT: Alleged New Audio of Michael Brown Shooting,1481,unrelated,6.939062e-08,5.396574e-09,1.1206632e-06,0.9999988
Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,107,unrelated,4.4532094e-06,3.7275635e-07,2.2403658e-06,0.99999297
Isis tells mother on rescue mission :’You’ve just eaten your son’,2352,unrelated,2.3979965e-07,3.003065e-08,1.685834e-07,0.9999995
CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,2313,unrelated,4.000989e-08,5.8051167e-08,1.2816964e-06,0.99999857
Report: Possible audio tape of Michael Brown shooting,2354,unrelated,6.4895836e-08,4.7208175e-08,4.2835012e-07,0.9999994
"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",2042,unrelated,3.086185e-07,2.3748213e-07,5.8194225e-08,0.9999994
Ferguson riots: audio may have captured Michael Brown shooting,1950,unrelated,2.8911892e-08,3.5216148e-09,2.0838333e-07,0.99999976
Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,689,unrelated,6.345872e-08,2.5219324e-08,3.968458e-06,0.99999595
Two blokes dared to eat 20-year-old burger for charity,2531,unrelated,3.0245847e-06,1.08303276e-07,2.3970251e-05,0.99997294
Michael Phelps’ alleged girlfriend says she was born intersex,887,unrelated,1.2570342e-07,1.225875e-08,1.3832236e-08,0.9999999
ISIL Beheads American Photojournalist in Iraq,1549,unrelated,2.2614594e-07,1.0100214e-07,3.7163485e-08,0.99999964
WHO investigates media reports ISIS fighters contracted Ebola,723,unrelated,8.4602085e-08,1.258193e-07,0.002447702,0.9975521
[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,859,unrelated,1.3797072e-07,1.1015332e-07,5.2939517e-06,0.9999945
James Foley beheading: London rapper turned jihadist believed to be under investigation for murder of journalist in Syria,405,discuss,0.00034276457,1.6272645e-05,0.9996364,4.5629995e-06
White House Fence Jumper Made It Further Into Building Than Reported,2068,unrelated,6.714026e-08,9.637061e-09,4.4412087e-07,0.9999995
Video shows ISIL beheading of photojournalist James Foley,26,unrelated,8.1346866e-07,3.97268e-08,2.7516546e-07,0.9999989
Court Orders Probe Into Complaints Of 'Forced Castration' In Religious 'Dera' Sect,1281,unrelated,2.1917796e-05,9.572414e-07,1.4509246e-05,0.99996257
This resignation letter in a video-game could be the greatest ever,773,unrelated,1.4222336e-05,2.8946085e-06,0.0006367854,0.9993461
Parents' anger after seven Bosnian schoolgirls aged 13 and 14 fall pregnant on class trip,499,unrelated,6.5471355e-08,1.9581613e-08,3.947189e-07,0.9999995
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,991,discuss,2.0251427e-06,4.1773814e-07,0.9999968,8.217679e-07
"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",648,unrelated,9.2814446e-08,7.1943362e-09,2.9450104e-07,0.99999964
Texas City plumber's truck ends up in Syrian war,1438,unrelated,1.7341408e-06,2.7953416e-07,8.5182364e-07,0.99999714
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,467,unrelated,1.5883728e-05,3.925815e-06,8.092257e-07,0.9999794
Militant Group Says It Killed American Journalist in Syria,1347,unrelated,4.0834016e-09,9.124713e-09,1.7301468e-06,0.9999982
Teacher suspended after sex session with teen pupil ends up on hardcore porn website,1496,agree,0.59717286,0.37888595,0.023932846,8.335013e-06
World's oldest burger,2474,agree,0.9744218,5.9449318e-05,0.025497805,2.0985384e-05
BREAKING: British-born hostage 'KILLED in failed rescue attempt',2375,unrelated,4.234848e-07,3.0012563e-07,1.9467227e-06,0.9999974
Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,104,unrelated,5.1949354e-07,4.8079563e-08,1.5097572e-06,0.999998
Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1347,unrelated,1.8645071e-08,2.5722555e-09,2.0969446e-07,0.99999976
Mechanical polar bear ‘threatened with ASBO for singing Christmas songs’,945,unrelated,5.957484e-08,4.671287e-08,1.9385097e-07,0.99999964
Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,913,unrelated,4.932552e-08,7.2009534e-08,6.1691346e-05,0.99993813
Eyewitness Says Viral Video of Homeless Man Was Staged,1681,unrelated,2.8376526e-08,1.4533735e-07,2.56694e-06,0.99999726
Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,346,unrelated,4.8445415e-08,8.19881e-08,3.0752751e-06,0.9999968
Rat problem worsens at One World Trade Center offices of Conde Nast,2064,agree,0.9179072,0.00015366627,0.08193613,3.033969e-06
Lebanon confirms holding ISIS chief’s kin,1943,unrelated,5.2344046e-07,2.1342126e-08,9.817771e-08,0.9999994
North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,1854,discuss,0.0066452418,0.00036592933,0.93560505,0.05738373
Lebanon 'holding IS leader's daughter and ex-wife',845,unrelated,2.7968595e-06,2.4024843e-08,1.3783361e-05,0.99998343
"David Haines Beheaded By ISIS, Execution Video Contains Threats Against UK: Reports",1744,unrelated,0.00036745815,1.2022736e-06,0.14925715,0.85037416
Islamic State claims it executed American photojournalist James Foley,1295,unrelated,4.7574508e-07,2.4927092e-08,6.6015775e-05,0.9999335
Small Meteorite Hits Managua,1790,discuss,0.00056572974,0.0002596478,0.9991744,2.2049166e-07
"Despite ceasefire announcement, new Boko Haram attacks reported",1125,unrelated,2.3653342e-08,1.28659385e-08,3.0048488e-07,0.99999964
Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,1376,agree,0.9640777,0.00013866309,0.035782725,9.4329886e-07
"What was fake on the Internet this week: Obama’s peace prize, pumpkin-spice condoms and insane winter snow",195,unrelated,3.5836013e-07,1.4640815e-08,6.52622e-07,0.9999989
US officials: Video shows American's execution,1011,discuss,4.8691736e-06,3.8679178e-07,0.9944608,0.00553392
$YUM Serving Up #Marijuana & Fried Chicken,15,unrelated,1.1285376e-05,2.8618506e-05,1.0350997e-05,0.9999497
"Jihadi John named as Mohammed Emwazi, from west London",2317,unrelated,1.300265e-08,1.4057179e-08,1.0762001e-06,0.9999989
"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",1848,unrelated,5.308519e-08,1.4968548e-07,5.927449e-08,0.99999976
TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,1260,agree,0.9482502,0.0009971961,0.05071906,3.3543813e-05
"Obama, Outraged Over Beheading, Vows to Stay on Course",1104,unrelated,2.0610794e-06,2.777632e-07,8.898413e-07,0.9999968
NBC weatherman caught urinating in the woods live on air,1333,disagree,0.044605777,0.928419,0.025552232,0.0014229729
Obama denounces killing of journalist James Foley and pledges ‘justice’,139,unrelated,3.8489015e-06,2.0626553e-08,7.668574e-07,0.99999535
ISIS launch SCORPION BOMBS to spread panic in Iraq,1251,agree,0.99767476,0.00066072796,0.0016320192,3.2464686e-05
Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains 'had no idea' she was pregnant,1707,unrelated,2.8866865e-05,1.2002714e-07,6.420404e-07,0.9999703
Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,226,unrelated,5.10633e-07,5.932308e-08,3.682578e-07,0.99999905
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2187,unrelated,1.7679064e-07,4.5028823e-08,4.3700034e-06,0.99999535
Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,821,unrelated,1.9736627e-08,5.106395e-10,2.5431078e-07,0.99999976
"Apple Watch Pricing to Reportedly Start at $500 for Stainless Steel, $4,000 for Gold",731,unrelated,2.1607527e-09,2.1731106e-09,7.8630245e-07,0.99999917
"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1637,unrelated,1.4696001e-08,9.904232e-09,3.6079022e-08,0.9999999
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",35,unrelated,1.986982e-07,6.0230837e-10,6.765935e-09,0.99999976
The rats eat Prada at Vogue NY office,1940,unrelated,3.3810983e-07,1.6928416e-08,3.1961186e-08,0.99999964
"Small meteorite strikes Nicaragua, government says",1790,discuss,3.0421922e-06,1.3819993e-06,0.99999547,7.945942e-08
"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2261,discuss,0.0069200797,6.826175e-05,0.99267805,0.00033357056
"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",214,unrelated,6.727188e-08,6.668105e-08,9.520648e-07,0.9999989
Iraqi media says ISIS militants have contracted Ebola,2078,unrelated,2.023526e-07,7.36023e-08,1.3395063e-05,0.9999863
"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",1589,unrelated,4.8083116e-06,1.7374795e-07,3.4394782e-07,0.99999464
Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,713,discuss,0.10119956,0.00022373996,0.8985566,2.0151294e-05
"The rapper, the hacker and the terror travel guide writer. Is one of these British extremists Jihadi John? Three potential Islamic State 'Beatles' emerge as MI5 'zeroes in' on murderer who beheaded U.S. journalist James Foley",1429,unrelated,1.2346581e-08,7.1214474e-09,7.712273e-06,0.99999225
This Man Paid Off His Parents' Mortgage for Christmas (Video),2036,discuss,0.0021312695,0.0008438503,0.99701154,1.3284792e-05
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1541,unrelated,1.7286283e-08,3.6590995e-09,4.3813074e-07,0.9999995
The Case of the Stolen Batmobile Has Been Solved,621,unrelated,2.4375222e-08,2.4296233e-07,4.49627e-05,0.9999548
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",837,discuss,0.0012823916,0.0005449008,0.9981645,8.221955e-06
"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",1815,unrelated,2.1120945e-08,1.1622963e-08,2.6587335e-07,0.99999964
Al-Shabaab co-founder confirmed killed by US air strike in Somalia,2268,unrelated,2.0831239e-07,6.906264e-08,3.7149868e-05,0.99996257
"Woman, Ting Su, Finds Husband Cheating With Her Own Twin, Gets Spectacular Revenge",2272,unrelated,2.3632047e-07,9.1545225e-08,3.962686e-08,0.99999964
"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",2354,unrelated,3.3328135e-07,7.0550044e-08,1.2613391e-06,0.99999833
Christian Bale in Talks to Play Steve Jobs (Exclusive),2042,unrelated,4.3996927e-08,1.4842373e-08,3.8086882e-06,0.9999962
#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1295,unrelated,1.944788e-06,1.0414108e-08,3.5089994e-07,0.99999774
Did a Meteorite Impact in Nicaragua over the Weekend?,1900,unrelated,1.9983565e-08,4.0412576e-09,1.6034973e-07,0.99999976
US probing claims ISIS fighters seized airdropped weapons meant for Kurds,219,discuss,4.207925e-06,3.8449153e-07,0.99999535,8.6249415e-08
Christian Bale won't play Steve Jobs,913,unrelated,4.5547822e-07,3.66208e-07,1.8967648e-05,0.9999802
The Unluckiest Man In The World Set His College On Fire With A Fireworks Marriage Proposal,1651,unrelated,1.5360035e-07,3.686472e-08,1.987178e-08,0.99999976
Hoax 'Banksy Arrested in London' Story Dupes the Internet Again,1544,unrelated,3.564346e-07,1.2945156e-07,1.0200766e-08,0.9999995
Soldier shot near Canadian parliament building,1549,unrelated,1.672667e-08,4.0983976e-09,5.974917e-09,1.0
Mexico Says Students Not Among Dead in Mass Grave,1825,unrelated,2.4081933e-08,1.7831562e-09,6.278632e-07,0.9999994
Priest' claim of seeing God as a woman dismissed as hoax,1849,disagree,0.45411974,0.54468435,0.0010616935,0.00013422708
Boy who suffered powerful electric shock claims he now has 'superpowers' like X-Men's Magneto as metal objects stick to him,1503,unrelated,6.098041e-08,2.8788616e-09,2.1956707e-07,0.99999976
"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",1985,discuss,0.0050667175,0.0014069873,0.99337375,0.00015257091
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1103,unrelated,5.1862024e-08,3.031573e-07,1.4786809e-06,0.9999982
"Are missing students in mass graves found near Iguala, Mexico?",2334,discuss,3.463084e-06,4.3355172e-07,0.99999607,1.28788065e-08
"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",634,unrelated,5.489449e-10,1.0485978e-09,2.1404405e-06,0.99999785
1901 Boston time capsule yields small red book,2257,agree,0.9975327,0.00025320592,0.0022116965,2.3869047e-06
Gateway Pundit,572,unrelated,6.3857196e-06,5.2806054e-06,1.7581651e-05,0.9999708
"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",2296,unrelated,7.779962e-08,1.7146402e-08,1.1068776e-08,0.9999999
New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1299,unrelated,5.1345455e-07,3.837883e-06,3.577128e-07,0.99999523
ISIS pays tribute to its 'Cub of Baghdadi' child soldier,300,unrelated,3.5808426e-08,1.5763952e-08,1.9858692e-06,0.999998
Robert Plant Literally Ripped Up An $800 Million Contract To Reunite Led Zeppelin,169,unrelated,2.2389293e-07,2.6360876e-08,1.090484e-06,0.9999987
Tiger Woods Is Selling His Private Island For $7.1 Million,240,unrelated,4.8335824e-07,1.2108371e-08,7.59239e-08,0.9999994
Does ISIS have an airforce? Terrorist 'fighter pilots' are being trained on captured MiGs by Saddam Hussein's ex-air force officers,1337,unrelated,0.0018625752,0.00017404965,0.32563153,0.67233187
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,115,unrelated,3.5868442e-07,3.0241537e-08,2.2079253e-06,0.9999974
"Dead for 48 minutes, Catholic Priest claims God is female",1303,disagree,0.0011083958,0.99858665,0.00030483806,1.0602364e-07
Sugarhill Gang rapper Big Bank Hank dies aged 57,2035,agree,0.7711076,0.21550676,0.013383282,2.3281032e-06
Christian Bale to play Steve Jobs in upcoming biopic,932,unrelated,6.9816856e-08,4.2612466e-08,4.499305e-08,0.9999999
TBS Is Probably Speeding Up ‘Seinfeld’ Reruns To Fit In More Commercials,955,unrelated,2.845023e-06,4.6195228e-06,1.3476137e-05,0.999979
ISIS Appears To Behead American Photojournalist In YouTube Video,2372,unrelated,6.050334e-09,2.182818e-09,5.089233e-06,0.9999949
BREAKING: ISIS Beheads American Journalist James Wright Foley,1627,unrelated,1.4516985e-06,1.324716e-09,1.4626511e-07,0.99999845
Watch marine take sniper shot to the head and live,320,unrelated,7.2285985e-08,3.24495e-08,8.067542e-07,0.99999905
CBI registers 'criminal conspiracy' case against Dera chief after claims 400 male followers were forcibly castrated,1950,unrelated,9.9842566e-08,2.5179847e-09,2.0218786e-07,0.99999964
CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,2044,unrelated,1.4368162e-07,1.6332228e-08,9.914532e-07,0.9999988
ESPN's Domestic Violence Panel Is Missing Something Important,1699,disagree,0.105954334,0.8898843,0.0041590463,2.3052248e-06
Indian worker sacked after going on leave for 24 years,2210,unrelated,7.137922e-07,2.4198076e-07,2.3531433e-07,0.9999988
Blundering boyfriend burns down college after trying to impress his girlfriend with elaborate marriage proposal,1221,unrelated,4.7814756e-05,4.1239184e-07,4.0571786e-06,0.99994767
Say 'eh-oh!' to the Teletubbies SUN BABY - can you still recognise her after 19 years?,470,unrelated,1.4063598e-08,1.4266661e-08,3.661233e-07,0.99999964
Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,2459,unrelated,4.3426414e-07,1.3666284e-08,3.6730075e-09,0.9999995
Chinese advised to choose British-sounding names to get ahead,170,unrelated,1.0876193e-08,4.70198e-09,5.7636356e-07,0.9999994
Bali spider burrows under Aussie’s chest,800,discuss,0.06882283,0.031082785,0.9000864,7.991944e-06
Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,2147,unrelated,1.4655029e-06,1.317412e-06,0.0037083596,0.9962889
"Boko Haram claims to have German hostage, denies ceasefire",1697,unrelated,4.2956664e-08,1.1708672e-08,3.0586313e-07,0.99999964
Apple’s next MacBook could be a 12-inch MacBook Air,879,unrelated,5.1228066e-09,2.1905406e-09,1.5517958e-08,1.0
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2528,unrelated,0.051829454,1.7918155e-05,0.10714444,0.8410081
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,139,unrelated,2.1129176e-07,2.4899567e-08,1.8961407e-06,0.99999785
Christian Bale to play Steve Jobs in upcoming biopic,304,unrelated,2.520399e-08,8.2657845e-09,8.876099e-09,1.0
‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,1197,unrelated,8.664679e-08,1.5728771e-08,7.1399467e-07,0.99999917
Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,1939,unrelated,2.5694786e-09,4.914669e-09,8.7943783e-07,0.99999917
ISIS Getting Ebola,487,unrelated,5.6492265e-08,8.2018676e-07,3.785376e-06,0.99999535
Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1857,unrelated,7.6665486e-07,2.1695614e-07,4.5960487e-06,0.9999944
Rapper Big Bank Hank of Sugarhill Gang dies at 57,2420,unrelated,5.521195e-08,6.0888303e-09,6.5113704e-07,0.9999993
CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1795,unrelated,2.7868614e-07,5.1185145e-07,3.0369363e-06,0.9999962
Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,722,unrelated,1.7835255e-08,4.1020654e-09,3.4858513e-08,1.0
Iraqi airstrike kills key ISIL leader,1631,unrelated,3.8891304e-07,2.3996995e-08,1.24573235e-05,0.9999871
"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",2265,unrelated,1.0984648e-08,4.173322e-08,1.9843176e-07,0.99999976
Lebanon confirms holding ISIS chief’s kin,365,unrelated,1.4718222e-07,1.9834971e-08,1.4695206e-07,0.99999964
PGA Spokesman and Tiger Woods' Agent Deny Drug Suspension Allegations,2175,discuss,0.014916171,9.932716e-05,0.9849416,4.2895583e-05
"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",298,unrelated,5.2515383e-09,2.576617e-09,5.6316694e-06,0.9999944
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1009,discuss,0.0032905524,4.383754e-05,0.99661714,4.850615e-05
Nationwide turkey recall? Ebola-infected birds? USDA debunks the hoax,1737,unrelated,1.5020009e-06,3.1004203e-07,9.458336e-08,0.9999981
CNN audio: Is this the moment Michael Brown was shot?,1438,unrelated,1.5933949e-07,2.5201905e-07,1.047966e-05,0.99998915
Kim Jong-Un's Scottish Dog Meat Restaurant Is Probably Fabricated Shite,2036,unrelated,1.4309822e-07,2.7963761e-08,1.221629e-06,0.99999857
ESPN’s Domestic Abuse Tonight Panel Will Be 100% Dudes,1020,unrelated,0.035439663,0.014789544,0.003392912,0.9463778
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",11,unrelated,5.7799543e-09,1.7262892e-09,3.6735933e-06,0.9999963
Pictured: Libyan Islamist rebels pose with planes seized from Tripoli airport as U.S. officials warn they could be used to carry out terrorist attack on 9/11 anniversary,1438,unrelated,8.787932e-08,6.453506e-08,1.0095496e-07,0.99999976
Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,1489,unrelated,1.2519951e-09,9.2025904e-10,3.8188905e-06,0.9999962
NEWS/ You'll Never Guess How a Homeless Man Spent $100—Watch the Touching Video!,320,unrelated,3.0599398e-07,1.8981342e-07,1.4678994e-05,0.99998486
A New iOS 8 Bug Can Delete All Of Your iCloud Documents,906,unrelated,4.628578e-06,4.833694e-07,2.936273e-06,0.9999919
"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",817,unrelated,2.164424e-08,1.5554953e-08,1.106394e-06,0.9999988
Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,1948,unrelated,5.612365e-07,2.1776667e-07,0.002081576,0.9979176
‘Photo of slain IS leader’ reported to be doctored,723,discuss,0.0014130109,0.009590832,0.985047,0.003949143
Nujaifi Condemns / Daash / crime in Saqlawiyah and Alsiger areas of Anbar.,2489,unrelated,1.5122307e-06,2.070102e-07,4.651032e-05,0.9999517
US confirms death of Somalia terror group leader,1936,unrelated,2.4074732e-06,1.6358003e-07,1.4473928e-06,0.99999595
Christian Bale won't play Steve Jobs,1299,agree,0.9910528,0.006267282,0.0019111615,0.0007687733
"Video showing American journalist beheaded believed real, officials and family say",1744,discuss,0.013000385,2.2977722e-05,0.98696125,1.5365988e-05
Air travelers wary of Ebola fears seen with surgical masks ... and a HAZMAT suit,2489,unrelated,6.257028e-07,2.2100355e-08,2.0270656e-05,0.99997914
Rapper Big Bank Hank of Sugarhill Gang dies at 57,2421,unrelated,5.3428536e-08,2.9419651e-09,8.113322e-08,0.9999999
Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,35,unrelated,8.566386e-08,5.1051803e-09,2.2773074e-08,0.9999999
"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",1642,unrelated,4.7185512e-08,1.377626e-08,2.4274744e-09,0.9999999
"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",754,unrelated,8.97904e-09,1.3149166e-09,1.0787845e-06,0.9999989
Nun gives birth to surprise baby after complaining of stomach pains,1164,unrelated,1.1009468e-07,1.1632142e-09,3.861789e-09,0.9999999
"Boy, 16, secretly films sex with teacher then uploads it to WhatsApp",933,unrelated,2.4040908e-08,6.8011654e-09,4.6182316e-07,0.9999995
Batmobile Rumored To Have Been Stolen From Batman V. Superman: Dawn Of Justice Set,280,unrelated,8.542911e-09,2.9959985e-08,7.3893546e-07,0.99999917
"Sons of Anarchy Movie? No, Kurt Sutter Announces Charlie Hunnam, Brad Pitt Film Article is Fake",1634,unrelated,3.5609883e-08,1.2560616e-08,2.4648998e-07,0.99999976
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,831,unrelated,3.8516865e-09,2.4801474e-09,2.6495884e-06,0.9999974
