Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Fence jumper reportedly made it much further into White House than Secret Service said,1426,unrelated,3.5712404e-07,4.450985e-08,8.1857135e-05,0.99991775
That's one way to get through security! Frustrated traveller strips completely NAKED at airport to pass through metal detectors,139,unrelated,4.1346152e-07,9.154412e-09,7.5635846e-08,0.9999995
EXCLUSIVE: New York Mag’s Boy Genius Investor Made It All Up,409,unrelated,2.6600155e-06,5.265354e-08,5.0752084e-07,0.9999968
State House time capsule from 1795 unearthed,971,agree,0.9865714,0.0005431102,0.012820842,6.466009e-05
London hip-hop artist Abdel-Majed Abdel Bary key suspect in hunt for killer of American journalist James Foley,592,unrelated,7.982057e-07,1.4974452e-08,1.3895714e-06,0.99999785
Michael Zehaf-Bibeau was shot nearly a dozen times before Kevin Vickers fatally wounded him,2113,discuss,0.0065228953,0.0005885298,0.98951054,0.0033780409
Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,381,unrelated,4.6951403e-08,1.4566327e-08,1.5201864e-06,0.99999845
"It was me! Student, 19, reveals SHE was the Teletubbies' giggling baby in the sky - and was paid just £250 and a box of toys",504,unrelated,5.9271944e-05,8.427251e-08,4.462982e-06,0.9999362
"Woman, Ting Su, Finds Husband Cheating With Her Own Twin, Gets Spectacular Revenge",626,unrelated,1.884832e-07,6.9431034e-09,3.6902055e-09,0.99999976
"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",1982,discuss,1.3729332e-05,8.93092e-07,0.99997926,6.1317455e-06
Report claims Kim Jong-un underwent surgery to repair fractured ankles,554,discuss,0.0017794186,4.005536e-05,0.99795735,0.00022314087
ISIS Appears To Behead American Photojournalist In YouTube Video,2526,unrelated,1.1783115e-08,3.660336e-08,1.3996968e-05,0.99998593
Magic mushrooms found in BUCKINGHAM PALACE by Alan Titchmarsh,1184,unrelated,7.971163e-06,1.1403989e-06,1.2056091e-06,0.9999896
The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1530,unrelated,1.0104892e-07,1.0718651e-07,9.5943156e-05,0.9999038
N Korean leader misses annual ritual; sister ‘takes over duties’,780,discuss,0.0019339467,2.4653562e-05,0.9953596,0.0026817857
"No, there aren’t any Ebola cases in Iraq",2180,agree,0.9978218,7.893554e-05,0.002098893,4.045263e-07
Kurds fear Isis use of chemical weapon in Kobani,891,unrelated,4.693595e-06,2.1057463e-06,0.0017538276,0.9982394
ISIS Video Purports To Show Beheading Of British Aid Worker,2477,unrelated,1.5693493e-08,1.4747312e-08,0.000106216256,0.9998938
"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",330,discuss,7.772019e-06,8.1197605e-08,0.999992,1.4585339e-07
URGENT: ISIS leader Abu Bakr al-Baghdadi allegedly killed by US airstrikes,2187,unrelated,6.7827273e-09,2.2862439e-09,9.1652316e-07,0.99999905
Kurds fear Isis use of chemical weapon in Kobani,0,unrelated,2.337537e-08,2.0601394e-09,8.664603e-08,0.9999999
CNN Plays Alleged Recording of Michael Brown Shooting,169,unrelated,1.314422e-08,1.11070605e-07,7.682367e-06,0.99999225
Luke Somers 'killed in failed rescue attempt in Yemen',633,unrelated,8.662053e-09,3.1980708e-08,5.0688076e-08,0.9999999
"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",1875,unrelated,1.3608847e-06,3.17056e-07,3.632462e-05,0.999962
TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,1875,discuss,0.033014566,0.0012999432,0.96552795,0.00015755715
Report: Fence jumper made it into East Room of White House,1426,unrelated,4.2269352e-08,7.4198326e-08,3.5549434e-05,0.99996436
ISIS fighters seize weapons airdrop meant for Kurds,1572,unrelated,7.371023e-08,1.7361863e-08,1.6832591e-06,0.9999982
"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",1896,discuss,1.496806e-06,2.6719957e-07,0.9999982,1.1814496e-08
Man breaks down in tears when a lost recording of his deceased wife resurfaces,2044,unrelated,0.0039620968,6.136439e-06,0.0004521817,0.99557954
An accidental delivery of arms to the Islamic State and the problem with airdrops,666,unrelated,0.0070316494,7.0870924e-06,0.002162063,0.9907991
"Despite ceasefire announcement, new Boko Haram attacks reported",34,unrelated,2.5750436e-08,4.636539e-09,4.6146447e-06,0.99999535
Amazon.com to open first physical store in Manhattan: DJ,2116,discuss,2.8685781e-05,2.1481545e-05,0.9999479,1.918056e-06
Texas Truck Winds Up in Syria With Islamic Militants,2344,unrelated,1.16654725e-07,2.361988e-08,7.126267e-07,0.99999917
Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,2215,agree,0.9385592,0.0003723813,0.06078135,0.00028710897
Islamic State accused of using chlorine gas on Iraqi soldiers,693,unrelated,1.3935446e-07,4.4088925e-08,1.1015491e-05,0.9999888
Video Purports To Show Beheading Of U.S. Journalist By Militants,1295,unrelated,5.5913674e-08,1.9962089e-08,1.871348e-05,0.99998116
Ebola Scare in Kansas City,1943,discuss,0.005516816,0.00015910612,0.99430954,1.4519259e-05
An audio recording of the Michael Brown shooting has reportedly surfaced,1564,discuss,0.00015323963,0.0006101654,0.99923325,3.3209346e-06
"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",1073,unrelated,2.8216914e-07,6.9958425e-08,0.00033726828,0.9996624
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,320,unrelated,9.9718655e-08,3.0796624e-08,3.3192765e-07,0.9999995
White House fence-jumper made it far deeper into building than previously known,1543,unrelated,5.9654965e-08,1.637334e-08,1.4292056e-05,0.9999856
ISIS Beheads American Journalist James Foley in Video Message to U.S.,1040,unrelated,6.637219e-08,3.3335542e-08,3.0078181e-06,0.9999969
Report claims Kim Jong-un underwent surgery to repair fractured ankles,1001,discuss,8.624369e-06,3.366643e-06,0.9999757,1.2382407e-05
Seth Rogen Is Woz,2124,unrelated,4.5380343e-08,3.435545e-08,2.7110973e-06,0.99999726
"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",975,unrelated,6.590133e-06,1.6475789e-06,9.310668e-07,0.9999908
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1224,unrelated,2.7975582e-07,1.1996434e-07,1.3787785e-05,0.9999858
Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,1492,unrelated,3.2164388e-07,6.273029e-08,6.754665e-09,0.99999964
Video: Marine survives Taliban sniper headshot thanks to helmet,320,unrelated,4.8718545e-07,5.0272778e-08,2.1116005e-06,0.9999974
Jordan’s King May Participate Personally In ISIS Raids,1644,discuss,0.00025743424,2.0447013e-05,0.99972194,1.7930469e-07
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1166,discuss,1.22792435e-05,8.852516e-06,0.9999788,7.642547e-08
Alleged audio of Michael Brown shooting released,2434,discuss,2.78841e-06,1.7177879e-06,0.9998951,0.00010035529
Islamic State May Have Fighter Jets Now After Seizing Russian-Made MiGs,524,unrelated,3.499453e-08,7.4200477e-09,2.1789713e-06,0.99999774
"North Korean leader Kim Jong-un not missing, just having ankle surgery",2210,unrelated,3.0231636e-08,4.677966e-08,1.24726665e-08,0.9999999
New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,662,unrelated,3.417346e-06,8.39539e-07,2.6010644e-06,0.9999931
"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",2147,unrelated,2.1013464e-07,1.9598672e-06,0.021654792,0.97834307
Here Are Microsoft's New Robot Security Guards,1646,unrelated,9.750679e-06,1.3908941e-07,3.4579625e-06,0.99998665
"Fidel Castro Is Dead, According to Viral Twitter Rumors",1506,unrelated,7.739179e-09,6.477995e-08,1.5926667e-05,0.999984
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,1841,disagree,0.020573528,0.9766887,0.0019271796,0.0008106018
Man chops off own penis after being dumped by his girlfriend,1813,unrelated,4.6915625e-06,3.569847e-06,2.9808461e-07,0.9999914
"No, Saudi TV Didn't Blur Out Michelle Obama's Face When the President Met King Salman",1268,unrelated,1.7316119e-06,1.7414862e-07,3.6609606e-07,0.99999774
Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,539,unrelated,7.662121e-08,1.3754809e-08,5.9733094e-09,0.9999999
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1019,unrelated,1.8083286e-08,1.012029e-07,1.4885953e-07,0.99999976
Detroit Police Issue Statement That The Batmobile Is Safe,1789,unrelated,1.9975474e-05,8.0071084e-07,6.440056e-07,0.99997854
"Tropical spider burrows under man's skin, lives there for three days",1104,agree,0.99367046,0.0027315358,0.0035957415,2.2857262e-06
Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,800,discuss,0.020938339,0.0059324442,0.9731259,3.2756598e-06
"Marine Gets Shot in the Head, Walks Away",1137,unrelated,5.295189e-07,4.928153e-07,9.0590866e-08,0.9999989
Did a Meteorite Impact in Nicaragua over the Weekend?,2264,discuss,5.6880774e-05,1.134605e-06,0.99994195,6.890408e-09
North Korea Leader Kim Jong Un Is Still In Charge: Source,1567,unrelated,2.1084186e-07,2.6773932e-08,1.272037e-07,0.99999964
Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,2132,unrelated,5.6401617e-09,4.829794e-08,1.8848445e-07,0.99999976
Robert Plant Literally Ripped Up An $800 Million Contract To Reunite Led Zeppelin,1978,disagree,0.13581666,0.8572394,0.0069106175,3.327422e-05
Tropical spider burrows under man's skin through scar,1422,unrelated,1.692132e-07,2.899728e-07,6.203115e-08,0.9999995
Tropical spider burrows under man's skin through scar,959,unrelated,3.069585e-08,1.195269e-07,1.1915128e-06,0.9999987
Militant Group Says It Killed American Journalist in Syria,26,unrelated,1.0614844e-07,2.0916145e-08,3.1874583e-06,0.99999666
"Bosnia: Seven underage girls return from five day school trip, pregnant",1667,discuss,0.014523909,6.128819e-05,0.9854144,4.2942662e-07
Nigerians doubtful of girls' release after Boko Haram 'truce' breached,125,unrelated,8.506464e-09,6.09635e-10,2.0676614e-06,0.999998
'Feminist' Lana 'Aborts Baby Because It's A Boy' And Is Surprised By Backlash,2213,unrelated,1.43009e-07,4.5293543e-08,1.3056783e-07,0.99999964
‘Banksy’ Instagram tribute to Charlie Hebdo victims not posted by artist,1347,unrelated,2.5192405e-08,2.5329673e-08,4.4869903e-08,0.9999999
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",0,unrelated,2.783761e-09,2.0273412e-09,1.375277e-07,0.9999999
Audio of gunfire in Michael Brown case authenticated by app company,586,unrelated,1.5209577e-07,7.648391e-07,2.1451835e-06,0.9999969
Audio recording allegedly captures moment Michael Brown was shot,1974,unrelated,6.648492e-09,1.888074e-09,1.2595998e-05,0.99998736
WHO says reports of suspected Ebola cases in Iraq are untrue,2175,unrelated,2.0028027e-07,1.802421e-08,6.795659e-06,0.99999297
Scientists Doubt That Meteor Caused Crater In Nicaragua,388,unrelated,1.3815581e-06,5.2188806e-08,5.288483e-08,0.99999857
ISIS Reportedly Beheads American Photojournalist in Iraq,1347,unrelated,1.5715598e-08,1.1339098e-08,7.1119675e-06,0.99999285
IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,2463,unrelated,1.3908269e-08,1.8013337e-08,9.6591975e-06,0.99999034
Low-level marijuana possession could soon land you a ticket instead of arrest in New York City,2237,discuss,0.004564855,1.2556002e-05,0.9954223,2.2466641e-07
Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1009,unrelated,1.7292218e-06,1.3900619e-07,4.9230068e-05,0.99994886
DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,1483,unrelated,2.3251458e-05,5.14157e-06,7.883782e-06,0.99996376
"Don't Worry, 'The Breakfast Club' Star Judd Nelson Is Not Dead",35,unrelated,2.1508178e-07,5.5121245e-09,2.1465913e-08,0.99999976
"US, UK eye rapper as British-born militant who beheaded journalist James Foley",546,discuss,5.470668e-05,7.486111e-06,0.9999347,3.159289e-06
Saddam Hussein’s pilots training Islamic State group,1341,discuss,0.00012450675,6.8663126e-06,0.9998667,1.9420518e-06
A Man Says Comcast Called His Boss And Got Him Fired After He Complained About Its Service,2405,discuss,0.0010359586,2.3885686e-05,0.99893993,2.466607e-07
"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",662,unrelated,1.1541004e-07,1.07341815e-08,2.3169717e-08,0.9999999
Woman Spends Entire Week In KFC After Getting Dumped By Her Boyfriend,1299,unrelated,9.86696e-08,4.886363e-08,2.8518217e-08,0.9999999
"FIDEL CASTRO DEATH WATCH: RUMORS HEAT UP, CUBA DENIES",892,unrelated,2.141037e-08,1.4850337e-09,2.8946167e-06,0.99999714
WTC rats scare off Anna Wintour,959,discuss,0.009674577,0.00011515072,0.9902012,9.136154e-06
Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,1234,unrelated,1.95509e-08,1.2353557e-07,2.6002047e-07,0.99999964
Cheese addiction breaks Kim Jong-un's ankles,1465,discuss,0.0087982165,0.00011605458,0.991033,5.2706495e-05
"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",1407,agree,0.98975265,0.008895647,0.0013336797,1.798452e-05
Schoolboy who got electric shock from lamppost claims he now has magnetic powers,1459,unrelated,6.227966e-08,1.4164285e-08,9.487273e-06,0.99999046
Missing Mexico students not among 28 bodies found in mass grave,1613,discuss,0.008876412,7.190281e-06,0.9911159,4.2991158e-07
Tropical spider burrowed under Bali tourist's skin,2175,unrelated,6.9448203e-09,4.4468578e-08,8.7878715e-07,0.99999905
Report: Exec popped for $300k dinner after run at blackjack,505,unrelated,4.4362427e-08,3.3429255e-09,1.0465205e-06,0.9999989
Ottawa Gunman Identified As Michael Zehaf-Bibeau,2214,agree,0.99275595,1.16618285e-05,0.007154587,7.78694e-05
Christian Bale to Play Steve Jobs in New Movie,271,unrelated,9.476093e-09,1.2546387e-08,7.048297e-07,0.9999993
"Is North Korea, world's most secret state, really planning a new restaurant in Scotland?",773,unrelated,8.669429e-09,5.2669775e-09,9.135849e-06,0.9999908
ISIS Beheads American Journalist,2147,discuss,0.00093598326,5.203e-05,0.9988174,0.00019462808
Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,1166,discuss,1.2011633e-05,8.309541e-06,0.9999796,3.6272937e-08
Son Pays Off His Parents’ Mortgage for Christmas,2072,unrelated,3.42689e-08,3.4032033e-10,1.6030309e-06,0.99999833
Sugarhill Gang rapper Big Bank Hank dead at 57,2351,agree,0.9836817,0.007963244,0.008348091,7.025936e-06
CNN Airs Alleged Audio from Michael Brown Shooting,2317,discuss,1.0801459e-06,1.9973184e-07,0.99999845,2.4856365e-07
Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event (but does send a nice flower basket instead),77,unrelated,3.6853174e-09,3.4281472e-10,1.1427725e-07,0.9999999
University Bans Word ‘Freshman’ Because It’s Sexist and Promotes Rape,655,discuss,0.15807508,0.054916523,0.7869858,2.2564856e-05
Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,7,unrelated,3.2164789e-09,1.3533954e-08,3.1132893e-06,0.9999969
Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',2287,discuss,2.6005944e-05,5.7034717e-06,0.9999664,1.9575346e-06
"Vice Media Chief Said to Pay $300,000 for Dinner for 30",2251,unrelated,1.0586341e-08,6.20827e-10,1.9428942e-05,0.99998057
"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",1253,unrelated,4.4578982e-08,1.0653057e-08,8.095968e-07,0.99999917
Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,2367,disagree,0.0025870153,0.512731,0.4846643,1.7693064e-05
WHO says reports of suspected Ebola cases in Iraq are untrue,1385,unrelated,1.0999575e-07,6.462097e-09,2.5530685e-06,0.9999974
"Video showing American journalist beheaded believed real, officials and family say",2067,agree,0.94267154,0.00020744855,0.055827953,0.0012929862
Everyone chill! Banksy has NOT been arrested,944,unrelated,2.9763788e-08,2.8390066e-09,5.753415e-08,0.9999999
Amazon to Open First Brick-and-Mortar Site,104,unrelated,1.5856712e-06,2.024261e-06,3.5558733e-05,0.9999608
Doubts cast over Nicaragua meteorite claim,1573,agree,0.9788669,0.015545804,0.005576524,1.079354e-05
US officials: Video shows American's execution,1948,discuss,1.7389885e-06,1.0081574e-06,0.9849915,0.0150057245
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",320,unrelated,8.512966e-07,1.9464669e-07,1.6140688e-05,0.99998283
Meteorite strike in Nicaragua puzzles experts,731,unrelated,2.0845826e-07,2.535216e-07,3.6262463e-06,0.99999595
"Managua explosion not a meteorite, NASA suggests",1068,discuss,0.0007093868,0.0018530582,0.99743074,6.7627116e-06
Rumor Fatigue Sets In at False Alarms of Castro’s Death,2399,discuss,0.023447976,1.4529272e-05,0.9763387,0.00019885816
Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,2175,unrelated,7.464892e-09,8.199393e-09,2.4479323e-07,0.99999976
Woman Says She Gave Her Cheating Man a Printout of His DMs for Christmas,2034,unrelated,2.3032679e-07,3.7384015e-07,3.5985062e-07,0.99999905
Video shows ISIL beheading of photojournalist James Foley,1982,unrelated,4.7150095e-08,4.263645e-09,1.4282956e-06,0.99999857
Christian Bale in Talks to Play Steve Jobs (Exclusive),137,unrelated,3.305673e-08,2.3844033e-09,2.1140434e-06,0.99999785
Islamist websites claim Israeli-Canadian woman kidnapped by IS: report,1690,discuss,8.900702e-06,1.0022381e-05,0.99997973,1.3108117e-06
Man chops off own penis after being dumped by his girlfriend,591,unrelated,4.123231e-07,9.623986e-08,5.0338702e-08,0.9999994
"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",205,unrelated,1.863435e-06,2.9492935e-07,2.7352414e-07,0.9999976
Christian Bale to play Steve Jobs in upcoming biopic,2097,unrelated,1.2280921e-06,4.7245047e-07,6.941957e-07,0.9999976
God is a woman- Priest who died for 48 minutes claims,2265,unrelated,1.8825118e-05,3.0079136e-06,0.00031944778,0.9996587
This Man Paid Off His Parents' Mortgage for Christmas (Video),1933,unrelated,1.1284046e-07,5.915133e-08,1.0642524e-06,0.9999988
Weather Channel’s Mike Seidel was not caught with his pants down,1855,discuss,0.07403909,0.0013854894,0.9245749,4.9290855e-07
Is Kim Jong Un's sister Kim Yo Jong in charge?,1836,discuss,6.1402454e-05,1.8682834e-06,0.99992585,1.09179955e-05
Holy Theft! Batmobile Stolen from 'Batman v Superman'???,2135,discuss,0.0030667149,0.00037176465,0.9965604,1.0713107e-06
"Report: new 12-inch MacBook Air slims down, has single USB port",480,unrelated,1.698122e-08,5.71623e-09,5.6839843e-07,0.9999994
Has North Korean dictator Kim Jong-un been replaced by his sister?,1029,unrelated,1.381826e-08,1.1202476e-08,1.3167049e-07,0.9999999
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",1430,discuss,1.3527552e-05,1.6771027e-06,0.99998474,2.0842977e-08
ISIS Beheads American Journalist,1347,unrelated,1.6468559e-07,1.4706975e-08,1.1372445e-06,0.9999987
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",359,unrelated,2.439799e-06,6.847693e-07,1.2646524e-05,0.99998426
IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,846,discuss,2.5224297e-05,8.6441105e-06,0.99996555,6.15169e-07
Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,1943,unrelated,5.4600787e-07,9.244319e-08,3.7870197e-07,0.9999989
ISIS Militant “Jihadi John” Identified As Young West Londoner,1780,discuss,0.004699019,6.3075254e-06,0.99528295,1.1696832e-05
"Islamic State Militants Have Been Flying 3 Captured Warplanes Over Syrian Airport, Witnesses Say",487,unrelated,8.334708e-10,1.3743734e-09,2.6486285e-07,0.99999976
BREAKING: ISIS Beheads American Journalist James Wright Foley,1905,unrelated,3.1170255e-06,1.4330223e-07,1.8586152e-07,0.99999654
Weatherman caught peeing live on camera,527,unrelated,1.000988e-05,3.6589066e-07,2.8719294e-06,0.99998677
Christian Bale to Play Steve Jobs in New Movie,830,unrelated,1.3766939e-07,4.149421e-09,1.8397883e-07,0.99999964
"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",1891,unrelated,3.3048968e-09,2.1390676e-08,1.8378906e-06,0.9999981
Homeland Security: No ISIL fighters on U.S. border,1946,discuss,0.005117055,0.000107660366,0.99477416,1.1472457e-06
"Jihadi John named as Mohammed Emwazi, from west London",1489,discuss,0.00091149315,3.602183e-05,0.9990514,1.0400454e-06
“Axl Rose dead 2014” : Guns N' Roses frontman killed by internet death hoax,1180,unrelated,1.0406843e-06,2.2072234e-08,5.1604914e-08,0.9999989
"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",1019,unrelated,2.1154893e-08,6.0334955e-08,1.7828016e-07,0.99999976
"Paradise is open to all, even dogs, Pope tells boy",1385,unrelated,6.657181e-08,2.1074937e-09,3.1664246e-07,0.99999964
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,244,unrelated,1.2518326e-07,1.4530745e-08,1.6327293e-08,0.9999999
Pentagon: death of al Shabaab leader in U.S. strike would be major blow,1936,unrelated,8.0509955e-05,8.4064195e-06,8.746243e-05,0.99982363
Report—Jose Canseco accidentally shot at his home tonight,2230,unrelated,2.0899098e-09,1.3919737e-08,1.1322589e-05,0.9999887
"Despite ceasefire announcement, new Boko Haram attacks reported",800,unrelated,2.471584e-08,1.2842675e-08,1.3310894e-05,0.99998665
"Bosnia: Seven underage girls return from five day school trip, pregnant",612,unrelated,1.2419865e-07,8.019559e-09,4.8061843e-09,0.9999999
The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2404,unrelated,1.6286806e-07,6.0863146e-09,3.7923198e-06,0.99999607
Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,2458,unrelated,4.033774e-07,2.5166168e-08,3.1641534e-07,0.9999993
Pentagon confirms al-Shabab leader killed in airstrike in Somalia,1853,unrelated,3.4170597e-08,3.9835704e-09,1.6640909e-08,1.0
Is Kim Jong-Un Really Opening a Restaurant in Scotland?,1336,unrelated,3.553433e-06,4.3537902e-08,3.4153386e-06,0.99999297
Give a homeless man $100 and see what he does with it [Video],2421,unrelated,1.6050938e-08,7.934689e-09,1.6073004e-07,0.99999976
Tiger Woods selling Swedish villa — island included,1802,unrelated,4.256434e-08,4.0084917e-08,8.776347e-07,0.99999905
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1347,unrelated,5.3842744e-08,5.76368e-09,2.8684775e-07,0.99999964
Female teacher facing sack after making SEX TAPE with teenager,482,agree,0.92130315,0.05506806,0.023627114,1.674677e-06
Daash Ebola transferred to Mosul {Google Translate],1904,discuss,0.0015543364,0.011751554,0.986578,0.000116112875
Missing American journalist reportedly beheaded by Islamic State ,632,discuss,3.1166394e-06,1.8673808e-06,0.9999938,1.2314368e-06
NYPD to stop arrests for small amounts of marijuana,666,unrelated,3.1726725e-07,5.876619e-09,7.455219e-08,0.99999964
UPDATE: Internet report of Ebola outbreak in Purdon not true,1921,unrelated,4.1929564e-08,1.5033078e-09,4.4860454e-07,0.9999995
Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,81,unrelated,2.4077542e-07,1.0468357e-08,6.624463e-08,0.99999964
BREAKING: ISIS Beheads American Journalist James Wright Foley,1471,agree,0.9976998,3.5699738e-06,0.0022853806,1.1291212e-05
Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],388,unrelated,7.551868e-08,1.3820495e-09,8.002786e-08,0.9999999
Setting the record straight on tor,1029,unrelated,1.8745777e-07,5.117609e-09,2.6836673e-07,0.9999995
The Arrest of the ISIS Leader's Wife and Son,703,disagree,0.0007756455,0.99493474,0.0041198307,0.00016976912
WTC rats scare off Anna Wintour,1686,unrelated,3.5461602e-05,2.1012367e-05,2.852488e-06,0.99994063
Texas City plumber's truck ends up in Syrian war,2020,unrelated,5.514973e-07,3.130583e-08,1.3082211e-08,0.9999994
Islamic State claims it executed American photojournalist James Foley,874,unrelated,9.435565e-08,2.3405855e-08,1.3435457e-06,0.99999857
Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,298,unrelated,1.219789e-08,2.2701534e-09,8.60549e-07,0.99999917
CNN Airs Alleged Audio from Michael Brown Shooting,968,unrelated,1.3475884e-07,2.3658538e-07,1.3633473e-05,0.99998605
Macaulay Culkin dead: Actor is victim of another death hoax,2502,agree,0.9994729,2.7464645e-05,0.00049079134,8.845904e-06
Boko Haram Denies Nigeria Cease-Fire Claim,1896,discuss,0.0018377998,6.309176e-06,0.99815494,9.881087e-07
Widower Cries Tears Of Joy After Hearing Late Wife's Voice Again,805,unrelated,4.0956556e-06,6.39764e-09,6.910908e-08,0.9999958
Man chops off his penis after his girlfriend breaks up with him,1347,unrelated,2.319142e-08,1.20226735e-08,3.6524688e-07,0.99999964
ISIS Beheads American Journalist James Foley in Video Message to U.S.,511,unrelated,7.786609e-07,2.8014808e-08,3.1666215e-07,0.9999989
"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",2388,discuss,0.00029974905,7.4891996e-06,0.99968636,6.462167e-06
Kim Jong-un 'set to open a new restaurant in SCOTLAND',551,unrelated,1.0611677e-07,2.8751531e-08,4.089824e-06,0.9999958
ISIS Militants Allegedly Contracted Ebola,93,unrelated,5.126704e-08,4.994644e-09,1.0681694e-06,0.9999989
Pictured: Libyan Islamist rebels pose with planes seized from Tripoli airport as U.S. officials warn they could be used to carry out terrorist attack on 9/11 anniversary,1083,unrelated,6.6117186e-06,6.4574334e-07,2.0893356e-06,0.9999907
BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,1299,unrelated,8.398761e-08,1.5279929e-06,7.41123e-08,0.99999833
James Foley Killer ‘Jihadi John’ Believed to Be Former London Rapper Abdel-Majed Abdel Bary,975,unrelated,1.1661165e-07,1.2912196e-08,9.734404e-07,0.9999989
Did Josh Paler Lin Stage His Viral Video About Helping the Homeless?,2370,unrelated,2.7031358e-08,5.064561e-07,1.18486545e-08,0.9999994
'Spiderman' squished: Perth experts debunk spider burrowing claims,1880,agree,0.96495324,0.021984607,0.013052642,9.512036e-06
Do all dogs go to heaven? Pope tells grieving boy: 'Paradise is open to all of God’s creatures',1408,unrelated,1.3714342e-07,1.07857595e-07,8.471118e-09,0.99999976
iOS 8 bug reportedly erases iCloud Drive documents when settings are reset,221,unrelated,1.4372115e-07,5.3329845e-08,4.772214e-07,0.9999993
"Once Again, The Banksy 'Arrest' Is A Giant Hoax. Repeat: A Hoax.",1544,unrelated,1.0229137e-06,5.2253167e-08,2.2587386e-08,0.9999989
Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,139,unrelated,7.438655e-08,3.666448e-09,5.782045e-07,0.9999993
Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,1628,unrelated,1.10220846e-07,4.4153996e-08,1.0165447e-06,0.9999988
Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,625,unrelated,2.645797e-09,1.7215257e-08,3.5169098e-06,0.9999964
Michelle Obama Not Blurred Out on Saudi TV,1343,unrelated,3.6270697e-07,8.466935e-08,1.245016e-07,0.9999994
