Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Islamic State militants allegedly used chlorine gas against Iraqi security forces,2024,unrelated,4.5814854e-08,6.963326e-09,5.2013183e-07,0.9999994
State House time capsule from 1795 unearthed,1442,unrelated,8.160975e-06,2.5375715e-07,0.000302851,0.99968874
A Mass Grave Points to a Student Massacre in Mexico,1849,unrelated,1.8428752e-07,1.7036301e-07,7.241616e-08,0.9999995
7 teen girls get pregnant on school trip Read more at http://www.wnd.com/2014/12/7-teen-girls-get-pregnant-on-school-trip/#F5filOd6yFpASPV9.99,557,unrelated,8.344008e-08,3.651845e-08,3.6789884e-06,0.9999962
"Forget 18-karat gold, next-generation Apple Watch Edition could use platinum: Report",964,unrelated,1.0164387e-08,1.8206718e-09,5.99365e-07,0.9999994
ISIS Appears To Behead American Photojournalist In YouTube Video,533,unrelated,2.085951e-08,6.469485e-09,5.8492657e-07,0.9999994
ISIS leader ‘killed’ in US airstrikes,936,unrelated,5.5498056e-08,9.236823e-09,6.0073187e-05,0.9999398
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,2130,unrelated,1.840535e-08,5.9823925e-08,2.0312289e-05,0.9999796
North Korea dictator Kim Jong-un 'set to open a new restaurant in SCOTLAND',955,unrelated,1.7726081e-06,1.4143683e-06,4.837695e-06,0.999992
Sushi lover's entire body left riddled with WORMS after eating contaminated sashimi,588,unrelated,6.4656115e-06,1.3310635e-07,3.3866849e-07,0.9999931
White House Fence Jumper Actually Made It Pretty Far Inside,2161,unrelated,1.4727124e-06,6.3791134e-08,3.1074865e-07,0.9999982
Mexico finds 4 more graves at site of suspected student massacre,2230,unrelated,1.5357842e-09,2.5926508e-09,9.22531e-07,0.99999905
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1125,unrelated,4.3915517e-08,2.2294982e-08,6.399021e-09,0.9999999
North Korean dictator Kim Jong-Un to open restaurant in Scotland,17,unrelated,2.987629e-08,1.9063473e-06,7.045186e-08,0.999998
"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",2409,unrelated,1.2607928e-08,2.7265395e-10,1.8736073e-06,0.9999981
Rodney Constantine keeps Facebook promise and turns himself in to police,208,unrelated,2.7045494e-06,4.3338702e-07,2.0433582e-07,0.99999666
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,1789,unrelated,4.8541926e-07,3.7914035e-07,3.26504e-08,0.99999905
Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,2033,unrelated,1.1433224e-07,4.8932036e-09,4.4796792e-07,0.9999994
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,1921,unrelated,8.5993515e-09,4.0608972e-10,1.5788198e-07,0.9999999
Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',1806,unrelated,3.9724153e-09,2.1064324e-09,4.504849e-07,0.9999995
New Audio Shows Michael Brown Was Shot at 11 Times,1574,unrelated,5.091069e-07,4.278116e-09,5.961552e-08,0.9999994
"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",1372,unrelated,1.8665057e-08,7.157997e-08,7.2345136e-07,0.99999917
Comcast Declares War on Tor?,595,discuss,0.00014651234,1.0165326e-05,0.99978703,5.6259956e-05
Apple Watch delayed for February in limited quantity,2401,discuss,0.027301246,0.0008460111,0.97162443,0.00022835449
"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",1605,unrelated,5.3284207e-08,3.0243157e-08,3.6230253e-07,0.9999995
Kim Jong-Un 'Has Difficulty Walking And Needs About 100 Days To Recuperate',2471,unrelated,8.743365e-09,1.3990337e-08,2.8398101e-06,0.99999714
Video: Marine saved by helmet after Taliban sniper attack,1934,unrelated,8.503493e-07,5.1709044e-08,4.305472e-06,0.99999475
Video Purports to Show Beheading of American Journalist,1905,unrelated,8.36092e-09,7.481487e-08,1.7445018e-07,0.99999976
Meteor Leaves 40-Foot Crater Near Managua's Airport,1213,disagree,0.010672594,0.98892444,0.00040272032,2.2401916e-07
Have Kanye & Kim Been Banned From Future Grammy Ceremonies?,1739,unrelated,1.0067787e-07,3.242045e-08,4.7282267e-08,0.99999976
ISIL Beheads American Photojournalist in Iraq,428,unrelated,2.2996894e-05,1.0429304e-06,0.00021389445,0.9997621
NASA Confirms Earth Will Experience 6 Days of Total Darkness in December 2014!,1491,disagree,0.353017,0.64632833,0.00064597116,8.682508e-06
Now the Vogue Rats Are Chewing Through Couture,1940,unrelated,3.1293436e-07,2.4560144e-08,2.3957828e-08,0.99999964
Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,847,discuss,9.256486e-08,4.8495156e-07,0.99997723,2.2173732e-05
Isis tells mother on rescue mission :’You’ve just eaten your son’,2313,unrelated,7.646829e-08,3.1180857e-08,6.496208e-06,0.99999344
Mexican cartel leader kills self; bodies in grave not missing students,1670,unrelated,3.7838055e-07,2.88808e-08,1.3618562e-08,0.9999995
"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",626,unrelated,3.6274777e-08,3.4516108e-09,1.4364667e-07,0.99999976
The Chinese Guide to Avoiding a Bad English Name,1681,unrelated,1.8605233e-08,2.6236279e-08,1.123017e-06,0.9999988
"Meteorite makes big crater in Nicaragua, government says",1825,discuss,0.0025207442,0.0011154773,0.9963631,6.9487527e-07
Kurds fear Isis use of chemical weapon in Kobani,2269,unrelated,1.3404521e-07,3.6121e-09,1.5459763e-07,0.99999976
"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",2492,unrelated,2.0726577e-06,7.015804e-08,3.958667e-06,0.9999939
Kim Jong-Un 'bans the name Kim Jong-un',734,unrelated,2.8026662e-08,3.9701032e-08,3.3066024e-06,0.99999666
Anyone for dog meat soup? Kim Jong-Un considers opening restaurant in Scotland selling North Korean delicacies,1535,unrelated,3.2561454e-07,1.6552256e-08,7.553658e-07,0.9999989
New Audio Recording From Ferguson May Capture Michael Brown Shooting,1916,discuss,2.0215391e-05,6.2281065e-06,0.99996996,3.641407e-06
Meteorite strike in Nicaragua puzzles experts,1948,unrelated,1.2403123e-07,2.0418492e-08,3.3482604e-06,0.99999654
Isis claims it has US airdrop of weapons,666,unrelated,7.779071e-06,1.7478638e-07,0.000121152596,0.9998709
"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",298,unrelated,6.8005717e-09,2.1244817e-09,1.9025933e-06,0.9999981
"Omar Gonzalez, White House Fence-Jumper, Made it Farther Inside",917,unrelated,1.6546043e-07,6.630683e-08,6.6342885e-08,0.99999964
"Despite ceasefire announcement, new Boko Haram attacks reported",244,unrelated,5.0405454e-08,5.0616922e-08,4.836907e-06,0.9999951
Islamic State reports youngest jihadist 'martyred' in battle,1708,unrelated,1.11054895e-07,1.07518886e-07,2.1164993e-05,0.99997866
Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,2463,unrelated,8.343335e-08,9.95941e-09,1.1844539e-05,0.9999881
ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,1120,unrelated,8.7396344e-08,2.0845172e-09,8.19322e-07,0.99999905
Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,213,unrelated,1.1356412e-08,1.4439532e-07,3.3531112e-06,0.99999654
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,344,discuss,0.18664415,0.19058101,0.62120926,0.0015655962
"No, Jordan's King Abdullah II is not personally flying planes against Isis",516,unrelated,7.026771e-07,5.1609326e-09,2.2294485e-07,0.99999905
US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,741,unrelated,5.685474e-08,8.688743e-09,2.1055374e-07,0.99999976
IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,2075,discuss,2.7180406e-05,9.245093e-06,0.9999634,1.463162e-07
Country Music Legend Willie Nelson Dies at Age 81,1853,unrelated,4.6288451e-07,2.6184956e-08,1.6666569e-08,0.9999995
"In Vogue vs Rats War, the Rats Are Winning",639,unrelated,8.8443514e-08,9.800749e-09,3.4803215e-06,0.9999964
Pictured: Libyan Islamist rebels pose with planes seized from Tripoli airport as U.S. officials warn they could be used to carry out terrorist attack on 9/11 anniversary,1958,agree,0.93395954,7.6038115e-05,0.06595926,5.135454e-06
Report: Apple Watch to Ship in March,2154,unrelated,7.818015e-09,1.0471561e-08,7.0192373e-06,0.99999297
Wife and child of Islamic State leader Baghdadi held in Lebanon,845,unrelated,5.8798214e-06,1.3260166e-07,2.2973509e-06,0.99999166
Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,2034,disagree,0.015943473,0.98138887,0.002506694,0.00016100108
ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,1634,discuss,5.1494e-05,2.0392918e-06,0.99994576,6.8521587e-07
Iraqi media says ISIS militants have contracted Ebola,1004,unrelated,2.9201399e-08,4.3000323e-09,4.2465246e-05,0.99995744
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1430,discuss,0.002186601,0.0048866314,0.99292433,2.393115e-06
"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",1702,unrelated,4.657204e-08,3.4978314e-08,2.3432895e-07,0.99999964
REPORT: Alleged New Audio of Michael Brown Shooting,456,unrelated,2.078696e-08,3.3713743e-08,2.4639277e-05,0.9999753
"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",871,discuss,0.032142185,0.00021739355,0.96741617,0.00022419663
Isis video claims to show beheading of British hostage David Haines,15,unrelated,3.009336e-07,1.0461438e-06,0.00054738537,0.9994512
An accidental delivery of arms to the Islamic State and the problem with airdrops,305,unrelated,0.00011115605,5.7885575e-07,9.694107e-06,0.9998785
Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,1913,agree,0.9442412,0.009007835,0.046742346,8.57804e-06
Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2045,unrelated,4.4788466e-09,1.2260588e-09,4.009047e-07,0.99999964
Christian Bale Won't Play Steve Jobs After All,1215,disagree,0.4291092,0.5641891,0.0066809794,2.073731e-05
Elderly Woman Arrested for Kidnapping Neighbor's Cats & Making Fur Coats,280,unrelated,2.4571443e-07,2.4505578e-08,2.7710485e-07,0.9999994
Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,2328,unrelated,1.8336036e-07,2.9056013e-08,3.598047e-08,0.99999976
Turkish Leader Says U.S. Airdrop Aided ISIS Militants,2116,unrelated,6.809242e-08,7.766316e-09,3.580167e-07,0.9999995
ISIS Extremists Claim to Behead British Hostage David Haines,15,unrelated,2.664993e-08,3.9233537e-08,1.5185073e-05,0.99998474
DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,1637,unrelated,9.553978e-08,1.550757e-08,4.388194e-08,0.9999999
Kim Jong-Un 'bans the name Kim Jong-un',615,unrelated,1.3092437e-08,1.806013e-09,1.133577e-06,0.9999988
Banksy 'Arrested & Real Identity Revealed' Is The Same Hoax From Last Year,1802,unrelated,0.00076577306,1.5831409e-05,0.009469233,0.98974913
Al-Shabaab co-founder confirmed killed by US air strike in Somalia,1680,unrelated,2.1923558e-08,5.0640225e-09,3.129743e-08,1.0
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",2109,unrelated,2.4421512e-08,6.2953225e-09,1.7181371e-06,0.9999982
ISIS Hostage Alan Henning's Wife Invokes Sharia Law in New Plea,760,unrelated,5.9080357e-08,9.490352e-09,4.101942e-08,0.9999999
"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",2223,unrelated,5.2652876e-08,9.491832e-09,5.116047e-07,0.9999994
Cold Turkey,2252,unrelated,3.1320043e-05,2.709089e-07,2.9952491e-06,0.9999654
Missing Mexican students 'not found in mass grave',1419,unrelated,1.1320438e-08,6.375239e-09,3.709856e-07,0.99999964
Islamic State fighters detonate 'SCORPION bombs' in terror siege,2528,unrelated,0.0035494587,1.8170105e-05,0.14183435,0.85459805
The Image That Everyone Is Sharing By 'Banksy' Isn't By Banksy — But It's Awesome,1357,agree,0.98413646,0.00016891761,0.015688967,5.7052116e-06
Strange mark turns out to be tropical spider burrowing under vacationer's skin,1171,unrelated,9.485217e-08,7.707497e-09,1.3569768e-08,0.9999999
Isis militants claim to have killed US journalist James Foley,2304,unrelated,3.531829e-08,1.1989749e-08,7.421121e-05,0.99992573
British hostage David Haines beheaded by Islamic State terrorists,1224,discuss,0.020703178,5.8425823e-05,0.97865105,0.00058739947
SHOCK CLAIM: PGA Golfer Says Tiger Woods Is Suspended For Failed Drug Test,438,unrelated,4.7464686e-09,3.324513e-10,1.3650451e-08,1.0
"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",1372,unrelated,1.1388627e-08,8.5979686e-08,1.0788029e-06,0.9999988
Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,2458,unrelated,5.256398e-08,3.0961065e-08,3.9130705e-07,0.9999995
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,2156,unrelated,5.246191e-08,9.447274e-09,5.7502996e-07,0.9999994
NASA Raises Doubts About Reports of Nicaraguan Meteorite,724,unrelated,2.025567e-07,1.3130412e-08,7.955621e-08,0.99999976
Hoax 'Banksy Arrested in London' Story Dupes the Internet Again,1921,unrelated,3.0493158e-08,3.90203e-09,1.8826402e-07,0.99999976
Tourist dubbed ‘Spider Man’ after spider burrows under skin for days,1708,unrelated,2.320275e-08,1.496114e-07,4.008521e-06,0.9999958
"New York schoolboy who made $72MILLION trading stocks on his lunch breaks - and now takes his friends out to dine on $400 caviar, drives a BMW and has definitely made his immigrant parents proud",1205,unrelated,0.00013531283,1.4850745e-05,0.0011005683,0.99874926
Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,2523,unrelated,1.4149575e-07,3.9354857e-09,1.4035751e-09,0.9999999
"These egalitarian Lego instructions from the 1970s are pretty cool, but are they real?",1726,unrelated,0.00015647903,4.733044e-05,0.002482935,0.9973132
'Jihadi John' named as Mohammed Emwazi from London,1107,unrelated,8.5184295e-09,1.0689575e-09,1.112574e-07,0.9999999
Isis claims US hostage Kayla Mueller killed in coalition airstrike,1588,unrelated,2.7060696e-07,1.6945184e-07,2.7033228e-05,0.9999726
Nun who gave birth ‘had no idea’ she was pregnant,2009,unrelated,2.7110506e-08,8.089284e-09,8.1713256e-07,0.99999917
State House time capsule from 1795 unearthed,1471,unrelated,0.12456112,2.4481127e-05,0.006967948,0.8684464
Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,88,unrelated,4.973594e-08,4.6441366e-09,3.1836162e-08,0.9999999
ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1166,unrelated,6.8526335e-10,2.183165e-09,6.3633115e-06,0.9999937
Isis video claims to show beheading of British hostage David Haines,1360,unrelated,2.368652e-09,1.16883925e-08,6.904335e-08,0.9999999
Lebanon 'holding IS leader's daughter and ex-wife',1020,unrelated,1.101755e-08,4.4118917e-09,4.9977004e-08,0.9999999
Isilkulskom student has gained superhero powers after shock,887,agree,0.9464884,0.00038893378,0.0051312707,0.047991488
Apple Orders More Than 5 Million Watches for Initial Run,2370,unrelated,6.4027197e-09,3.997112e-08,1.3732134e-08,0.9999999
"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1936,unrelated,2.8947154e-08,1.9796841e-08,1.897684e-08,0.9999999
Shots Heard In Alleged Brown Shooting Recording [AUDIO],499,discuss,2.6763555e-05,1.8732484e-05,0.99995387,5.9928345e-07
Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains 'had no idea' she was pregnant,1164,unrelated,2.620836e-07,5.695196e-09,6.662195e-09,0.99999976
Lebanon detains wife and son of Al-Baghdadi,931,discuss,0.0008582379,0.00027946627,0.99885595,6.403474e-06
Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',121,unrelated,2.6213153e-08,1.1129131e-08,1.087259e-08,1.0
Audio recording allegedly captures moment Michael Brown was shot,472,unrelated,1.9193567e-07,1.6947206e-08,1.6103615e-05,0.99998367
"In New York City, Marijuana May Mean Ticket, Not Arrest",1732,discuss,2.5086627e-05,3.1759182e-06,0.9999716,1.0071172e-07
Iraqi media says ISIS militants have contracted Ebola,737,unrelated,5.363075e-08,8.691803e-09,2.7610379e-06,0.99999714
Marijuana May Soon Spark Just a Ticket in New York,1295,unrelated,1.6618293e-08,1.4296929e-08,7.9900815e-08,0.9999999
Does Vogue's New Office Have a Rat Infestation?,1940,unrelated,1.1603204e-08,1.7900486e-07,2.3040685e-07,0.9999995
Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,2045,unrelated,2.680856e-08,1.5911352e-08,4.7384974e-06,0.99999523
New Audio Allegedly Captures Moment Michael Brown Was Shot,1481,unrelated,1.4766191e-05,1.1318554e-07,0.00023637626,0.99974877
CNN Posts Alleged Audio of Michael Brown Shooting,2234,unrelated,5.6965998e-08,9.643704e-08,2.1076396e-06,0.99999774
"Kim Yo Jong, Kim Jong-Un’s Sister, Takes Control of North Korea While Brother Gets Treatment?",1029,unrelated,1.00417736e-07,1.2950426e-08,9.590361e-07,0.9999989
Iraq Denies Lebanon Captured Abu Bakr al-Baghdadi's Wife and Child,72,unrelated,1.607229e-08,6.228214e-08,1.1847896e-07,0.99999976
Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1308,unrelated,6.8759064e-08,1.115865e-08,4.4265443e-07,0.9999995
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,2304,unrelated,3.04859e-07,7.6089135e-09,3.6433194e-05,0.9999633
Meet the 17-Year-Old Who Made $72 Million During His High-School Lunch Breaks,761,unrelated,1.9174718e-07,1.9499359e-08,9.108924e-08,0.99999964
FBI Probing Alleged Audio of Michael Brown Shooting,2248,unrelated,3.4479552e-07,2.2038732e-07,5.5429336e-06,0.9999939
Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,944,discuss,6.0353952e-05,2.6000637e-06,0.9999354,1.6598707e-06
Report: Missing Libyan jetliners raise fears of suicide airliner attacks on 9/11,1699,unrelated,1.2767986e-05,5.602289e-06,6.905568e-05,0.9999126
Video messaging service verifies timing of CNN audio recording,1786,unrelated,1.7172795e-08,1.6953477e-08,1.1672174e-06,0.9999988
Kim Jong-Un 'bans the name Kim Jong-un',1786,unrelated,1.2706505e-08,8.5623855e-09,5.1563484e-06,0.9999949
"ISIS Claims an American Hostage, Kayla Mueller, Died in Airstrike in Syria",663,unrelated,9.883703e-08,8.049947e-09,2.0540614e-07,0.99999964
Kim Jong-Un 'Has Difficulty Walking And Needs About 100 Days To Recuperate',2325,discuss,0.00028687678,5.1444575e-05,0.999634,2.7674088e-05
"Soldier shot, Parliament locked down after gunfire erupts at war memorial",633,unrelated,5.618969e-08,4.240593e-09,8.959704e-08,0.9999999
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,2070,unrelated,1.1269018e-08,2.3252595e-08,6.5597746e-08,0.9999999
WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,1438,unrelated,1.9032894e-06,5.68745e-07,1.6409963e-06,0.9999958
"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1358,unrelated,2.61689e-07,1.2335775e-08,1.4114147e-08,0.99999976
Kim Jong-un 'Had Surgery on Fractured Ankles',493,discuss,4.2076776e-05,3.0364756e-06,0.99990547,4.945757e-05
"NASA: Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness???",255,unrelated,1.227995e-07,4.2502855e-08,5.6562055e-07,0.9999993
Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,2139,discuss,0.0005988487,0.00033259534,0.99906594,2.698679e-06
"Tom Brokaw 'wants Brian Williams out': NBC legend 'furious' at Iraq war lie, as it's claimed executives warned anchor to stop exaggerating the story in the past",1325,discuss,0.013544066,0.0004726798,0.9859779,5.410392e-06
CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,450,unrelated,1.3395782e-08,2.2392204e-08,1.405755e-06,0.99999857
Detroit Police Issue Statement That The Batmobile Is Safe,137,unrelated,1.1716581e-06,8.377833e-09,1.0240335e-07,0.9999987
Pentagon: death of al Shabaab leader in U.S. strike would be major blow,2002,unrelated,2.9691182e-05,1.5894955e-05,0.17764494,0.8223095
"UPDATE: Soldier, gunman who died in Ottawa rampage identified",2352,unrelated,2.2463024e-05,6.212848e-07,1.5087923e-05,0.99996185
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,2088,discuss,6.3098625e-05,1.6343827e-06,0.99993515,5.6279582e-08
GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,2056,unrelated,1.6983002e-09,2.601232e-09,1.971998e-06,0.999998
"Boko Haram denies cease-fire, leader says he married off kidnapped girls",992,unrelated,6.149411e-06,2.5463675e-07,1.3197995e-06,0.99999225
WHO says reports of suspected Ebola cases in Iraq are untrue,737,unrelated,3.742458e-07,4.2480362e-08,3.2329963e-06,0.9999963
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,298,unrelated,1.0949297e-08,2.2391163e-08,1.532584e-07,0.99999976
British rapper a suspect in ISIS beheading,505,unrelated,3.0089414e-08,5.2555116e-09,2.5719467e-06,0.9999974
WHO ‘probing’ whether ISIS fighters got Ebola,2078,unrelated,3.8841065e-07,1.11151685e-07,1.5569049e-05,0.9999839
BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,401,unrelated,6.9189703e-09,1.7589596e-08,1.1596161e-06,0.9999988
Meteorite leaves crater in Nicaraguan capital Managua,966,agree,0.94665134,0.028062625,0.025266891,1.9146119e-05
ISIS Militants Allegedly Contracted Ebola,1574,unrelated,3.2502183e-07,2.684668e-09,2.0119082e-06,0.9999976
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",456,discuss,1.4405829e-06,8.2913846e-07,0.9999957,2.0412244e-06
Jihadi John unmasked: Former Westminster University student was arrested FIVE years ago and put on a terror watch list - but he flew to Syria to join ISIS two years later,1252,unrelated,1.709078e-08,7.838336e-09,1.113655e-06,0.9999988
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,2450,discuss,0.04780975,8.408926e-06,0.9521809,9.28012e-07
ISIL allegedly kills US journalist in video,26,unrelated,6.775131e-07,2.1764951e-07,2.0241596e-05,0.9999789
This Letter To Parents From A 1970s Lego Set Contains An Important Message For Gender Equality,1574,unrelated,3.583589e-05,2.945044e-08,2.4716093e-07,0.9999639
ISIS Extremists Claim to Behead British Hostage David Haines,1802,unrelated,1.7842295e-08,1.7022316e-08,2.866348e-05,0.9999713
Soldier shot near Canadian parliament building,1547,unrelated,9.99944e-07,9.386364e-08,2.931884e-07,0.99999857
Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,280,unrelated,8.559744e-09,5.969832e-09,4.522844e-06,0.99999547
God is a woman- Priest who died for 48 minutes claims,526,agree,0.997928,0.001280083,0.0007902489,1.6739054e-06
"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",2525,unrelated,1.2593921e-07,2.199325e-08,2.901974e-08,0.9999999
Pope Francis tells boy whose dog had died that heaven is open to all,181,unrelated,6.1565544e-09,1.9583073e-08,1.7265536e-07,0.99999976
Dog found abandoned at Scottish train station with suitcase of belongings,1000,agree,0.999846,2.4015486e-05,0.00012924784,7.82481e-07
REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,104,unrelated,6.0995126e-07,1.253763e-08,4.0685854e-06,0.99999535
"So, There Might Be a Rat Infestation at Vogue",529,unrelated,5.0192764e-08,1.3574028e-08,2.8008214e-06,0.99999714
BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,2386,agree,0.9951369,4.8693437e-06,0.0048490907,9.10715e-06
Doubts cast over Nicaragua meteorite claim,649,unrelated,5.2423627e-07,3.010348e-08,4.841598e-08,0.9999994
MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX — AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS!,2252,unrelated,6.145201e-07,9.094789e-08,4.0401783e-08,0.9999993
‘Wild Misinformation’: Brian Williams Explains the Mike Seidel Liveshot,527,unrelated,3.720648e-05,1.7380854e-06,1.7251549e-06,0.99995935
‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,2045,unrelated,1.1113864e-07,1.274728e-08,0.0002554471,0.9997445
Apple 'working on 12-inch MacBook Air',2497,discuss,3.582056e-05,4.210926e-06,0.9999577,2.296134e-06
Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1586,unrelated,6.304376e-05,4.6890755e-06,0.001515087,0.99841714
ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1351,unrelated,1.5436596e-09,3.2855145e-09,1.5664511e-06,0.99999845
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',1661,unrelated,2.1816087e-09,2.331444e-09,9.881846e-06,0.9999901
"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",2490,discuss,0.030494997,0.00020223236,0.96920997,9.288526e-05
"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",1948,unrelated,6.235267e-08,6.444921e-09,1.3568069e-06,0.99999857
Staff Reporter,658,unrelated,0.001169645,9.235374e-06,0.00056127965,0.99825984
CNN Posts Alleged Audio of Michael Brown Shooting,776,unrelated,7.317849e-08,2.3634012e-08,1.4500574e-06,0.99999845
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,1574,agree,0.9952455,1.0343581e-05,0.0006804966,0.004063652
Luke Somers 'killed in failed rescue attempt in Yemen',40,unrelated,2.1545388e-09,5.786016e-09,6.786353e-07,0.9999993
"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",80,unrelated,0.00013987442,6.456425e-06,1.6893722e-05,0.9998368
Kim Jong-Un's Sister Takes Control in North Korea,2002,unrelated,3.389677e-07,2.7123647e-07,7.498621e-05,0.9999244
Christian Bale Won't Play Steve Jobs After All,35,unrelated,4.0357627e-06,2.961767e-08,1.9750942e-07,0.9999957
"Small meteorite strikes Nicaragua, government says",2330,unrelated,1.5790006e-08,6.145911e-09,4.17092e-07,0.9999995
Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,2509,discuss,9.057397e-06,1.9874489e-07,0.9999906,2.0723138e-07
"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",1183,unrelated,7.8317484e-08,3.2966838e-08,3.2599519e-06,0.99999666
Report claims Kim Jong-un underwent surgery to repair fractured ankles,186,unrelated,4.4836124e-08,1.7043696e-08,1.894046e-05,0.99998105
Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,1157,unrelated,7.3629507e-09,4.5797193e-09,3.5684076e-07,0.99999964
"Apple Watch Power Reserve feature will save battery life, report says",78,unrelated,3.352342e-08,1.1496103e-08,1.13329776e-07,0.9999999
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,2096,unrelated,1.6801215e-08,1.3660281e-08,1.1942659e-06,0.9999988
