,Headline,Body ID,Stance
32531,Homeland Security says terrorists haven't crossed U.S-Mexico border,2266,discuss
32532,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,35,unrelated
32533,"Islamic Tribunal Using Sharia Law In Texas Has Been Confirmed Tribunal members say they will avoid Sharia's ""criminal law.""",1416,unrelated
32534,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,385,unrelated
32535,Tiger Woods Is Selling His Private Island For $7.1 Million,1212,agree
32536,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1427,disagree
32537,This Soap Opera Star Reportedly Had His Testicles Stolen By An ‘Attractive Blonde’ Organ Trafficker,1586,unrelated
32538,WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,882,unrelated
32539,Vladimir Putin Bird Poop Video is Fake,2502,unrelated
32540,ISIS leader ‘killed’ in US airstrikes,971,unrelated
32541,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",533,unrelated
32542,Pentagon: Somali terror group leader killed in U.S. airstrike,882,unrelated
32543,Founding Fathers-Era Time Capsule Found in Boston,1795,unrelated
32544,Macaulay Culkin Victim of Another Online Death Hoax,498,unrelated
32545,Banksy arrest hoax: US website claims street artist caught in Watford,2185,unrelated
32546,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1011,discuss
32547,Report of quarantined Texas town NOT real; shared on a 'fake' news website,1746,unrelated
32548,Islamic State claims to have beheaded American journalist,1873,unrelated
32549,ISIS cracks down on five confirmed Ebola cases among fighters: official,1439,unrelated
32550,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,1174,agree
32551,Passenger Wears A Hazmat Suit To Dulles Airport,817,unrelated
32552,Mexican investigators fear mass grave might hold 43 missing students,2360,unrelated
32553,Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,574,unrelated
32554,WHO ‘probing’ whether ISIS fighters got Ebola,1726,unrelated
32555,Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',871,discuss
32556,Indian civil servant sacked 'after 24-year sickie',1951,agree
32557,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2149,discuss
32558,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,267,unrelated
32559,"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",1913,unrelated
32560,"Paradise is open to all, even dogs, Pope tells boy",2152,unrelated
32561,For sale: Tiger's former island in Sweden,236,unrelated
32562,An accidental delivery of arms to the Islamic State and the problem with airdrops,693,unrelated
32563,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",724,unrelated
32564,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1042,unrelated
32565,New Audio Allegedly Captures Moment Michael Brown Was Shot,1724,unrelated
32566,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,1239,unrelated
32567,Meteor Leaves 40-Foot Crater Near Managua's Airport,345,unrelated
32568,‘Wild Misinformation’: Brian Williams Explains the Mike Seidel Liveshot,1829,disagree
32569,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",2287,unrelated
32570,Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,1708,unrelated
32571,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",2360,unrelated
32572,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,2509,discuss
32573,Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,30,unrelated
32574,Constipated goldfish operated on by North Walsham vet,803,agree
32575,Libya: Missing Libya Planes Spark Security Concerns,1644,unrelated
32576,"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",554,unrelated
32577,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1541,unrelated
32578,Isis claims to behead US journalist,1016,discuss
32579,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,722,unrelated
32580,"Managua explosion not a meteorite, NASA suggests",731,unrelated
32581,Purported ISIS claim: Jordan airstrike kills female US hostage,493,unrelated
32582,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",827,agree
32583,"Obama, Outraged Over Beheading, Vows to Stay on Course",438,unrelated
32584,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,527,unrelated
32585,Small Meteorite Strikes in Nicaragua's Capital City of Managua,1183,unrelated
32586,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,186,unrelated
32587,US drones hunt Isis leader in Syria,2385,unrelated
32588,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,573,unrelated
32589,Shots Heard In Alleged Brown Shooting Recording [AUDIO],1776,discuss
32590,Apple Watch mass production kicks off in January: Report,2401,discuss
32591,Newly Discovered Mass Grave Linked to Missing Mexican Students,1109,disagree
32592,Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,2264,discuss
32593,"Meet Magneto Boy, the kid who attracts metal with his body",844,unrelated
32594,Lebanon detains wife and son of Al-Baghdadi,2283,agree
32595,#RIPFidel fuels false rumors of Cuban leader's death after another Fidel Castro dies,1534,unrelated
32596,ISIS Video Purports To Show Beheading Of British Aid Worker,1645,unrelated
32597,MCDONALD’S WILL STOP SERVING OVERWEIGHT CUSTOMERS BEGINNING 1/1/15,2175,unrelated
32598,Cheese addiction breaks Kim Jong-un's ankles,1480,agree
32599,Marijuana May Soon Spark Just a Ticket in New York,221,unrelated
32600,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,2200,discuss
32601,US Marine survives headshot from Taliban (video),532,unrelated
32602,Macaulay Culkin Victim of Another Online Death Hoax,195,unrelated
32603,Is Kim Jong-un Opening North Korean Restaurant in Scotland?,2389,unrelated
32604,Taylor Lianne Chandler: Everything you need to know about Michael Phelps’ intersex girlfriend,247,agree
32605,HBO Reportedly in Talks with Apple for Launch of New Unbundled Streaming Service,477,unrelated
32606,Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,1028,unrelated
32607,Isilkulskom student has gained superhero powers after shock,214,unrelated
32608,Schoolboy who got electric shock from lamppost claims he now has magnetic powers,1503,unrelated
32609,SEE IT: NBC meteorologist Mike Seidel appears to relieve himself during broadcast; network says he was looking for phone,1047,unrelated
32610,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",951,discuss
32611,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,296,unrelated
32612,"Fidel Castro Is Dead, According to Viral Twitter Rumors",2192,unrelated
32613,Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,220,unrelated
32614,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,1869,unrelated
32615,"Omar Gonzalez, White House Fence-Jumper, Made it Farther Inside",1240,unrelated
32616,Gateway Pundit,2434,unrelated
32617,Boko Haram denies truce to release kidnapped schoolgirls,1125,unrelated
32618,"These egalitarian Lego instructions from the 1970s are pretty cool, but are they real?",1385,unrelated
32619,Tropical spider 'burrowed under man's skin through scar' - video report,730,unrelated
32620,Seth Rogen to play Steve Wozniak alongside Christian Bale's Steve Jobs,1058,unrelated
32621,ISIS leader ‘killed’ in US airstrikes,1048,unrelated
32622,Watch US Marine get shot in HEAD by Taliban sniper - and live to tell tale,2360,agree
32623,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",1027,discuss
32624,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,1574,unrelated
32625,AWESOME! Canadian Parliament’s Sergeant-at-Arms Kevin Vickers Takes Out Gunman,1900,agree
32626,ISIS fighters seize weapons airdrop meant for Kurds,2448,unrelated
32627,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",1289,unrelated
32628,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2248,unrelated
32629,North Korea dictator Kim Jong-un 'set to open a new restaurant in SCOTLAND',1339,unrelated
32630,Time Capsule from Paul Revere and Samuel Adams Discovered in Boston,851,unrelated
32631,"Don't forget to tip...especially if you spend $300,000",1368,unrelated
32632,"UPDATE: Soldier, gunman who died in Ottawa rampage identified",690,unrelated
32633,Hoax Busted: Report on Popular 'Dog Whisperer' Cesar Millan's Death is False,2143,agree
32634,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",1545,agree
32635,Mexico checks if 43 missing students in mass grave,702,discuss
32636,"Boko Haram claims to have German hostage, denies ceasefire",2139,agree
32637,How did a Texas plumber's truck end up with Syrian rebels? (+video),1009,unrelated
32638,Not coming to a store near you: The pumpkin spice condom,2240,unrelated
32639,‘Banksy’ Instagram tribute to Charlie Hebdo victims not posted by artist,1361,unrelated
32640,Fence jumper reportedly made it much further into White House than Secret Service said,1778,unrelated
32641,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,1630,agree
32642,Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,220,unrelated
32643,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,2080,unrelated
32644,DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,205,unrelated
32645,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1862,disagree
32646,Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,524,unrelated
32647,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1615,discuss
32648,Pentagon: ISIS seized materials airdropped to Kurds,1795,unrelated
32649,Christian Bale quits Steve Jobs movie,844,unrelated
32650,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1898,unrelated
32651,Banksy arrest hoax: Internet duped by fake report claiming that the street artist's identity has been revealed,1898,unrelated
32652,Breaking: Soldier shot at National War Memorial in Ottawa,1988,unrelated
32653,Report: NYPD to stop arresting people for minor marijuana offenses,1528,unrelated
32654,Now the Vogue Rats Are Chewing Through Couture,1435,unrelated
32655,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,267,unrelated
32656,Penis Spray-Painted on a $2.5 Million Car Was Just for a Prank Video,1435,unrelated
32657,Kim Had Ankle Surgery:  Source,2441,unrelated
32658,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,2175,unrelated
32659,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1628,unrelated
32660,Video Purports To Show Beheading Of U.S. Journalist By Militants,1040,unrelated
32661,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",858,discuss
32662,WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,225,unrelated
32663,New policy could reduce marijuana possession arrests,2237,discuss
32664,Pope Francis turns out not to have made pets in heaven comment,2348,unrelated
32665,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,1528,discuss
32666,"Ann Arbor pizza delivery driver surprised with $2,000 tip",2532,agree
32667,Knightscope Security Robots Are Keeping Microsoft Campuses Safe (and They Look Really Scary),1074,unrelated
32668,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,472,unrelated
32669,Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',1435,unrelated
32670,ISIL allegedly kills US journalist in video,2450,discuss
32671,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1465,unrelated
32672,Obama denounces killing of journalist James Foley and pledges ‘justice’,1857,unrelated
32673,Boko Haram denies ceasefire claim by Nigeria's government,646,unrelated
32674,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",2409,unrelated
32675,"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1197,unrelated
32676,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",2526,unrelated
32677,Nigeria and Boko Haram 'agree ceasefire and girls' release',298,unrelated
32678,US officials: Video shows American's execution,125,unrelated
32679,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1498,unrelated
32680,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1690,discuss
32681,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",513,unrelated
32682,Schoolboy who got electric shock from lamppost claims he now has magnetic powers,2415,discuss
32683,Tiger Woods serving secret PED suspension?,1417,discuss
32684,REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,666,unrelated
32685,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,1480,discuss
32686,British man pays $460 to save constipated goldfish's life,1541,agree
32687,Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,1569,discuss
32688,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,244,unrelated
32689,"No, a spider (probably) didn't crawl through a man's body for several days",1500,unrelated
32690,Cheeky vandals paint giant penis on bonnet of £1.5 million Bugatti Veyron sportscar,1144,discuss
32691,"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",958,unrelated
32692,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,2453,unrelated
32693,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,1938,unrelated
32694,Homeless man receives $100... then shocks everyone with how he spends it,1020,agree
32695,eBay developing Apple Watch software with ties to iOS app,1342,unrelated
32696,Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,752,unrelated
32697,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,17,unrelated
32698,Isis militants claim to have killed US journalist James Foley,1361,unrelated
32699,Pentagon: Airstrike killed terror leader in Somalia,646,unrelated
32700,Homeless man receives $100... then shocks everyone with how he spends it,8,unrelated
32701,ISIS Reportedly Beheads American Photojournalist in Iraq,1857,unrelated
32702,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",1292,unrelated
32703,REPORT: Alleged New Audio of Michael Brown Shooting,1179,unrelated
32704,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,1293,unrelated
32705,Is Kim Jong Un's sister Kim Yo Jong in charge?,1210,unrelated
32706,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,125,unrelated
32707,"David Haines Beheaded By ISIS, Execution Video Contains Threats Against UK: Reports",2440,agree
32708,"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",2492,discuss
32709,Video Purports To Show Beheading Of U.S. Journalist By Militants,1093,discuss
32710,Jordan’s King Abdullah Did Not Personally Fly Airstrikes On ISIS,773,unrelated
32711,Report: British intelligence has identified Foley's killer,382,unrelated
32712,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,1498,unrelated
32713,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,2016,unrelated
32714,"Why the most expensive Apple Watch will probably cost around $10,000",472,unrelated
32715,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,692,unrelated
32716,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,2175,unrelated
32717,Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,2261,discuss
32718,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1042,unrelated
32719,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",1267,discuss
32720,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,258,unrelated
32721,"Whoa, Paul Rudd Was One of the Airport Heroes Who Took Down the Homophobe",2514,agree
32722,Media outlets identify 'Jihadi John',1800,discuss
32723,11 aircraft are missing from ‘terrorist-held’ Tripoli airport ahead of 9/11 anniversary,1958,agree
32724,Research Medical Center denies reports that a patient has Ebola,2443,unrelated
32725,Tropical spider burrowed under Bali tourist's skin,1797,disagree
32726,"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",530,unrelated
32727,"Former Porn Star Behind YouTube Sensation ‘DC Toy Collector,’ Makes $5 Million Per Year Unboxing Disney Toys",304,unrelated
32728,Doubts cast over Nicaragua meteorite claim,2264,discuss
32729,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,2268,unrelated
32730,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,1506,unrelated
32731,Pentagon: ISIS seized materials airdropped to Kurds,388,unrelated
32732,"Would you pay $10,000 for the Apple Watch?",2187,discuss
32733,CNN Airs Alleged Audio from Michael Brown Shooting,2434,discuss
32734,Jose Canseco shoots self in hand,2352,agree
32735,"Are missing students in mass graves found near Iguala, Mexico?",1156,discuss
32736,Apple may launch 12-inch MacBook Air with Retina Display,2362,unrelated
32737,"Marine Gets Shot in the Head, Walks Away",2267,agree
32738,How did a Texas plumber's truck end up with Syrian rebels? (+video),2344,unrelated
32739,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1974,unrelated
32740,Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',13,unrelated
32741,ISIS Seemingly Beheaded American Journalist James Wright Foley,2404,unrelated
32742,"Vice CEO Shane Smith reportedly spent $300,000 on a steak dinner at CES",505,unrelated
32743,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",1605,unrelated
32744,Microsoft Tried Out Robot Security Guards on Its Silicon Valley Campus,1457,unrelated
32745,Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,320,unrelated
32746,TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,612,unrelated
32747,Man chops off his own penis after girlfriend told him he was no good in bed,1434,discuss
32748,ISIS Releases YouTube Video Showing 10-Year-Old 'Martyr' Allegedly Killed in Battle,2372,unrelated
32749,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,1254,discuss
32750,ISIL Beheads American Photojournalist in Iraq,1589,agree
32751,Canadian Soldier Shot At Ottawa War Memorial: Report,40,unrelated
32752,#Hairgate: iPhone 6 users say device pulls out hair,431,unrelated
32753,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",1681,unrelated
32754,Journalist James Wright Foley reportedly beheaded by ISIS,381,unrelated
32755,"Apple Watch Gold Edition may cost as much as $5,000",1498,unrelated
32756,"Boko Haram denies truce, says kidnapped girls married",2156,unrelated
32757,ESPN’s Domestic Abuse Tonight Panel Will Be 100% Dudes,1500,disagree
32758,Report: HBO Now coming to Apple TV next month,342,unrelated
32759,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,1439,unrelated
32760,More American Weapons for ISIS,168,unrelated
32761,"This boy nearly died, now he has a superpower like Marvel’s Magneto",1839,unrelated
32762,Crank-Boosting Behind Top Apps in App Store,2087,unrelated
32763,Kim Jong-Un's Scottish Dog Meat Restaurant Is Probably Fabricated Shite,2148,discuss
32764,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,225,unrelated
32765,Islamic State claims to have beheaded American journalist,1720,unrelated
32766,"No, there aren’t any Ebola cases in Iraq",2138,agree
32767,Boko Haram ceasefire ignored as violence flares in Borno state,1681,discuss
32768,ISIS Beheads American Journalist,1627,unrelated
32769,News sites fall for Putin bird-dropping video,1006,unrelated
32770,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1905,unrelated
32771,"No, Banksy hasn’t been arrested",431,unrelated
32772,Dera Sacha Sauda Chief Forced Castration of 400 Devotees? CBI Files Case Against 'MSG: The Messenger of God' Actor,2265,discuss
32773,ISIL video claims beheading of kidnapped journalist James Foley,1034,unrelated
32774,Media outlets identify 'Jihadi John',1724,discuss
32775,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,139,unrelated
32776,Graffiti Artist Banksy Arrested In London; Identity Revealed,2412,unrelated
32777,ISIS Reportedly Beheads American Photojournalist in Iraq,1627,unrelated
32778,ISIL Beheads American Photojournalist in Iraq,1385,unrelated
32779,Experts: More facts needed on purported audio recording of Michael Brown shooting,633,unrelated
32780,Michael Phelps' girlfriend was born male but did not tell swimmer about her past,599,discuss
32781,Homeland Security: No ISIL fighters on U.S. border,1148,unrelated
32782,20-Year-Old Quarter Pounder Looks About the Same,793,agree
32783,TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,2124,unrelated
32784,Pictured: Recent Muslim convert Michael Zehaf-Bibeau who shot dead a solider and opened fire on Canadian Parliament,1458,unrelated
32785,BREAKING: British-born hostage 'KILLED in failed rescue attempt',1500,unrelated
32786,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",1530,unrelated
32787,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,900,unrelated
32788,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,2404,discuss
32789,ISIS Reportedly Beheads American Photojournalist in Iraq,2526,unrelated
32790,Apple Watch may be powered by Samsung processor,1835,unrelated
32791,URGENT: ISIS leader Abu Bakr al-Baghdadi allegedly killed by US airstrikes,1889,discuss
32792,"A message from Jim's mom, Diane Foley:",1547,unrelated
32793,'Banksy' Reacts To Paris Attack With Poignant Drawing,526,unrelated
32794,Iraqi media says ISIS militants have contracted Ebola,1461,unrelated
32795,Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',72,unrelated
32796,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,570,unrelated
32797,Michael Phelps' Reported Girlfriend Reveals She Was Born Intersex,1847,agree
32798,Homeland Security: No ISIL fighters on U.S. border,871,discuss
32799,"Why the Gold Apple Watch Edition Must Cost $10,000",1157,unrelated
32800,Founding Fathers-Era Time Capsule Found in Boston,419,unrelated
32801,Strange mark turns out to be tropical spider burrowing under vacationer's skin,2175,unrelated
32802,DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,213,unrelated
32803,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2256,unrelated
32804,"Kayla Jean Mueller, U.S. hostage, killed in Jordan airstrike, ISIS claims",1588,unrelated
32805,Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,2309,unrelated
32806,Mexico Says Students Not Among Dead in Mass Grave,2125,unrelated
32807,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1873,unrelated
32808,"Rare Case: Seven Bosnian Girls, Aged 13 And 14, Fall Pregnant After Five-Day School Trip; Parents Outraged After School Cites 'Parental Neglect'",139,unrelated
32809,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,387,unrelated
32810,Meteorite leaves crater in Nicaraguan capital Managua,1825,discuss
32811,Christian Bale Drops Out of Steve Jobs Biopic,1939,unrelated
32812,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,1029,unrelated
32813,CBS News Names Canadian Parliament Shooting Suspect,2302,unrelated
32814,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",1176,discuss
32815,Isis militants claim to have killed US journalist James Foley,855,unrelated
32816,Terrorism fears rise amid reports of stolen jetliners,1681,unrelated
32817,Former British Rapper Reportedly Under Investigation for James Foley Beheading,592,unrelated
32818,Country Music Legend Willie Nelson Dies at Age 81,1383,unrelated
32819,Report: Christian Bale Just Bailed on the Steve Jobs Movie,1658,unrelated
32820,Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,2354,discuss
32821,Ottawa Gunman Identified As Michael Zehaf-Bibeau,2256,unrelated
32822,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,225,unrelated
32823,Missing Mexican students 'not found in mass grave',1613,discuss
32824,"Pizza delivery man gets tipped more than $2,000 for a single delivery",1699,unrelated
32825,Michelle Obama’s face blurred by Saudi state television,1342,unrelated
32826,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,35,unrelated
32827,"A message from Jim's mom, Diane Foley:",2453,unrelated
32828,Detroit Police Issue Statement That The Batmobile Is Safe,1673,unrelated
32829,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1251,unrelated
32830,Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,757,unrelated
32831,An Indian Civil Servant Just Got Sacked After Not Turning Up For Work For 25 Years,1951,agree
32832,"Apple Watch to Feature Time-Only 'Power Reserve' Mode, Prototypes Disguised as Samsung Watches",2283,unrelated
32833,"A Vice Guide To Spending $300,000 On Dinner",1905,unrelated
32834,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,992,discuss
32835,The Case of the Stolen Batmobile Has Been Solved,734,unrelated
32836,Soldier shot in Ottawa at War Memorial,1325,unrelated
32837,BREAKING: ISIS Beheads American Journalist James Wright Foley,2070,unrelated
32838,Scientists Doubt That Meteor Caused Crater In Nicaragua,757,unrelated
32839,Islamic State reports youngest jihadist 'martyred' in battle,2176,unrelated
32840,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2296,unrelated
32841,SHOCKING: Indian Man's Penis Cut-off After He Was Caught Attempting Rape [Photos],2005,agree
32842,ISIS: Desperate mum told 'you've just eaten your son' after visiting militants' base in search of kidnap victim,2197,discuss
32843,Macaulay Culkin dead: Actor is victim of another death hoax,2175,unrelated
32844,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,22,unrelated
32845,Confusion as Cuba’s Castro mourned instead of Kenya’s Fidel,2028,discuss
32846,Iraqi media says ISIS militants have contracted Ebola,1939,unrelated
32847,Islamic State militants claim to behead missing American journalist,2495,discuss
32848,Audio recording allegedly captures moment Michael Brown was shot,1873,unrelated
32849,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",1169,unrelated
32850,Questions raised over Nicaragua 'meteorite',40,unrelated
32851,Christian Bale to play Steve Jobs in upcoming biopic,630,unrelated
32852,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1385,unrelated
32853,Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,10,unrelated
32854,Batman Set To Play Steve Jobs In Upcoming Biopic,1839,unrelated
32855,"Meteorite makes big crater in Nicaragua, government says",1622,discuss
32856,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,206,discuss
32857,Iraqi media: ISIS militants have contracted Ebola,2299,unrelated
32858,"Boko Haram denies cease-fire, leader says he married off kidnapped girls",1157,unrelated
32859,Robot security guards now patrolling Microsoft's Silicon Valley campus,2529,agree
32860,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",213,unrelated
32861,Does Vogue's New Office Have a Rat Infestation?,1693,discuss
32862,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2530,discuss
32863,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,950,unrelated
32864,"Boko Haram agrees to ceasefire, release of school girls",821,unrelated
32865,Magic Mushrooms Found on Buckingham Palace Grounds,562,unrelated
32866,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,2187,unrelated
32867,British Man Slaps People If They Sneeze In Public,1521,unrelated
32868,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1737,unrelated
32869,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",1630,discuss
32870,Islamic State claims it executed American photojournalist James Foley,1679,discuss
32871,Mohammed Islam Denies Making $72 Million From Stock Market Trading,2132,unrelated
