,Headline,Body ID,Stance
37081,PopWatch Teenager fights for the right to be recognized as Teletubbies' smiling sun-baby,837,unrelated
37082,No - a Fox News Twitter account isn't responding to tweets on the #FoxNewsFacts hashtag,1728,agree
37083,Low-level marijuana possession could soon land you a ticket instead of arrest in New York City,666,unrelated
37084,Confusion Surrounds Capture Of “ISIS Leader’s Wife”,1718,unrelated
37085,"No, there aren’t any Ebola cases in Iraq",1004,unrelated
37086,American hostage killed in rescue attempt in Yemen - senior official,2375,unrelated
37087,US Marine survives headshot from Taliban (video),1180,agree
37088,NEWS/ All Dogs Go to Heaven! Pope Francis Confirms Paradise Is Open to All of God's Creatures,240,unrelated
37089,Apple's 12-Inch Retina MacBook Air Shown in Artist's Renditions,1101,discuss
37090,"Source: Pot in NYC may soon net just a ticket, not arrest",1732,discuss
37091,NBC weatherman caught urinating in the woods live on air,1820,unrelated
37092,Woman spends a week in KFC to get over her break up,1551,agree
37093,Tropical spider burrowed under Bali tourist's skin,220,unrelated
37094,GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,186,unrelated
37095,A bunch of cool health features were cut from the Apple Watch at the last minute,345,unrelated
37096,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,1751,agree
37097,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,2448,unrelated
37098,TBS Is Probably Speeding Up ‘Seinfeld’ Reruns To Fit In More Commercials,2314,discuss
37099,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,1198,agree
37100,"Tropical spider burrows under man's skin, lives there for three days",1638,agree
37101,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1427,agree
37102,Missing Libyan jetliners raise fears of terror attacks on 9/11,1865,discuss
37103,This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,304,unrelated
37104,ISIS Kobani Update: Possible ISIS Chemical Attack On Kurdish Civilians In Kobani,155,unrelated
37105,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",1820,unrelated
37106,Woman Stays In KFC For A Week To Get Over Her Break-Up,1048,unrelated
37107,GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,226,unrelated
37108,Another American hostage at risk by Islamic state,2495,discuss
37109,Tourist dubbed ‘Spider Man’ after spider burrows under skin for days,595,unrelated
37110,"Boko Haram denies truce, says kidnapped girls married",1003,unrelated
37111,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,385,unrelated
37112,Nicaraguan commission on possible meteorite crash presents rock samples,2475,discuss
37113,Christian Bale in Talks to Play Steve Jobs (Exclusive),2017,discuss
37114,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,1217,discuss
37115,"One gunman killed in shooting on Parliament Hill in Ottawa, hunt on for other shooters",2102,unrelated
37116,Questions raised over Nicaragua 'meteorite',767,discuss
37117,ISIS KILLS 300 IRAQI SOLDIERS WITH CHLORINE GAS: SHIA MP,1267,unrelated
37118,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2220,discuss
37119,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",1240,agree
37120,Experts: More facts needed on purported audio recording of Michael Brown shooting,776,unrelated
37121,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1299,discuss
37122,"Analyst: Apple Watch Edition Could Cost $5,000",936,unrelated
37123,"12in Retina MacBook Air release date rumours: All-new 12in MacBook Air design for 2015, launching at WWDC?",727,unrelated
37124,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',533,unrelated
37125,"Kim Yo Jong, Kim Jong-Un’s Sister, Takes Control of North Korea While Brother Gets Treatment?",565,unrelated
37126,Brian Williams Debunks Peeing Meteorologist Report On ‘NBC Nightly News': Video,1854,unrelated
37127,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",1795,discuss
37128,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1368,unrelated
37129,Mexico checks if 43 missing students in mass grave,1538,unrelated
37130,Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,789,unrelated
37131,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1040,discuss
37132,"Obama, Outraged Over Beheading, Vows to Stay on Course",1280,unrelated
37133,"Apple's New MacBook Will Be A Thinner, Cleaner, Faster 12-Inch MacBook Air",45,unrelated
37134,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1807,discuss
37135,Ottawa Gunman Identified As Michael Zehaf-Bibeau,2141,unrelated
37136,Ottawa Shooting: Soldier Shot at Canada's National War Memorial,2338,unrelated
37137,Crank-Boosting Behind Top Apps in App Store,1711,agree
37138,'Spiderman' squished: Perth experts debunk spider burrowing claims,181,unrelated
37139,80's Brat Pack star Judd Nelson forced to deny that he's dead after fake news story starts trending on social media,35,unrelated
37140,Obama: murder of James Foley 'shocks the conscience of the entire world',1873,unrelated
37141,CNN Plays Alleged Recording of Michael Brown Shooting,1803,unrelated
37142,WHO says reports of suspected Ebola cases in Iraq are untrue,1974,discuss
37143,What Glenn Beck Fears May Be Done With the 11 Missing Jets,2448,discuss
37144,Mexican students not among bodies found in mass graves,761,unrelated
37145,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,1175,unrelated
37146,Report: Amazon to Launch Ad-Supported Streaming Service,40,unrelated
37147,Kim Jong-Un's Sister Takes Control in North Korea,1029,unrelated
37148,North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,1347,unrelated
37149,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1210,unrelated
37150,Chugging eggnog at office party lands man in hospital,388,unrelated
37151,DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,226,unrelated
37152,Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,1934,unrelated
37153,Catholic Priest Claims God Is Female After Clinically Dead Experience,2375,unrelated
37154,"Bosnia: Seven underage girls return from five day school trip, pregnant",571,unrelated
37155,"Video showing American journalist beheaded believed real, officials and family say",2290,unrelated
37156,Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,713,discuss
37157,Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,950,unrelated
37158,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,754,unrelated
37159,Report: Amazon to Launch Ad-Supported Streaming Service,2152,discuss
37160,"ISIS Video Shows Execution of David Cawthorne Haines, British Aid Worker",2348,agree
37161,NBC weatherman caught urinating in the woods live on air,2156,unrelated
37162,From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,1923,unrelated
37163,Chinese parents try to SELL their son to pay for medical treatment for his sick twin sister,694,unrelated
37164,‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,1949,unrelated
37165,BREAKING: ISIS Beheads American Journalist James Wright Foley,1361,unrelated
37166,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,298,unrelated
37167,Missing Mexico students not among 28 bodies found in mass grave,1670,unrelated
37168,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,539,unrelated
37169,"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",1383,unrelated
37170,Police Looking For A Man That Slaps People When They Sneeze!,2114,unrelated
37171,Newly Discovered Mass Grave Linked to Missing Mexican Students,702,disagree
37172,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",524,unrelated
37173,"Rajasthan: Man Tries to Rape Teenager, Angry Mob Chops His Penis Off",1829,unrelated
37174,Heartbroken girl spends week in KFC after getting dumped,159,discuss
37175,"No, Banksy hasn’t been arrested",667,unrelated
37176,"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",1483,unrelated
37177,Soldier shot in Ottawa at War Memorial,373,unrelated
37178,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,741,unrelated
37179,Video: Marine survives Taliban sniper headshot thanks to helmet,2452,unrelated
37180,Mexico police find mass grave near site 43 students vanished,1213,unrelated
37181,Anna Wintour: Is Rat Infestation At NYC ‘Vogue’ Office Kim Kardashian’s Fault?,585,unrelated
37182,Fence-jumper got farther into White House,2068,unrelated
37183,Watch marine take sniper shot to the head and live,2016,unrelated
37184,Amazon's first brick-and-mortar store said to open in Manhattan,1853,unrelated
37185,Priest' claim of seeing God as a woman dismissed as hoax,478,unrelated
37186,More American Weapons for ISIS,1485,agree
37187,"Meteorite makes big crater in Nicaragua, government says",2155,unrelated
37188,The Apple Watch has a low-power mode that only tells the time,646,unrelated
37189,Are Rumors of the Apple Watch in Feb True?,1502,unrelated
37190,"Nuts! Indian guru coaxes 400 followers to cut off their testicles, grow closer to God",1654,discuss
37191,Mystery man slaps shoppers around head for sneezing,2156,unrelated
37192,"Israel opens dams, floods Gaza",321,unrelated
37193,"Tropical spider burrows under man's skin, lives there for three days",1678,unrelated
37194,Google to Buy Redwood City Offices for $585M,586,unrelated
37195,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,35,unrelated
37196,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,2087,unrelated
37197,Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,694,unrelated
37198,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,847,discuss
37199,Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,342,unrelated
37200,Ebola Scare in Kansas City,1343,discuss
37201,North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,2385,unrelated
37202,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,2483,unrelated
37203,ISIS Appears To Behead American Photojournalist In YouTube Video,984,unrelated
37204,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1854,unrelated
37205,The Apple Watch Will Debut by Late March [Report],554,unrelated
37206,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,2125,unrelated
37207,Hero soldier Nathan Cirillo killed by convicted criminal Michael Zehaf-Bibeau,431,unrelated
37208,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1888,unrelated
37209,TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,2237,unrelated
37210,Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,2240,unrelated
37211,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1982,unrelated
37212,Robert Plant ripped up $800M Led Zeppelin reunion contract,1790,unrelated
37213,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,1306,agree
37214,"Vice's Shane Smith drops $300,000 on Vegas dinner",640,unrelated
37215,"Luckiest Pizza Delivery Guy Ever Gets $2,000 Tip",51,unrelated
37216,Nasa’s ‘six days of total darkness in December 2014’ is a hoax,2521,agree
37217,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,1535,unrelated
37218,Holy Theft! Batmobile Stolen from 'Batman v Superman'???,529,unrelated
37219,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",1877,unrelated
37220,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,34,unrelated
37221,"Dogs DO go to heaven… and cats, and horses: Pope assures young boy that there is a place in paradise for animals as well",2002,unrelated
37222,Boko Haram denies it has agreed ceasefire,2463,discuss
37223,Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,213,unrelated
37224,Video Purports To Show Beheading Of U.S. Journalist By Militants,928,discuss
37225,Alleged audio of Michael Brown shooting released,1572,unrelated
37226,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1905,unrelated
37227,Texas Truck Winds Up in Syria With Islamic Militants,1213,unrelated
37228,Homeland Security: No ISIL fighters on U.S. border,1670,unrelated
37229,"Michael Zehaf-Bibeau, slain Ottawa shooter, had criminal record in Quebec, B.C.",1739,unrelated
37230,Seth Rogen may play Steve Wozniak alongside Christian Bale as Steve Jobs,1539,unrelated
37231,What This Homeless Guy Did With $100 Completely Stunned The Man Who Gave It To Him,1940,unrelated
37232,World's oldest burger,1806,unrelated
37233,"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",1778,unrelated
37234,YPG Confirms: Gill Rosenberg Not Captured in Kobani,474,agree
37235,Marijuana May Soon Spark Just a Ticket in New York,1192,unrelated
37236,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,17,unrelated
37237,'There is no limit to their depravity' Islamic State FEED mother her own SON,1013,unrelated
37238,Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,2180,agree
37239,Vogue’s Rat Infestation: Disturbing New Details,1693,discuss
37240,Michelle Obama Not Blurred Out on Saudi TV,1175,unrelated
37241,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",524,unrelated
37242,Court Orders Probe Into Complaints Of 'Forced Castration' In Religious 'Dera' Sect,450,unrelated
37243,Woman Says She Gave Her Cheating Man a Printout of His DMs for Christmas,1528,unrelated
37244,Big Bank Hank of The Sugarhill Gang is dead at 57,105,unrelated
37245,Eyewitness Says Viral Video of Homeless Man Was Staged,344,unrelated
37246,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,36,unrelated
37247,Seth Rogen to Play Apple’s Steve Wozniak,1642,unrelated
37248,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",2313,unrelated
37249,Government fires employee who skipped work for 24 years,1439,unrelated
37250,Obama denounces killing of journalist James Foley and pledges ‘justice’,2453,unrelated
37251,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",1171,agree
37252,Nujaifi Condemns / Daash / crime in Saqlawiyah and Alsiger areas of Anbar.,1296,unrelated
37253,"Soldier shot, Parliament locked down after gunfire erupts at war memorial",964,unrelated
37254,"No, that high school kid didn't make $72 million trading stocks",2367,unrelated
37255,The news of Cesar Millan's death is false,979,agree
37256,"In Moscow, police are looking for a felon, cut the male genitals",1646,unrelated
37257,DNA Tests Confirm Lebanon Is Holding ISIS Leader’s Child,1875,unrelated
37258,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,205,unrelated
37259,Kim Jong-Un 'bans the name Kim Jong-un',1873,unrelated
37260,Christian Bale Is Steve Jobs,2367,unrelated
37261,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,2526,unrelated
37262,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,263,unrelated
37263,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,2337,disagree
37264,Eyewitness Says Viral Video of Homeless Man Was Staged,2492,unrelated
37265,Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,2411,discuss
37266,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,1923,unrelated
37267,Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,1840,unrelated
37268,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1269,unrelated
37269,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,2143,unrelated
37270,Michael Brown shooting audio caught on tape?,2481,discuss
37271,Fence-jumper ran through much of main floor of White House: report,1921,discuss
37272,Isis militants claim to have killed US journalist James Foley,1120,unrelated
37273,British aid worker David Haines beheaded by ISIL,2477,unrelated
37274,Rats are still running around at Vogue,1968,unrelated
37275,"Why the most expensive Apple Watch will probably cost around $10,000",2187,discuss
37276,NBC's Tom Brokaw reportedly wants Brian Williams fired over fabricated Iraq helicopter story,2016,unrelated
37277,Boko Haram denies truce to release kidnapped schoolgirls,2403,discuss
37278,"No, Banksy has not been arrested (sigh)",1349,unrelated
37279,Cheese addiction breaks Kim Jong-un's ankles,2441,unrelated
37280,Priest who died for 48 minutes says he met God and she’s a woman,244,agree
37281,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,650,unrelated
37282,What Glenn Beck Fears May Be Done With the 11 Missing Jets,1574,unrelated
37283,Missing jetliners raise fear of new 9/11-style attacks after Libyan airport falls to Islamic militants,723,unrelated
37284,Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,2235,disagree
37285,ISIS Militants Allegedly Contracted Ebola,2526,unrelated
37286,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,2344,unrelated
37287,Islamic State fighters training to fly captured jets — watchdog,2188,unrelated
37288,ISIS militants trick mother into ‘eating her kidnapped son’,568,unrelated
37289,Seth Rogen to play Steve Wozniak alongside Christian Bale's Steve Jobs,646,unrelated
37290,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,2044,unrelated
37291,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",742,unrelated
37292,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,2531,unrelated
37293,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,1832,unrelated
37294,"Islamic State training pilots to fly MiG fighter planes, says monitoring group",2068,discuss
37295,"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",2305,agree
37296,That’s one way to clean it: Apple Watch will reportedly survive a trip through the shower,945,unrelated
37297,This Soap Opera Star Reportedly Had His Testicles Stolen By An ‘Attractive Blonde’ Organ Trafficker,1258,unrelated
37298,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",2096,discuss
37299,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,2235,disagree
37300,Luke Somers 'killed in failed rescue attempt in Yemen',595,unrelated
37301,Alleged audio of Michael Brown shooting has surfaced,1916,discuss
37302,Boko Haram denies it has agreed ceasefire,2530,discuss
37303,"#Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",161,unrelated
37304,"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",1697,unrelated
37305,Mexico Says Students Not Among Dead in Mass Grave,81,unrelated
37306,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,1931,unrelated
37307,"No, Banksy hasn’t been arrested",1739,agree
37308,Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,304,unrelated
37309,ISIS Extremists Claim to Behead British Hostage David Haines,1301,unrelated
37310,Apple Watch battery will require nightly charging,1048,unrelated
37311,ISIS Militants Allegedly Contracted Ebola,75,unrelated
37312,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,1498,unrelated
37313,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",1483,unrelated
37314,Islamic State fighters training to fly captured jets — watchdog,819,unrelated
37315,ISIS Beheads American Journalist James Foley in Video Message to U.S.,938,unrelated
37316,Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',1481,unrelated
37317,ISIL allegedly kills US journalist in video,2495,discuss
37318,Hospital: Man not being treated for Ebola in Kansas City,2501,agree
37319,eBay is planning an Apple Watch app,796,discuss
37320,NEWS/ You'll Never Guess How a Homeless Man Spent $100—Watch the Touching Video!,1940,unrelated
37321,Star Wars: The Force Awakens to be released this summer?,761,unrelated
37322,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,1778,agree
37323,"No, a spider (probably) didn't crawl through a man's body for several days",2293,discuss
37324,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,2088,unrelated
37325,KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants,1301,unrelated
37326,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",570,unrelated
37327,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,1921,unrelated
37328,"So, There Might Be a Rat Infestation at Vogue",2498,discuss
37329,Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,2385,unrelated
37330,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,1933,unrelated
37331,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",600,discuss
37332,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1166,discuss
37333,Apple may launch 12-inch MacBook Air with Retina Display,1689,unrelated
37334,Sugarhill Gang rapper Big Bank Hank dies aged 57,213,unrelated
37335,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1295,discuss
37336,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2171,unrelated
37337,Man chops off own penis after being dumped by his girlfriend,1263,unrelated
37338,WHO: Reports of Suspected Ebola Cases in Iraq Untrue,1948,unrelated
37339,CNN Airs Alleged Audio from Michael Brown Shooting,958,unrelated
37340,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",227,unrelated
37341,Italian fisherman catches monstrous 280-pound catfish,331,discuss
37342,"Omar Gonzalez, White House Fence-Jumper, Made it Farther Inside",687,unrelated
37343,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1375,unrelated
37344,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",388,unrelated
37345,"At CBS Detroit, Fan Site 'Scuttlebutt' Is Enough to Publish Batmobile Rumor",621,unrelated
37346,James Foley beheading: London rapper turned jihadist believed to be under investigation for murder of journalist in Syria,1079,discuss
37347,Boko Haram denies ceasefire claim by Nigeria's government,1374,unrelated
37348,Marijuana Law New York: How No-Arrest Policy Could Make Things Worse For Minor Offenders ,775,unrelated
37349,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",592,unrelated
37350,McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,1465,unrelated
37351,NEWS/ You'll Never Guess How a Homeless Man Spent $100—Watch the Touching Video!,1611,discuss
37352,Pentagon: Airstrike killed terror leader in Somalia,60,unrelated
37353,"Planetary Alignment Decrease Gravity Hoax on Jan 4, 2015: ‘Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness’ in January is Totally Bogus",1377,agree
37354,Devoted pet owner spends £300 to save his GOLDFISH after it became constipated,1707,agree
37355,"These egalitarian Lego instructions from the 1970s are pretty cool, but are they real?",1169,unrelated
37356,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1574,unrelated
37357,The Force Awakens News: Director J.J. Abrams Eyes Summer Release for Star Wars 7 Because of Too Many Spoilers,1697,unrelated
37358,Texas City plumber's truck ends up in Syrian war,322,unrelated
37359,Texas plumber's truck on front line of Syria war,565,unrelated
37360,KC hospital: Patient does not have symptom profile of Ebola,570,unrelated
37361,CNN audio: Is this the moment Michael Brown was shot?,2250,discuss
37362,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",2475,disagree
37363,Mum Offers to Sell Twin Boy to Save Twin Girl,2342,unrelated
37364,Dera Sacha Sauda Chief Forced Castration of 400 Devotees? CBI Files Case Against 'MSG: The Messenger of God' Actor,1631,unrelated
37365,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,324,unrelated
37366,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,2213,unrelated
37367,White House fence-jumper made it far deeper into building than previously known,1631,unrelated
37368,ISIS leader ‘killed’ in US airstrikes,1473,discuss
37369,Amazon to Open First Brick-and-Mortar Site,2453,unrelated
37370,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,271,unrelated
37371,Another American hostage at risk by Islamic state,1873,unrelated
37372,"Luke Somers, American Hostage, Is Killed During Rescue Attempt in Yemen, U.S. Official Says",1647,unrelated
37373,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1737,discuss
37374,Islamic State claims to have beheaded American journalist,1786,unrelated
37375,Rumors of ISIS leader's death debunked,1255,unrelated
37376,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",2463,discuss
37377,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,1899,discuss
37378,"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",2414,agree
37379,Rumors of ISIS leader's death debunked,1048,unrelated
37380,Apple's 12-Inch Retina MacBook Air Shown in Artist's Renditions,727,unrelated
37381,Has North Korean dictator Kim Jong-un been replaced by his sister?,235,unrelated
37382,"Texas, Hold 'Em",638,discuss
37383,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1797,discuss
37384,Michael Phelps’ alleged girlfriend says she was born intersex,2480,unrelated
37385,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,2360,unrelated
37386,Source: Tom Brokaw Wants Brian Williams Fired,373,unrelated
37387,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1515,discuss
37388,Report: Possible audio tape of Michael Brown shooting,2235,discuss
37389,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,961,unrelated
37390,"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",731,unrelated
37391,New iOS 8 bug can delete all of your iCloud documents,1825,unrelated
37392,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,1854,unrelated
37393,Vogue’s Rat Infestation: Disturbing New Details,2064,agree
37394,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1738,discuss
37395,Al-Shabaab co-founder confirmed killed by US air strike in Somalia,1256,agree
37396,NBC's Tom Brokaw reportedly wants Brian Williams fired over fabricated Iraq helicopter story,2370,unrelated
37397,Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,789,agree
37398,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,2299,unrelated
37399,North Korea Leader Kim Jong Un Is Still In Charge: Source,686,unrelated
37400,"Meteorite makes big crater in Nicaragua, government says",961,agree
37401,"Meteorite makes big crater in Nicaragua, government says",1948,unrelated
37402,Son pays off his parents' mortgage in a heartwarming Christmas video,651,unrelated
37403,Lebanon detains wife and son of Al-Baghdadi,1913,unrelated
37404,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",564,unrelated
37405,"Obama, Outraged Over Beheading, Vows to Stay on Course",1120,unrelated
37406,Isis militants claim to have killed US journalist James Foley,2463,unrelated
37407,WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,1660,unrelated
37408,New Audio Shows Michael Brown Was Shot at 11 Times,456,unrelated
37409,‘Cannibal mother tries to eat her newborn baby after giving birth’,867,unrelated
37410,Christian Bale won't play Steve Jobs,626,unrelated
37411,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,979,disagree
37412,American hostage in Yemen freed in military raid-Defence Ministry,2015,unrelated
37413,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1761,discuss
37414,Eyewitness Says Viral Video of Homeless Man Was Staged,2370,unrelated
37415,MCDONALD’S WILL STOP SERVING OVERWEIGHT CUSTOMERS BEGINNING 1/1/15,1539,unrelated
37416,Not coming to a store near you: The pumpkin spice condom,2354,agree
37417,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",1853,unrelated
37418,Man discovers spider living under his skin during Bali vacation,730,unrelated
37419,REPORT: Alleged New Audio of Michael Brown Shooting,649,unrelated
