,Headline,Body ID,Stance
24456,BREAKING: British-born hostage 'KILLED in failed rescue attempt',1500,unrelated
24457,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",1530,unrelated
24458,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,900,unrelated
24459,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,2404,discuss
24460,ISIS Reportedly Beheads American Photojournalist in Iraq,2526,unrelated
24461,Apple Watch may be powered by Samsung processor,1835,unrelated
24462,URGENT: ISIS leader Abu Bakr al-Baghdadi allegedly killed by US airstrikes,1889,discuss
24463,"A message from Jim's mom, Diane Foley:",1547,unrelated
24464,'Banksy' Reacts To Paris Attack With Poignant Drawing,526,unrelated
24465,Iraqi media says ISIS militants have contracted Ebola,1461,unrelated
24466,Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',72,unrelated
24467,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,570,unrelated
24468,Michael Phelps' Reported Girlfriend Reveals She Was Born Intersex,1847,agree
24469,Homeland Security: No ISIL fighters on U.S. border,871,discuss
24470,"Why the Gold Apple Watch Edition Must Cost $10,000",1157,unrelated
24471,Founding Fathers-Era Time Capsule Found in Boston,419,unrelated
24472,Strange mark turns out to be tropical spider burrowing under vacationer's skin,2175,unrelated
24473,DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,213,unrelated
24474,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2256,unrelated
24475,"Kayla Jean Mueller, U.S. hostage, killed in Jordan airstrike, ISIS claims",1588,unrelated
24476,Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,2309,unrelated
24477,Mexico Says Students Not Among Dead in Mass Grave,2125,unrelated
24478,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1873,unrelated
24479,"Rare Case: Seven Bosnian Girls, Aged 13 And 14, Fall Pregnant After Five-Day School Trip; Parents Outraged After School Cites 'Parental Neglect'",139,unrelated
24480,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,387,unrelated
24481,Meteorite leaves crater in Nicaraguan capital Managua,1825,discuss
24482,Christian Bale Drops Out of Steve Jobs Biopic,1939,unrelated
24483,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,1029,unrelated
24484,CBS News Names Canadian Parliament Shooting Suspect,2302,unrelated
24485,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",1176,discuss
24486,Isis militants claim to have killed US journalist James Foley,855,unrelated
24487,Terrorism fears rise amid reports of stolen jetliners,1681,unrelated
24488,Former British Rapper Reportedly Under Investigation for James Foley Beheading,592,unrelated
24489,Country Music Legend Willie Nelson Dies at Age 81,1383,unrelated
24490,Report: Christian Bale Just Bailed on the Steve Jobs Movie,1658,unrelated
24491,Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,2354,discuss
24492,Ottawa Gunman Identified As Michael Zehaf-Bibeau,2256,unrelated
24493,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,225,unrelated
24494,Missing Mexican students 'not found in mass grave',1613,discuss
24495,"Pizza delivery man gets tipped more than $2,000 for a single delivery",1699,unrelated
24496,Michelle Obama’s face blurred by Saudi state television,1342,unrelated
24497,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,35,unrelated
24498,"A message from Jim's mom, Diane Foley:",2453,unrelated
24499,Detroit Police Issue Statement That The Batmobile Is Safe,1673,unrelated
24500,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1251,unrelated
24501,Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,757,unrelated
24502,An Indian Civil Servant Just Got Sacked After Not Turning Up For Work For 25 Years,1951,agree
24503,"Apple Watch to Feature Time-Only 'Power Reserve' Mode, Prototypes Disguised as Samsung Watches",2283,unrelated
24504,"A Vice Guide To Spending $300,000 On Dinner",1905,unrelated
24505,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,992,discuss
24506,The Case of the Stolen Batmobile Has Been Solved,734,unrelated
24507,Soldier shot in Ottawa at War Memorial,1325,unrelated
24508,BREAKING: ISIS Beheads American Journalist James Wright Foley,2070,unrelated
24509,Scientists Doubt That Meteor Caused Crater In Nicaragua,757,unrelated
24510,Islamic State reports youngest jihadist 'martyred' in battle,2176,unrelated
24511,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2296,unrelated
24512,SHOCKING: Indian Man's Penis Cut-off After He Was Caught Attempting Rape [Photos],2005,agree
24513,ISIS: Desperate mum told 'you've just eaten your son' after visiting militants' base in search of kidnap victim,2197,discuss
24514,Macaulay Culkin dead: Actor is victim of another death hoax,2175,unrelated
24515,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,22,unrelated
24516,Confusion as Cuba’s Castro mourned instead of Kenya’s Fidel,2028,discuss
24517,Iraqi media says ISIS militants have contracted Ebola,1939,unrelated
24518,Islamic State militants claim to behead missing American journalist,2495,discuss
24519,Audio recording allegedly captures moment Michael Brown was shot,1873,unrelated
24520,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",1169,unrelated
24521,Questions raised over Nicaragua 'meteorite',40,unrelated
24522,Christian Bale to play Steve Jobs in upcoming biopic,630,unrelated
24523,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1385,unrelated
24524,Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,10,unrelated
24525,Batman Set To Play Steve Jobs In Upcoming Biopic,1839,unrelated
24526,"Meteorite makes big crater in Nicaragua, government says",1622,discuss
24527,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,206,discuss
24528,Iraqi media: ISIS militants have contracted Ebola,2299,unrelated
24529,"Boko Haram denies cease-fire, leader says he married off kidnapped girls",1157,unrelated
24530,Robot security guards now patrolling Microsoft's Silicon Valley campus,2529,agree
24531,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",213,unrelated
24532,Does Vogue's New Office Have a Rat Infestation?,1693,discuss
24533,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2530,discuss
24534,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,950,unrelated
24535,"Boko Haram agrees to ceasefire, release of school girls",821,unrelated
24536,Magic Mushrooms Found on Buckingham Palace Grounds,562,unrelated
24537,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,2187,unrelated
24538,British Man Slaps People If They Sneeze In Public,1521,unrelated
24539,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1737,unrelated
24540,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",1630,discuss
24541,Islamic State claims it executed American photojournalist James Foley,1679,discuss
24542,Mohammed Islam Denies Making $72 Million From Stock Market Trading,2132,unrelated
24543,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,2313,unrelated
24544,Fisherman lands 19 STONE catfish which could be biggest in world to be hooked,2371,unrelated
24545,"Oh Hey, Paul Rudd Was One Of The Dallas Airport Homophobe Heroes, No Big",1094,discuss
24546,Boko Haram denies it has agreed ceasefire,1540,discuss
24547,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,872,discuss
24548,"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",2081,unrelated
24549,"Michael Phelps' self-proclaimed 'girlfriend', 41, reveals she was born a male as she describes her 'amazing intimacy' with Olympic swimmer",209,unrelated
24550,Journalist James Wright Foley reportedly beheaded by ISIS,533,unrelated
24551,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,826,unrelated
24552,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,132,unrelated
24553,"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",2055,agree
24554,Meteorite leaves crater in Nicaraguan capital Managua,971,unrelated
24555,BREAKING: British-born hostage 'KILLED in failed rescue attempt',2247,discuss
24556,Jihadi John identity revealed as Mohammed Emwazi: live,1437,unrelated
24557,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,381,unrelated
24558,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",972,unrelated
24559,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,2472,unrelated
24560,N. Korea’s Kim has leg injury but in control,117,discuss
24561,Soldier shot near Canadian parliament building,115,unrelated
24562,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,456,unrelated
24563,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,7,unrelated
24564,ISIS Beheads American Journalist,524,unrelated
24565,"Report: Stainless steel Apple Watch will be priced $500, gold at $5,000",1425,discuss
24566,Here Are Microsoft's New Robot Security Guards,2228,agree
24567,Rapper identified as James Foley's executioner: reports,634,unrelated
24568,Vladimir Putin’s Motorcade Looks Like A Massive Knob,1549,unrelated
24569,Rumors about Fidel Castro’s death again circulate on the Internet,2399,discuss
24570,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",724,unrelated
24571,"Apple Watch Pricing to Reportedly Start at $500 for Stainless Steel, $4,000 for Gold",1240,unrelated
24572,Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,54,unrelated
24573,Hunt for 'cruel' owner who abandoned dog at train station,2072,unrelated
24574,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",840,discuss
24575,Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,2016,discuss
24576,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",402,unrelated
24577,Amazon.com to open first physical store in Manhattan: DJ,640,unrelated
24578,"North Korean leader Kim Jong Un had ankle surgery, report says",2087,unrelated
24579,Microsoft turns to robotic security guards to watch for trouble,572,unrelated
24580,Widower Cries Tears Of Joy After Hearing Late Wife's Voice Again,1467,unrelated
24581,Audio may have captured Michael Brown shooting,2281,unrelated
24582,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",1821,unrelated
24583,"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",2256,unrelated
24584,"Obama, Outraged Over Beheading, Vows to Stay on Course",984,unrelated
24585,Saddam Hussein’s pilots training Islamic State group,1293,unrelated
24586,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1776,disagree
24587,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),1376,discuss
24588,6 Islamist militants killed in US attack in Somalia,1857,unrelated
24589,Caught a catfish record in Po: 127 kg and 2.67 meters,1338,agree
24590,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,344,unrelated
24591,"Calm down everyone, Banksy hasn't been arrested: 9 clues that it's a hoax",1544,unrelated
24592,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",1637,unrelated
24593,Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,703,unrelated
24594,I aborted my baby because it was a boy,2055,unrelated
24595,Meteor Leaves 40-Foot Crater Near Managua's Airport,10,unrelated
24596,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1104,agree
24597,Michael Phelps’ girlfriend Taylor Lianne Chandler reveals she was raised as a boy,862,agree
24598,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1751,unrelated
24599,"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",1966,unrelated
24600,Catholic Priest Claims God Is Female After Clinically Dead Experience,61,unrelated
24601,Government fires employee who skipped work for 24 years,903,unrelated
24602,Satirical news site attacks China’s weird English names,761,unrelated
24603,Canadian Soldier Shot At Ottawa War Memorial: Report,345,unrelated
24604,Missing American journalist reportedly beheaded by Islamic State ,337,discuss
24605,Nun gives birth to surprise baby after complaining of stomach pains,1412,agree
24606,Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,2448,discuss
24607,Kim Jong-Un planning Scottish restaurant,1535,unrelated
24608,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,2470,unrelated
24609,Man chops off his penis after his girlfriend breaks up with him,714,unrelated
24610,Video: Marine survives Taliban sniper headshot thanks to helmet,1385,unrelated
24611,Video Purports To Show Beheading Of U.S. Journalist By Militants,2287,unrelated
24612,London hip-hop artist Abdel-Majed Abdel Bary key suspect in hunt for killer of American journalist James Foley,1079,discuss
24613,Seth Rogen Eyed to Play Apple's Steve Wozniak in Christian Bale's Steve Jobs Movie (Exclusive),999,discuss
24614,Was The Batmobile Stolen In Detroit?,529,unrelated
24615,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",1419,discuss
24616,BREAKING: ISIS Beheads American Journalist James Wright Foley,1283,unrelated
24617,Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,1263,agree
24618,Amazon to Open First Brick-and-Mortar Site,2116,discuss
24619,Video shows ISIL beheading of photojournalist James Foley,2453,unrelated
24620,New Audio Shows Michael Brown Was Shot at 11 Times,139,unrelated
24621,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,933,unrelated
24622,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",427,discuss
24623,"Yang Hu, worker in Zhejiang, cuts off own penis over desperation of finding love",1251,unrelated
24624,US drones hunt Isis leader in Syria,1740,agree
24625,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",2508,agree
24626,‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,1047,unrelated
24627,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,2403,discuss
24628,Fence-jumper ran through much of main floor of White House: report,1323,unrelated
24629,Christian Bale Is Steve Jobs,1217,discuss
24630,Senator: Detainees swapped for Bergdahl have contacted militants,773,discuss
24631,Pentagon: Somali terror group leader killed in U.S. airstrike,1543,unrelated
24632,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,220,unrelated
24633,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,583,discuss
24634,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1422,unrelated
24635,Give a homeless man $100 and see what he does with it [Video],2305,agree
24636,Mexican cartel leader kills self; bodies in grave not missing students,1538,unrelated
24637,Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,2005,agree
24638,Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,2261,unrelated
24639,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,271,unrelated
24640,$YUM Serving Up #Marijuana & Fried Chicken,882,unrelated
24641,Italian catches huge wels catfish; is it a record?,188,agree
24642,Small Meteorite Strikes in Nicaragua's Capital City of Managua,649,unrelated
24643,Christian Bale won't play Steve Jobs,1296,unrelated
24644,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',1806,unrelated
24645,Sugarhill Gang's Big Bank Hank Dead At 57,2035,agree
24646,ISIS Reportedly Beheads American Photojournalist in Iraq,1589,discuss
24647,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",99,unrelated
24648,Cheese blamed for North Korean leader Kim Jong-un's broken ankles,2344,unrelated
24649,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,296,unrelated
24650,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,431,unrelated
24651,"Obama, Outraged Over Beheading, Vows to Stay on Course",2096,discuss
24652,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,972,unrelated
24653,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,2307,unrelated
24654,REPORT: Apple's Watch Will Come In 2 Storage Sizes,821,unrelated
24655,Hunt for 'cruel' owner who abandoned dog at train station,1829,unrelated
24656,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,2213,unrelated
24657,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1156,agree
24658,Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,1459,unrelated
24659,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,1263,disagree
24660,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",2132,disagree
24661,Mexico Says Students Not Among Dead in Mass Grave,1148,unrelated
24662,"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",1164,unrelated
24663,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1347,unrelated
24664,Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,2302,unrelated
24665,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',236,unrelated
24666,Fence Jumper Made It Deeper Into the White House Than Secret Service Claims,689,unrelated
24667,Google Grows With $1.6 Billion in California Office Deals,225,unrelated
24668,Cameron vows to hunt down IS 'monsters' after Haines murder,2241,discuss
24669,CNN Airs Alleged Audio from Michael Brown Shooting,1446,discuss
24670,Apple Orders More Than 5 Million Watches for Initial Run,359,unrelated
24671,Islamist websites claim Israeli-Canadian woman kidnapped by IS: report,1976,discuss
24672,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,1605,unrelated
24673,Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,2097,unrelated
24674,Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,2115,unrelated
24675,iOS 8 bug reportedly erases iCloud Drive documents when settings are reset,906,unrelated
24676,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,1605,unrelated
24677,Has Ebola infected Isis militants in Mosul?,2367,unrelated
24678,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2481,discuss
24679,U.S. arms airdrop fell into ISIS hands: Pentagon,1572,unrelated
24680,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,2070,unrelated
24681,Jose Canseco Accidentally Shot Himself in the Hand,1154,agree
24682,CNN Plays Alleged Recording of Michael Brown Shooting,1974,unrelated
24683,Omsk schoolboy turned into a man-magnet after shock,1426,unrelated
24684,Audio of gunfire in Michael Brown case authenticated by app company,944,discuss
24685,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,2434,unrelated
24686,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,727,discuss
24687,"Pope Francis did not tell boy heaven has room for pets, contrary to report",932,unrelated
24688,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",130,unrelated
24689,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,2072,unrelated
24690,London hip-hop artist Abdel-Majed Abdel Bary key suspect in hunt for killer of American journalist James Foley,125,unrelated
24691,Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus,1467,disagree
24692,Russian TV actor wakes up to find his testicles stolen,271,unrelated
24693,Meteor Leaves 40-Foot Crater Near Managua's Airport,1825,discuss
24694,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,2448,unrelated
24695,'Banksy' Reacts To Paris Attack With Poignant Drawing,2070,discuss
24696,Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,2147,unrelated
24697,Kim Jong-un 'Had Surgery on Fractured Ankles',524,unrelated
24698,Scientists Doubt That Meteor Caused Crater In Nicaragua,1917,unrelated
24699,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,2016,unrelated
24700,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1256,unrelated
24701,Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',1570,unrelated
24702,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1438,unrelated
24703,Bali Awry,1708,unrelated
24704,Isis militants claim to have killed US journalist James Foley,2109,unrelated
24705,Christian Bale in Talks to Play Steve Jobs (Exclusive),404,unrelated
24706,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,2367,unrelated
24707,"Boko Haram denies truce, says kidnapped girls married",1603,unrelated
24708,Rapper identified as James Foley's executioner: reports,913,unrelated
24709,Report: Amazon to Launch Ad-Supported Streaming Service,1071,unrelated
24710,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,2075,discuss
24711,Has Apple quietly fixed its iPhone 6 Plus ‘Bendgate’ problem?,387,unrelated
24712,Pentagon: ISIS seized materials airdropped to Kurds,345,unrelated
24713,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,1289,unrelated
24714,Missing Libyan jetliners raise fears of terror attacks on 9/11,1575,unrelated
24715,Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,2134,unrelated
24716,"Evander Kane ""On Way Out"" From Source, Price Is Very High; Who Is In?",1047,unrelated
24717,Soldier shot in Ottawa at War Memorial,503,unrelated
24718,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,2297,unrelated
24719,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1139,discuss
24720,#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,403,unrelated
24721,The next Apple Watch could be platinum,858,unrelated
24722,Islamic State claims to have beheaded American journalist,1658,discuss
24723,Breaking: Soldier shot at National War Memorial in Ottawa,1438,unrelated
24724,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,2520,unrelated
24725,Bali spider burrows under Aussie’s chest,730,unrelated
24726,Tiger Woods' former luxury island goes on sale,1954,unrelated
24727,London hip-hop artist Abdel-Majed Abdel Bary key suspect in hunt for killer of American journalist James Foley,591,unrelated
24728,Government fires employee who skipped work for 24 years,860,unrelated
24729,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,2039,unrelated
24730,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,727,unrelated
24731,Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,1221,unrelated
24732,Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,2138,agree
24733,Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,1435,unrelated
24734,Seth Rogen to play Woz in Jobs biopic,388,unrelated
24735,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),1864,unrelated
24736,Tiger Woods' agent shoots down report of failed drug test,2330,agree
24737,Insurgents killed in Nigeria despite alleged truce with Boko Haram,2463,discuss
24738,"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",2463,discuss
24739,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,945,agree
24740,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,1877,disagree
24741,Was The Batmobile Stolen In Detroit?,1338,unrelated
24742,Bali Awry,1797,discuss
24743,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1295,unrelated
24744,WHO investigates media reports ISIS fighters contracted Ebola,527,unrelated
24745,James Foley remembered as 'brave and tireless' journalist,608,discuss
24746,An audio recording of the Michael Brown shooting has reportedly surfaced,1893,unrelated
24747,Pentagon: 1 weapons bundle seized by militants,2295,discuss
24748,Airport worker strips naked at security scanner in protest against guards,2354,unrelated
24749,Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,195,unrelated
24750,"UPDATED 'Jihadi John' identified as Mohammed Emwazi of London, reports say",77,unrelated
24751,Islamic State militants claim to behead missing American journalist,1720,unrelated
24752,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,962,unrelated
24753,Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,1481,agree
24754,"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",821,unrelated
24755,“Axl Rose dead 2014” : Guns N' Roses frontman killed by internet death hoax,414,unrelated
24756,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,958,unrelated
24757,ISIS Beheads American Journalist James Foley in Video Message to U.S.,2450,agree
24758,Kim Jong-Un's Sister Takes Control in North Korea,465,unrelated
24759,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,1883,unrelated
24760,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",1498,unrelated
24761,Chinese advised to choose British-sounding names to get ahead,1125,unrelated
24762,"Bosnia: Seven underage girls return from five day school trip, pregnant",2248,agree
24763,Macaulay Culkin: Death claims about former child star revealed to be yet another hoax,2341,agree
24764,11 jetliners 'missing' after Islamist takeover of airport,2252,unrelated
24765,Audio recording allegedly captures moment Michael Brown was shot,2070,unrelated
24766,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",1943,unrelated
24767,Research Medical Center denies reports that a patient has Ebola,1343,agree
24768,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,2385,agree
24769,NASA Raises Doubts About Reports of Nicaraguan Meteorite,816,unrelated
24770,Setting the record straight on tor,235,unrelated
24771,Eggnog-chugging contest leads to hospital stay,2268,unrelated
24772,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",950,unrelated
24773,REPORTS: JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,1689,unrelated
24774,"Man chops off his own penis, throws it in the trash after getting dumped for bad bedroom skills",714,unrelated
24775,Banksy arrest hoax: US website claims street artist caught in Watford,1934,unrelated
24776,"At CBS Detroit, Fan Site 'Scuttlebutt' Is Enough to Publish Batmobile Rumor",1939,unrelated
24777,"Boko Haram claims to have German hostage, denies ceasefire",381,unrelated
24778,"North Korean leader Kim Jong Un had ankle surgery, report says",524,unrelated
24779,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,1374,unrelated
24780,Kim Jong-un: obese leader 'fractured both ankles',1802,unrelated
24781,A Spider Lived Inside This Tourist’s Body For 3 Days After Burrowing Into His Skin Through A Scar,1500,unrelated
24782,Seven teenage girls get pregnant on school trip,2124,unrelated
24783,ISIS Executioner 'Jihadi John' Is Named as Mohammed Emwazi,2033,unrelated
24784,This Kid Made $72 Million During Lunch,550,unrelated
24785,Christian Bale won't play Steve Jobs,830,unrelated
24786,ISIL Beheads American Photojournalist in Iraq,1574,unrelated
24787,Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,723,discuss
24788,Apple Watch Pop-Up Shop Also Planned for London's Selfridges Department Store,2180,unrelated
24789,Soldier shot in Ottawa at War Memorial,1457,discuss
24790,This Is What It Looks Like When A Son Pays Off His Parents’ Mortgage As A Christmas Present,651,unrelated
24791,Banksy 'Arrested & Real Identity Revealed' Is The Same Hoax From Last Year,30,unrelated
24792,"Kim Jong Un hospitalized with two broken ankles, reportedly from wearing heels and being overweight",1097,unrelated
24793,Apple may launch 12-inch MacBook Air with Retina Display,480,unrelated
24794,"Boko Haram agrees to ceasefire, release of school girls",2520,unrelated
24795,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1347,unrelated
24796,MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,502,discuss
24797,Michael Phelps' girlfriend was born male but did not tell swimmer about her past,330,unrelated
24798,"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",1519,unrelated
24799,A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,401,unrelated
24800,BREAKING: ISIS Beheads American Journalist James Wright Foley,2130,unrelated
